time,SML
2019-01-01 01:10:00+00:00,-29.376232
2019-01-01 01:11:00+00:00,-30.397789
2019-01-01 01:12:00+00:00,-33.452297
2019-01-01 01:13:00+00:00,-41.48748
2019-01-01 01:14:00+00:00,-43.325287
2019-01-01 01:15:00+00:00,-38.491379
2019-01-01 01:16:00+00:00,-33.523499
2019-01-01 01:17:00+00:00,-32.555321
2019-01-01 01:18:00+00:00,-31.584949
2019-01-01 01:19:00+00:00,-34.888702
2019-01-01 01:20:00+00:00,-48.875469
2019-01-01 01:21:00+00:00,-46.162331
2019-01-01 01:22:00+00:00,-49.660343
2019-01-01 01:23:00+00:00,-44.91441
2019-01-01 01:24:00+00:00,-37.063965
2019-01-01 01:25:00+00:00,-41.471169
2019-01-01 01:26:00+00:00,-43.639156
2019-01-01 01:27:00+00:00,-39.288845
2019-01-01 01:28:00+00:00,-43.998402
2019-01-01 01:29:00+00:00,-49.052601
2019-01-01 01:30:00+00:00,-41.104584
2019-01-01 01:31:00+00:00,-35.516632
2019-01-01 01:32:00+00:00,-34.389717
2019-01-01 01:33:00+00:00,-39.277557
2019-01-01 01:34:00+00:00,-40.126629
2019-01-01 01:35:00+00:00,-39.3993
2019-01-01 01:36:00+00:00,-42.464252
2019-01-01 01:37:00+00:00,-39.531185
2019-01-01 01:38:00+00:00,-34.602112
2019-01-01 01:39:00+00:00,-30.975527
2019-01-01 01:40:00+00:00,-33.751122
2019-01-01 01:41:00+00:00,-31.827242
2019-01-01 01:42:00+00:00,-33.29343
2019-01-01 01:43:00+00:00,-32.022564
2019-01-01 01:44:00+00:00,-38.0434
2019-01-01 01:45:00+00:00,-33.770592
2019-01-01 01:46:00+00:00,-29.53336
2019-01-01 01:47:00+00:00,-30.915737
2019-01-01 01:48:00+00:00,-36.732193
2019-01-01 01:49:00+00:00,-42.616543
2019-01-01 01:50:00+00:00,-57.903778
2019-01-01 01:51:00+00:00,-77.117363
2019-01-01 01:52:00+00:00,-77.29248
2019-01-01 01:53:00+00:00,-64.032646
2019-01-01 01:54:00+00:00,-65.728569
2019-01-01 01:55:00+00:00,-84.412476
2019-01-01 01:56:00+00:00,-79.313881
2019-01-01 01:57:00+00:00,-86.562706
2019-01-01 01:58:00+00:00,-153.221863
2019-01-01 01:59:00+00:00,-160.425949
2019-01-01 02:00:00+00:00,-138.535767
2019-01-01 02:01:00+00:00,-132.421219
2019-01-01 02:02:00+00:00,-67.274742
2019-01-01 02:03:00+00:00,-57.742298
2019-01-01 02:04:00+00:00,-73.117142
2019-01-01 02:05:00+00:00,-98.307198
2019-01-01 02:06:00+00:00,-134.624115
2019-01-01 02:07:00+00:00,-164.50293
2019-01-01 02:08:00+00:00,-184.434113
2019-01-01 02:09:00+00:00,-196.047729
2019-01-01 02:10:00+00:00,-115.673553
2019-01-01 02:11:00+00:00,-101.348251
2019-01-01 02:12:00+00:00,-106.687218
2019-01-01 02:13:00+00:00,-77.856483
2019-01-01 02:14:00+00:00,-71.088051
2019-01-01 02:15:00+00:00,-82.333252
2019-01-01 02:16:00+00:00,-85.667099
2019-01-01 02:17:00+00:00,-113.610268
2019-01-01 02:18:00+00:00,-84.776443
2019-01-01 02:19:00+00:00,-86.198273
2019-01-01 02:20:00+00:00,-85.025124
2019-01-01 02:21:00+00:00,-78.646622
2019-01-01 02:22:00+00:00,-73.879959
2019-01-01 02:23:00+00:00,-74.835274
2019-01-01 02:24:00+00:00,-72.904663
2019-01-01 02:25:00+00:00,-70.017906
2019-01-01 02:26:00+00:00,-68.303566
2019-01-01 02:27:00+00:00,-62.920788
2019-01-01 02:28:00+00:00,-66.69606
2019-01-01 02:29:00+00:00,-63.12656
2019-01-01 02:30:00+00:00,-63.802242
2019-01-01 02:31:00+00:00,-72.498665
2019-01-01 02:32:00+00:00,-72.017952
2019-01-01 02:33:00+00:00,-91.617897
2019-01-01 02:34:00+00:00,-135.056519
2019-01-01 02:35:00+00:00,-125.767372
2019-01-01 02:36:00+00:00,-151.152802
2019-01-01 02:37:00+00:00,-172.510468
2019-01-01 02:38:00+00:00,-166.201721
2019-01-01 02:39:00+00:00,-148.831848
2019-01-01 02:40:00+00:00,-130.521484
2019-01-01 02:41:00+00:00,-127.218437
2019-01-01 02:42:00+00:00,-143.209167
2019-01-01 02:43:00+00:00,-123.20459
2019-01-01 02:44:00+00:00,-120.296143
2019-01-01 02:45:00+00:00,-120.946701
2019-01-01 02:46:00+00:00,-113.797722
2019-01-01 02:47:00+00:00,-124.646301
2019-01-08 00:00:00+00:00,-33.137196
2019-01-08 00:01:00+00:00,-35.196774
2019-01-08 00:02:00+00:00,-41.045803
2019-01-08 00:03:00+00:00,-51.652996
2019-01-08 00:04:00+00:00,-60.604752
2019-01-08 00:05:00+00:00,-65.178375
2019-01-08 00:06:00+00:00,-67.269432
2019-01-08 00:07:00+00:00,-65.688736
2019-01-08 00:08:00+00:00,-65.241539
2019-01-08 00:09:00+00:00,-64.032768
2019-01-08 00:10:00+00:00,-75.291405
2019-01-08 00:11:00+00:00,-87.525711
2019-01-08 00:12:00+00:00,-85.639465
2019-01-08 00:13:00+00:00,-82.389954
2019-01-08 00:14:00+00:00,-81.075073
2019-01-08 00:15:00+00:00,-82.221497
2019-01-08 00:16:00+00:00,-79.175941
2019-01-08 00:17:00+00:00,-70.952042
2019-01-08 00:18:00+00:00,-63.918915
2019-01-08 00:19:00+00:00,-62.907574
2019-01-08 00:20:00+00:00,-63.065937
2019-01-08 00:21:00+00:00,-63.179203
2019-01-08 00:22:00+00:00,-61.140739
2019-01-08 00:23:00+00:00,-60.464268
2019-01-08 00:24:00+00:00,-60.329433
2019-01-08 00:25:00+00:00,-54.68689
2019-01-08 00:26:00+00:00,-48.868145
2019-01-08 00:27:00+00:00,-43.556763
2019-01-08 00:28:00+00:00,-39.993423
2019-01-08 00:29:00+00:00,-35.260685
2019-01-08 00:30:00+00:00,-29.647934
2019-01-08 00:31:00+00:00,-25.442575
2019-01-08 00:32:00+00:00,-30.093891
2019-01-08 00:33:00+00:00,-29.987
2019-01-08 00:34:00+00:00,-28.884798
2019-01-08 00:35:00+00:00,-30.777607
2019-01-08 00:36:00+00:00,-16.678993
2019-01-08 00:37:00+00:00,-11.415631
2019-01-08 00:38:00+00:00,-11.756288
2019-01-08 00:39:00+00:00,-17.993692
2019-01-08 00:40:00+00:00,-20.883171
2019-01-08 00:41:00+00:00,-19.743656
2019-01-08 00:42:00+00:00,-27.081936
2019-01-08 00:43:00+00:00,-29.988634
2019-01-08 00:44:00+00:00,-23.900698
2019-01-08 00:45:00+00:00,-17.537067
2019-01-08 00:46:00+00:00,-11.636562
2019-01-08 00:47:00+00:00,-13.328231
2019-01-08 00:48:00+00:00,-14.397554
2019-01-08 00:49:00+00:00,-15.497015
2019-01-08 00:50:00+00:00,-18.315094
2019-01-08 00:51:00+00:00,-20.319965
2019-01-08 00:52:00+00:00,-21.251976
2019-01-08 00:53:00+00:00,-17.812616
2019-01-08 00:54:00+00:00,-21.078161
2019-01-08 00:55:00+00:00,-16.009941
2019-01-08 00:56:00+00:00,-12.942404
2019-01-08 00:57:00+00:00,-14.875633
2019-01-08 00:58:00+00:00,-11.116248
2019-01-08 00:59:00+00:00,-16.756348
2019-01-08 01:00:00+00:00,-13.877306
2019-01-08 01:01:00+00:00,-14.714788
2019-01-08 01:02:00+00:00,-14.958304
2019-01-08 01:03:00+00:00,-19.544571
2019-01-08 01:04:00+00:00,-15.492573
2019-01-08 01:05:00+00:00,-13.45035
2019-01-08 01:06:00+00:00,-10.037453
2019-01-08 01:07:00+00:00,-10.728949
2019-01-08 01:08:00+00:00,-19.324093
2019-01-08 01:09:00+00:00,-14.395273
2019-01-08 01:10:00+00:00,-13.711877
2019-01-08 01:11:00+00:00,-14.977388
2019-01-08 01:12:00+00:00,-14.106838
2019-01-08 01:13:00+00:00,-12.272054
2019-01-08 01:14:00+00:00,-13.268461
2019-01-08 01:15:00+00:00,-13.083456
2019-01-08 01:16:00+00:00,-15.94087
2019-01-08 01:17:00+00:00,-18.483204
2019-01-08 01:18:00+00:00,-21.031881
2019-01-08 01:19:00+00:00,-22.163216
2019-01-08 01:20:00+00:00,-22.378319
2019-01-08 01:21:00+00:00,-21.554209
2019-01-08 01:22:00+00:00,-20.646255
2019-01-08 01:23:00+00:00,-19.759985
2019-01-08 01:24:00+00:00,-21.014568
2019-01-08 01:25:00+00:00,-18.903639
2019-01-08 01:26:00+00:00,-17.895752
2019-01-08 01:27:00+00:00,-20.03301
2019-01-08 01:28:00+00:00,-19.427574
2019-01-08 01:29:00+00:00,-17.286301
2019-01-08 01:30:00+00:00,-15.904315
2019-01-08 01:31:00+00:00,-15.639811
2019-01-08 01:32:00+00:00,-15.31118
2019-01-08 01:33:00+00:00,-22.774904
2019-01-08 01:34:00+00:00,-23.120548
2019-01-08 01:35:00+00:00,-22.206078
2019-01-08 01:36:00+00:00,-18.431633
2019-01-08 01:37:00+00:00,-17.832439
2019-01-08 01:38:00+00:00,-18.67458
2019-01-08 01:39:00+00:00,-22.549324
2019-01-08 01:40:00+00:00,-18.899237
2019-01-08 01:41:00+00:00,-20.940138
2019-01-08 01:42:00+00:00,-21.058754
2019-01-08 01:43:00+00:00,-22.613483
2019-01-08 01:44:00+00:00,-18.879726
2019-01-08 01:45:00+00:00,-26.416071
2019-01-08 01:46:00+00:00,-27.691275
2019-01-08 01:47:00+00:00,-34.22953
2019-01-08 01:48:00+00:00,-28.3946
2019-01-08 01:49:00+00:00,-33.288887
2019-01-08 01:50:00+00:00,-32.177971
2019-01-08 01:51:00+00:00,-28.063318
2019-01-08 01:52:00+00:00,-23.945789
2019-01-08 01:53:00+00:00,-25.634436
2019-01-08 01:54:00+00:00,-40.931847
2019-01-08 01:55:00+00:00,-59.332081
2019-01-08 01:56:00+00:00,-66.97197
2019-01-08 01:57:00+00:00,-67.178764
2019-01-08 01:58:00+00:00,-70.482841
2019-01-08 01:59:00+00:00,-71.74836
2019-01-08 02:00:00+00:00,-63.198505
2019-01-08 02:01:00+00:00,-66.105904
2019-01-08 02:02:00+00:00,-69.767769
2019-01-08 02:03:00+00:00,-75.187729
2019-01-08 02:04:00+00:00,-89.531906
2019-01-08 02:05:00+00:00,-98.454086
2019-01-08 02:06:00+00:00,-77.936874
2019-01-08 02:07:00+00:00,-81.000443
2019-01-08 02:08:00+00:00,-91.223534
2019-01-08 02:09:00+00:00,-87.87204
2019-01-08 02:10:00+00:00,-89.282669
2019-01-08 02:11:00+00:00,-103.304054
2019-01-08 02:12:00+00:00,-115.140106
2019-01-08 02:13:00+00:00,-99.296089
2019-01-08 02:14:00+00:00,-108.985474
2019-01-08 02:15:00+00:00,-104.368385
2019-01-08 02:16:00+00:00,-93.556007
2019-01-08 02:17:00+00:00,-80.725128
2019-01-08 02:18:00+00:00,-68.07695
2019-01-08 02:19:00+00:00,-59.990398
2019-01-08 02:20:00+00:00,-63.839542
2019-01-08 02:21:00+00:00,-75.948456
2019-01-08 02:22:00+00:00,-128.022842
2019-01-08 02:23:00+00:00,-134.287949
2019-01-08 02:24:00+00:00,-314.020355
2019-01-08 02:25:00+00:00,-285.848877
2019-01-08 02:26:00+00:00,-270.191864
2019-01-08 02:27:00+00:00,-231.037659
2019-01-08 02:28:00+00:00,-200.817276
2019-01-08 02:29:00+00:00,-308.467255
2019-01-08 02:30:00+00:00,-285.57135
2019-01-08 02:31:00+00:00,-207.378235
2019-01-08 02:32:00+00:00,-268.945129
2019-01-08 02:33:00+00:00,-410.185638
2019-01-08 02:34:00+00:00,-354.347748
2019-01-08 02:35:00+00:00,-406.93988
2019-01-08 02:36:00+00:00,-323.379059
2019-01-08 02:37:00+00:00,-281.975616
2019-01-08 02:38:00+00:00,-279.727661
2019-01-08 02:39:00+00:00,-299.86557
2019-01-08 02:40:00+00:00,-292.81604
2019-01-08 02:41:00+00:00,-285.097626
2019-01-08 02:42:00+00:00,-247.532532
2019-01-08 02:43:00+00:00,-230.906799
2019-01-08 02:44:00+00:00,-226.481247
2019-01-08 02:45:00+00:00,-215.187225
2019-01-08 02:46:00+00:00,-218.367676
2019-01-08 02:47:00+00:00,-215.497345
2019-01-15 00:00:00+00:00,-337.093353
2019-01-15 00:01:00+00:00,-306.426025
2019-01-15 00:02:00+00:00,-275.588776
2019-01-15 00:03:00+00:00,-249.553253
2019-01-15 00:04:00+00:00,-231.79895
2019-01-15 00:05:00+00:00,-211.44014
2019-01-15 00:06:00+00:00,-200.483643
2019-01-15 00:07:00+00:00,-199.633575
2019-01-15 00:08:00+00:00,-187.903595
2019-01-15 00:09:00+00:00,-184.61499
2019-01-15 00:10:00+00:00,-182.948425
2019-01-15 00:11:00+00:00,-175.488876
2019-01-15 00:12:00+00:00,-160.523438
2019-01-15 00:13:00+00:00,-157.408173
2019-01-15 00:14:00+00:00,-148.678665
2019-01-15 00:15:00+00:00,-142.197617
2019-01-15 00:16:00+00:00,-140.205994
2019-01-15 00:17:00+00:00,-134.99765
2019-01-15 00:18:00+00:00,-128.879257
2019-01-15 00:19:00+00:00,-132.406036
2019-01-15 00:20:00+00:00,-151.163452
2019-01-15 00:21:00+00:00,-142.805832
2019-01-15 00:22:00+00:00,-141.724808
2019-01-15 00:23:00+00:00,-140.140137
2019-01-15 00:24:00+00:00,-128.941971
2019-01-15 00:25:00+00:00,-116.334457
2019-01-15 00:26:00+00:00,-101.88549
2019-01-15 00:27:00+00:00,-101.821159
2019-01-15 00:28:00+00:00,-95.71817
2019-01-15 00:29:00+00:00,-91.994514
2019-01-15 00:30:00+00:00,-88.717514
2019-01-15 00:31:00+00:00,-86.949234
2019-01-15 00:32:00+00:00,-88.159676
2019-01-15 00:33:00+00:00,-82.758018
2019-01-15 00:34:00+00:00,-75.87999
2019-01-15 00:35:00+00:00,-69.302948
2019-01-15 00:36:00+00:00,-63.918484
2019-01-15 00:37:00+00:00,-58.769089
2019-01-15 00:38:00+00:00,-58.208893
2019-01-15 00:39:00+00:00,-53.540226
2019-01-15 00:40:00+00:00,-53.678596
2019-01-15 00:41:00+00:00,-52.316883
2019-01-15 00:42:00+00:00,-54.651863
2019-01-15 00:43:00+00:00,-44.975536
2019-01-15 00:44:00+00:00,-36.764515
2019-01-15 00:45:00+00:00,-31.051203
2019-01-15 00:46:00+00:00,-25.899197
2019-01-15 00:47:00+00:00,-23.984692
2019-01-15 00:48:00+00:00,-22.307222
2019-01-15 00:49:00+00:00,-23.623558
2019-01-15 00:50:00+00:00,-25.216967
2019-01-15 00:51:00+00:00,-22.918972
2019-01-15 00:52:00+00:00,-18.981596
2019-01-15 00:53:00+00:00,-18.291229
2019-01-15 00:54:00+00:00,-26.026955
2019-01-15 00:55:00+00:00,-33.009941
2019-01-15 00:56:00+00:00,-30.991129
2019-01-15 00:57:00+00:00,-33.364098
2019-01-15 00:58:00+00:00,-40.191002
2019-01-15 00:59:00+00:00,-44.113312
2019-01-15 01:00:00+00:00,-44.430775
2019-01-15 01:01:00+00:00,-53.544411
2019-01-15 01:02:00+00:00,-50.143131
2019-01-15 01:03:00+00:00,-36.233833
2019-01-15 01:04:00+00:00,-31.415699
2019-01-15 01:05:00+00:00,-31.232485
2019-01-15 01:06:00+00:00,-31.638926
2019-01-15 01:07:00+00:00,-29.592033
2019-01-15 01:08:00+00:00,-28.680653
2019-01-15 01:09:00+00:00,-25.914585
2019-01-15 01:10:00+00:00,-24.611872
2019-01-15 01:11:00+00:00,-26.063086
2019-01-15 01:12:00+00:00,-31.581146
2019-01-15 01:13:00+00:00,-36.016224
2019-01-15 01:14:00+00:00,-25.364132
2019-01-15 01:15:00+00:00,-19.522243
2019-01-15 01:16:00+00:00,-16.4198
2019-01-15 01:17:00+00:00,-14.719769
2019-01-15 01:18:00+00:00,-15.132584
2019-01-15 01:19:00+00:00,-13.732439
2019-01-15 01:20:00+00:00,-17.007879
2019-01-15 01:21:00+00:00,-20.037827
2019-01-15 01:22:00+00:00,-18.067276
2019-01-15 01:23:00+00:00,-16.096708
2019-01-15 01:24:00+00:00,-15.126611
2019-01-15 01:25:00+00:00,-12.156001
2019-01-15 01:26:00+00:00,-14.552663
2019-01-15 01:27:00+00:00,-14.601529
2019-01-15 01:28:00+00:00,-15.645442
2019-01-15 01:29:00+00:00,-15.417533
2019-01-15 01:30:00+00:00,-18.091307
2019-01-15 01:31:00+00:00,-18.800955
2019-01-15 01:32:00+00:00,-19.203476
2019-01-15 01:33:00+00:00,-20.262087
2019-01-15 01:34:00+00:00,-19.843126
2019-01-15 01:35:00+00:00,-13.235727
2019-01-15 01:36:00+00:00,-14.260481
2019-01-15 01:37:00+00:00,-18.47051
2019-01-15 01:38:00+00:00,-15.391711
2019-01-15 01:39:00+00:00,-15.413888
2019-01-15 01:40:00+00:00,-12.993799
2019-01-15 01:41:00+00:00,-15.928165
2019-01-15 01:42:00+00:00,-15.655639
2019-01-15 01:43:00+00:00,-16.684029
2019-01-15 01:44:00+00:00,-14.712946
2019-01-15 01:45:00+00:00,-13.741533
2019-01-15 01:46:00+00:00,-17.772034
2019-01-15 01:47:00+00:00,-20.801151
2019-01-15 01:48:00+00:00,-20.831833
2019-01-15 01:49:00+00:00,-27.977818
2019-01-15 01:50:00+00:00,-32.542976
2019-01-15 01:51:00+00:00,-38.674217
2019-01-15 01:52:00+00:00,-47.880333
2019-01-15 01:53:00+00:00,-41.375183
2019-01-15 01:54:00+00:00,-36.960518
2019-01-15 01:55:00+00:00,-25.490829
2019-01-15 01:56:00+00:00,-16.188768
2019-01-15 01:57:00+00:00,-12.102615
2019-01-15 01:58:00+00:00,-12.133144
2019-01-15 01:59:00+00:00,-15.253837
2019-01-15 02:00:00+00:00,-12.804186
2019-01-15 02:01:00+00:00,-13.620935
2019-01-15 02:02:00+00:00,-13.258242
2019-01-15 02:03:00+00:00,-15.289141
2019-01-15 02:04:00+00:00,-17.320942
2019-01-15 02:05:00+00:00,-18.352703
2019-01-15 02:06:00+00:00,-18.383476
2019-01-15 02:07:00+00:00,-18.415731
2019-01-15 02:08:00+00:00,-20.448038
2019-01-15 02:09:00+00:00,-21.479939
2019-01-15 02:10:00+00:00,-21.51195
2019-01-15 02:11:00+00:00,-21.544592
2019-01-15 02:12:00+00:00,-20.575943
2019-01-15 02:13:00+00:00,-19.608475
2019-01-15 02:14:00+00:00,-18.640753
2019-01-15 02:15:00+00:00,-17.673906
2019-01-15 02:16:00+00:00,-16.706259
2019-01-15 02:17:00+00:00,-16.739428
2019-01-15 02:18:00+00:00,-15.772955
2019-01-15 02:19:00+00:00,-15.807359
2019-01-15 02:20:00+00:00,-14.841206
2019-01-15 02:21:00+00:00,-13.87648
2019-01-15 02:22:00+00:00,-12.911259
2019-01-15 02:23:00+00:00,-10.947039
2019-01-15 02:24:00+00:00,-10.272362
2019-01-15 02:25:00+00:00,-12.164223
2019-01-15 02:26:00+00:00,-13.05512
2019-01-15 02:27:00+00:00,-13.944588
2019-01-15 02:28:00+00:00,-12.83289
2019-01-15 02:29:00+00:00,-11.719799
2019-01-15 02:30:00+00:00,-11.605896
2019-01-15 02:31:00+00:00,-12.489866
2019-01-15 02:32:00+00:00,-12.372122
2019-01-15 02:33:00+00:00,-12.253223
2019-01-15 02:34:00+00:00,-12.131292
2019-01-15 02:35:00+00:00,-14.007864
2019-01-15 02:36:00+00:00,-14.882526
2019-01-15 02:37:00+00:00,-16.755838
2019-01-15 02:38:00+00:00,-17.627628
2019-01-15 02:39:00+00:00,-17.596632
2019-01-15 02:40:00+00:00,-18.639973
2019-01-15 02:41:00+00:00,-19.685719
2019-01-15 02:42:00+00:00,-20.72998
2019-01-15 02:43:00+00:00,-19.775225
2019-01-15 02:44:00+00:00,-19.820984
2019-01-15 02:45:00+00:00,-17.867447
2019-01-15 02:46:00+00:00,-17.913809
2019-01-15 02:47:00+00:00,-16.961235
2019-01-22 00:00:00+00:00,-16.804518
2019-01-22 00:01:00+00:00,-17.682432
2019-01-22 00:02:00+00:00,-16.559057
2019-01-22 00:03:00+00:00,-15.434462
2019-01-22 00:04:00+00:00,-11.310667
2019-01-22 00:05:00+00:00,-10.817129
2019-01-22 00:06:00+00:00,-10.715967
2019-01-22 00:07:00+00:00,-10.762404
2019-01-22 00:08:00+00:00,-10.420335
2019-01-22 00:09:00+00:00,-10.327479
2019-01-22 00:10:00+00:00,-10.374491
2019-01-22 00:11:00+00:00,-13.142357
2019-01-22 00:12:00+00:00,-16.593611
2019-01-22 00:13:00+00:00,-17.011005
2019-01-22 00:14:00+00:00,-15.937445
2019-01-22 00:15:00+00:00,-11.872671
2019-01-22 00:16:00+00:00,-10.437778
2019-01-22 00:17:00+00:00,-10.309304
2019-01-22 00:18:00+00:00,-10.189069
2019-01-22 00:19:00+00:00,-7.193309
2019-01-22 00:20:00+00:00,-7.10037
2019-01-22 00:21:00+00:00,-7.321411
2019-01-22 00:22:00+00:00,-7.156263
2019-01-22 00:23:00+00:00,-8.470328
2019-01-22 00:24:00+00:00,-11.713875
2019-01-22 00:25:00+00:00,-15.9767
2019-01-22 00:26:00+00:00,-9.544697
2019-01-22 00:27:00+00:00,-9.740491
2019-01-22 00:28:00+00:00,-10.690662
2019-01-22 00:29:00+00:00,-10.618492
2019-01-22 00:30:00+00:00,-11.547077
2019-01-22 00:31:00+00:00,-10.477467
2019-01-22 00:32:00+00:00,-10.409685
2019-01-22 00:33:00+00:00,-10.342714
2019-01-22 00:34:00+00:00,-10.277006
2019-01-22 00:35:00+00:00,-10.212276
2019-01-22 00:36:00+00:00,-10.148975
2019-01-22 00:37:00+00:00,-10.08633
2019-01-22 00:38:00+00:00,-10.025278
2019-01-22 00:39:00+00:00,-9.965294
2019-01-22 00:40:00+00:00,-10.906336
2019-01-22 00:41:00+00:00,-9.848612
2019-01-22 00:42:00+00:00,-9.791838
2019-01-22 00:43:00+00:00,-9.898977
2019-01-22 00:44:00+00:00,-9.933767
2019-01-22 00:45:00+00:00,-9.749327
2019-01-22 00:46:00+00:00,-9.666943
2019-01-22 00:47:00+00:00,-9.765715
2019-01-22 00:48:00+00:00,-9.955796
2019-01-22 00:49:00+00:00,-10.026249
2019-01-22 00:50:00+00:00,-9.878438
2019-01-22 00:51:00+00:00,-9.718416
2019-01-22 00:52:00+00:00,-9.620399
2019-01-22 00:53:00+00:00,-9.558996
2019-01-22 00:54:00+00:00,-9.458032
2019-01-22 00:55:00+00:00,-9.396606
2019-01-22 00:56:00+00:00,-9.566124
2019-01-22 00:57:00+00:00,-9.890411
2019-01-22 00:58:00+00:00,-9.26487
2019-01-22 00:59:00+00:00,-8.875254
2019-01-22 01:00:00+00:00,-9.666769
2019-01-22 01:01:00+00:00,-9.965724
2019-01-22 01:02:00+00:00,-9.883567
2019-01-22 01:03:00+00:00,-9.806012
2019-01-22 01:04:00+00:00,-9.743776
2019-01-22 01:05:00+00:00,-10.161676
2019-01-22 01:06:00+00:00,-10.254999
2019-01-22 01:07:00+00:00,-11.804129
2019-01-22 01:08:00+00:00,-14.129154
2019-01-22 01:09:00+00:00,-17.354988
2019-01-22 01:10:00+00:00,-20.63195
2019-01-22 01:11:00+00:00,-18.476456
2019-01-22 01:12:00+00:00,-14.262527
2019-01-22 01:13:00+00:00,-14.58004
2019-01-22 01:14:00+00:00,-12.523674
2019-01-22 01:15:00+00:00,-12.493813
2019-01-22 01:16:00+00:00,-12.216234
2019-01-22 01:17:00+00:00,-12.096817
2019-01-22 01:18:00+00:00,-12.588061
2019-01-22 01:19:00+00:00,-20.40955
2019-01-22 01:20:00+00:00,-17.948027
2019-01-22 01:21:00+00:00,-15.001347
2019-01-22 01:22:00+00:00,-18.11639
2019-01-22 01:23:00+00:00,-18.869328
2019-01-22 01:24:00+00:00,-16.583412
2019-01-22 01:25:00+00:00,-16.964123
2019-01-22 01:26:00+00:00,-19.923035
2019-01-22 01:27:00+00:00,-20.882259
2019-01-22 01:28:00+00:00,-16.843002
2019-01-22 01:29:00+00:00,-9.884464
2019-01-22 01:30:00+00:00,-9.316651
2019-01-22 01:31:00+00:00,-14.827571
2019-01-22 01:32:00+00:00,-16.78529
2019-01-22 01:33:00+00:00,-22.183027
2019-01-22 01:34:00+00:00,-16.279612
2019-01-22 01:35:00+00:00,-25.647346
2019-01-22 01:36:00+00:00,-56.675919
2019-01-22 01:37:00+00:00,-77.943497
2019-01-22 01:38:00+00:00,-73.610268
2019-01-22 01:39:00+00:00,-52.122566
2019-01-22 01:40:00+00:00,-37.209923
2019-01-22 01:41:00+00:00,-40.514477
2019-01-22 01:42:00+00:00,-56.847984
2019-01-22 01:43:00+00:00,-53.736988
