time,SML
2016-01-01 02:02:00+00:00,-620.547729
2016-01-01 02:03:00+00:00,-612.559387
2016-01-01 02:04:00+00:00,-574.659058
2016-01-01 02:05:00+00:00,-567.738403
2016-01-01 02:06:00+00:00,-578.707092
2016-01-01 02:07:00+00:00,-617.797058
2016-01-01 02:08:00+00:00,-583.7052
2016-01-01 02:09:00+00:00,-570.797241
2016-01-01 02:10:00+00:00,-566.885681
2016-01-01 02:11:00+00:00,-560.030701
2016-01-01 02:12:00+00:00,-558.272766
2016-01-01 02:13:00+00:00,-560.448425
2016-01-01 02:14:00+00:00,-536.212891
2016-01-01 02:15:00+00:00,-491.987671
2016-01-01 02:16:00+00:00,-518.010254
2016-01-01 02:17:00+00:00,-515.028992
2016-01-01 02:18:00+00:00,-491.047791
2016-01-01 02:19:00+00:00,-476.071564
2016-01-01 02:20:00+00:00,-467.091522
2016-01-01 02:21:00+00:00,-468.111542
2016-01-01 02:22:00+00:00,-461.12677
2016-01-01 02:23:00+00:00,-446.552063
2016-01-01 02:24:00+00:00,-471.591827
2016-01-01 02:25:00+00:00,-508.777313
2016-01-01 02:26:00+00:00,-541.139709
2016-01-01 02:27:00+00:00,-561.890991
2016-01-01 02:28:00+00:00,-591.509521
2016-01-01 02:29:00+00:00,-592.60675
2016-01-01 02:30:00+00:00,-632.55658
2016-01-01 02:31:00+00:00,-626.103455
2016-01-01 02:32:00+00:00,-593.137146
2016-01-01 02:33:00+00:00,-565.178223
2016-01-01 02:34:00+00:00,-563.302734
2016-01-01 02:35:00+00:00,-563.481384
2016-01-01 02:36:00+00:00,-593.659546
2016-01-01 02:37:00+00:00,-587.065613
2016-01-01 02:38:00+00:00,-581.912537
2016-01-01 02:39:00+00:00,-584.743591
2016-01-01 02:40:00+00:00,-604.252686
2016-01-01 02:41:00+00:00,-617.464539
2016-01-01 02:42:00+00:00,-688.276367
2016-01-01 02:43:00+00:00,-696.914734
2016-01-01 02:44:00+00:00,-717.623291
2016-01-01 02:45:00+00:00,-750.017151
2016-01-01 02:46:00+00:00,-786.574097
2016-01-01 02:47:00+00:00,-800.66095
2016-01-08 00:00:00+00:00,-80.153702
2016-01-08 00:01:00+00:00,-82.163857
2016-01-08 00:02:00+00:00,-75.259048
2016-01-08 00:03:00+00:00,-63.366032
2016-01-08 00:04:00+00:00,-54.643745
2016-01-08 00:05:00+00:00,-50.820164
2016-01-08 00:06:00+00:00,-46.856304
2016-01-08 00:07:00+00:00,-52.89286
2016-01-08 00:08:00+00:00,-65.919189
2016-01-08 00:09:00+00:00,-77.38504
2016-01-08 00:10:00+00:00,-73.672821
2016-01-08 00:11:00+00:00,-81.745949
2016-01-08 00:12:00+00:00,-81.220367
2016-01-08 00:13:00+00:00,-75.96344
2016-01-08 00:14:00+00:00,-75.808296
2016-01-08 00:15:00+00:00,-73.867905
2016-01-08 00:16:00+00:00,-76.097473
2016-01-08 00:17:00+00:00,-76.218674
2016-01-08 00:18:00+00:00,-73.567177
2016-01-08 00:19:00+00:00,-72.849472
2016-01-08 00:20:00+00:00,-70.385223
2016-01-08 00:21:00+00:00,-88.499641
2016-01-08 00:22:00+00:00,-112.423271
2016-01-08 00:23:00+00:00,-114.29969
2016-01-08 00:24:00+00:00,-118.825226
2016-01-08 00:25:00+00:00,-120.833916
2016-01-08 00:26:00+00:00,-102.999611
2016-01-08 00:27:00+00:00,-87.175888
2016-01-08 00:28:00+00:00,-77.659637
2016-01-08 00:29:00+00:00,-72.867912
2016-01-08 00:30:00+00:00,-78.843719
2016-01-08 00:31:00+00:00,-91.717682
2016-01-08 00:32:00+00:00,-99.184875
2016-01-08 00:33:00+00:00,-98.259964
2016-01-08 00:34:00+00:00,-90.92244
2016-01-08 00:35:00+00:00,-80.80513
2016-01-08 00:36:00+00:00,-72.255714
2016-01-08 00:37:00+00:00,-67.925552
2016-01-08 00:38:00+00:00,-65.830299
2016-01-08 00:39:00+00:00,-62.874249
2016-01-08 00:40:00+00:00,-57.096485
2016-01-08 00:41:00+00:00,-53.005806
2016-01-08 00:42:00+00:00,-49.533859
2016-01-08 00:43:00+00:00,-49.091797
2016-01-08 00:44:00+00:00,-48.832962
2016-01-08 00:45:00+00:00,-48.249527
2016-01-08 00:46:00+00:00,-49.300503
2016-01-08 00:47:00+00:00,-51.33453
2016-01-08 00:48:00+00:00,-56.714905
2016-01-08 00:49:00+00:00,-53.409409
2016-01-08 00:50:00+00:00,-48.245209
2016-01-08 00:51:00+00:00,-48.735027
2016-01-08 00:52:00+00:00,-50.397388
2016-01-08 00:53:00+00:00,-56.693268
2016-01-08 00:54:00+00:00,-59.833607
2016-01-08 00:55:00+00:00,-63.142643
2016-01-08 00:56:00+00:00,-67.44265
2016-01-08 00:57:00+00:00,-70.962158
2016-01-08 00:58:00+00:00,-74.427742
2016-01-08 00:59:00+00:00,-70.470299
2016-01-08 01:00:00+00:00,-61.52533
2016-01-08 01:01:00+00:00,-54.637852
2016-01-08 01:02:00+00:00,-49.953426
2016-01-08 01:03:00+00:00,-52.128273
2016-01-08 01:04:00+00:00,-55.669205
2016-01-08 01:05:00+00:00,-58.292019
2016-01-08 01:06:00+00:00,-55.129547
2016-01-08 01:07:00+00:00,-48.949249
2016-01-08 01:08:00+00:00,-43.229668
2016-01-08 01:09:00+00:00,-39.045971
2016-01-08 01:10:00+00:00,-38.152039
2016-01-08 01:11:00+00:00,-36.077148
2016-01-08 01:12:00+00:00,-34.066383
2016-01-08 01:13:00+00:00,-36.019455
2016-01-08 01:14:00+00:00,-37.243301
2016-01-08 01:15:00+00:00,-29.894093
2016-01-08 01:16:00+00:00,-26.605181
2016-01-08 01:17:00+00:00,-30.450508
2016-01-08 01:18:00+00:00,-32.162926
2016-01-08 01:19:00+00:00,-36.316288
2016-01-08 01:20:00+00:00,-35.446472
2016-01-08 01:21:00+00:00,-35.746178
2016-01-08 01:22:00+00:00,-35.075455
2016-01-08 01:23:00+00:00,-31.952032
2016-01-08 01:24:00+00:00,-31.769266
2016-01-08 01:25:00+00:00,-35.87154
2016-01-08 01:26:00+00:00,-46.958527
2016-01-08 01:27:00+00:00,-45.922657
2016-01-08 01:28:00+00:00,-50.492706
2016-01-08 01:29:00+00:00,-50.842728
2016-01-08 01:30:00+00:00,-53.926537
2016-01-08 01:31:00+00:00,-65.870758
2016-01-08 01:32:00+00:00,-69.665588
2016-01-08 01:33:00+00:00,-69.8022
2016-01-08 01:34:00+00:00,-74.128952
2016-01-08 01:35:00+00:00,-67.565834
2016-01-08 01:36:00+00:00,-65.838707
2016-01-08 01:37:00+00:00,-60.074837
2016-01-08 01:38:00+00:00,-57.591789
2016-01-08 01:39:00+00:00,-65.08577
2016-01-08 01:40:00+00:00,-72.636757
2016-01-08 01:41:00+00:00,-83.441933
2016-01-08 01:42:00+00:00,-99.28344
2016-01-08 01:43:00+00:00,-91.25396
2016-01-08 01:44:00+00:00,-80.80661
2016-01-08 01:45:00+00:00,-71.907936
2016-01-08 01:46:00+00:00,-67.065544
2016-01-08 01:47:00+00:00,-65.283684
2016-01-08 01:48:00+00:00,-63.857651
2016-01-08 01:49:00+00:00,-54.355762
2016-01-08 01:50:00+00:00,-53.129539
2016-01-08 01:51:00+00:00,-53.86747
2016-01-08 01:52:00+00:00,-54.675865
2016-01-08 01:53:00+00:00,-50.134953
2016-01-08 01:54:00+00:00,-43.576393
2016-01-08 01:55:00+00:00,-41.808388
2016-01-08 01:56:00+00:00,-45.917244
2016-01-08 01:57:00+00:00,-49.775795
2016-01-08 01:58:00+00:00,-52.50713
2016-01-08 01:59:00+00:00,-53.540031
2016-01-08 02:00:00+00:00,-55.020969
2016-01-08 02:01:00+00:00,-54.404686
2016-01-08 02:02:00+00:00,-52.096107
2016-01-08 02:03:00+00:00,-47.322807
2016-01-08 02:04:00+00:00,-44.550636
2016-01-08 02:05:00+00:00,-44.537811
2016-01-08 02:06:00+00:00,-43.307415
2016-01-08 02:07:00+00:00,-43.01767
2016-01-08 02:08:00+00:00,-46.818047
2016-01-08 02:09:00+00:00,-47.631386
2016-01-08 02:10:00+00:00,-44.362938
2016-01-08 02:11:00+00:00,-40.737286
2016-01-08 02:12:00+00:00,-39.779804
2016-01-08 02:13:00+00:00,-40.391838
2016-01-08 02:14:00+00:00,-42.524628
2016-01-08 02:15:00+00:00,-40.610592
2016-01-08 02:16:00+00:00,-38.854874
2016-01-08 02:17:00+00:00,-37.224251
2016-01-08 02:18:00+00:00,-30.752878
2016-01-08 02:19:00+00:00,-28.846991
2016-01-08 02:20:00+00:00,-31.49094
2016-01-08 02:21:00+00:00,-33.189678
2016-01-08 02:22:00+00:00,-33.064095
2016-01-08 02:23:00+00:00,-33.56934
2016-01-08 02:24:00+00:00,-38.575508
2016-01-08 02:25:00+00:00,-37.200745
2016-01-08 02:26:00+00:00,-33.51339
2016-01-08 02:27:00+00:00,-30.295641
2016-01-08 02:28:00+00:00,-27.823851
2016-01-08 02:29:00+00:00,-26.603947
2016-01-08 02:30:00+00:00,-29.920881
2016-01-08 02:31:00+00:00,-35.610847
2016-01-08 02:32:00+00:00,-36.166199
2016-01-08 02:33:00+00:00,-30.302738
2016-01-08 02:34:00+00:00,-29.646429
2016-01-08 02:35:00+00:00,-28.198231
2016-01-08 02:36:00+00:00,-34.228729
2016-01-08 02:37:00+00:00,-39.768974
2016-01-08 02:38:00+00:00,-39.61982
2016-01-08 02:39:00+00:00,-35.91993
2016-01-08 02:40:00+00:00,-39.096912
2016-01-08 02:41:00+00:00,-55.009113
2016-01-08 02:42:00+00:00,-79.61319
2016-01-08 02:43:00+00:00,-97.601578
2016-01-08 02:44:00+00:00,-90.405754
2016-01-08 02:45:00+00:00,-87.034981
2016-01-08 02:46:00+00:00,-90.309395
2016-01-08 02:47:00+00:00,-89.042542
2016-01-15 00:00:00+00:00,-22.606888
2016-01-15 00:01:00+00:00,-23.640726
2016-01-15 00:02:00+00:00,-24.675434
2016-01-15 00:03:00+00:00,-25.708084
2016-01-15 00:04:00+00:00,-25.740627
2016-01-15 00:05:00+00:00,-26.773067
2016-01-15 00:06:00+00:00,-27.805408
2016-01-15 00:07:00+00:00,-29.837646
2016-01-15 00:08:00+00:00,-30.869787
2016-01-15 00:09:00+00:00,-31.901829
2016-01-15 00:10:00+00:00,-32.933777
2016-01-15 00:11:00+00:00,-32.96563
2016-01-15 00:12:00+00:00,-32.997387
2016-01-15 00:13:00+00:00,-34.291767
2016-01-15 00:14:00+00:00,-34.060631
2016-01-15 00:15:00+00:00,-33.091259
2016-01-15 00:16:00+00:00,-33.310635
2016-01-15 00:17:00+00:00,-43.314907
2016-01-15 00:18:00+00:00,-43.318771
2016-01-15 00:19:00+00:00,-33.2183
2016-01-15 00:20:00+00:00,-32.248386
2016-01-15 00:21:00+00:00,-32.342224
2016-01-15 00:22:00+00:00,-34.347538
2016-01-15 00:23:00+00:00,-33.551056
2016-01-15 00:24:00+00:00,-29.370872
2016-01-15 00:25:00+00:00,-28.401546
2016-01-15 00:26:00+00:00,-35.773857
2016-01-15 00:27:00+00:00,-38.265568
2016-01-15 00:28:00+00:00,-35.350868
2016-01-15 00:29:00+00:00,-29.017094
2016-01-15 00:30:00+00:00,-31.72418
2016-01-15 00:31:00+00:00,-38.935463
2016-01-15 00:32:00+00:00,-46.764458
2016-01-15 00:33:00+00:00,-52.0256
2016-01-15 00:34:00+00:00,-56.935677
2016-01-15 00:35:00+00:00,-55.960491
2016-01-15 00:36:00+00:00,-52.790459
2016-01-15 00:37:00+00:00,-54.881618
2016-01-15 00:38:00+00:00,-55.700752
2016-01-15 00:39:00+00:00,-50.562305
2016-01-15 00:40:00+00:00,-47.463322
2016-01-15 00:41:00+00:00,-48.727039
2016-01-15 00:42:00+00:00,-51.356365
2016-01-15 00:43:00+00:00,-35.99094
2016-01-15 00:44:00+00:00,-28.060431
2016-01-15 00:45:00+00:00,-25.301245
2016-01-15 00:46:00+00:00,-24.816467
2016-01-15 00:47:00+00:00,-23.282581
2016-01-15 00:48:00+00:00,-22.077633
2016-01-15 00:49:00+00:00,-22.106436
2016-01-15 00:50:00+00:00,-22.135155
2016-01-15 00:51:00+00:00,-22.163788
2016-01-15 00:52:00+00:00,-22.193316
2016-01-15 00:53:00+00:00,-22.221781
2016-01-15 00:54:00+00:00,-23.25016
2016-01-15 00:55:00+00:00,-25.795908
2016-01-15 00:56:00+00:00,-28.140099
2016-01-15 00:57:00+00:00,-29.663876
2016-01-15 00:58:00+00:00,-26.60358
2016-01-15 00:59:00+00:00,-28.390776
2016-01-15 01:00:00+00:00,-28.419718
2016-01-15 01:01:00+00:00,-29.446533
2016-01-15 01:02:00+00:00,-30.474268
2016-01-15 01:03:00+00:00,-31.501945
2016-01-15 01:04:00+00:00,-32.52956
2016-01-15 01:05:00+00:00,-32.558083
2016-01-15 01:06:00+00:00,-31.585564
2016-01-15 01:07:00+00:00,-32.612972
2016-01-15 01:08:00+00:00,-32.639328
2016-01-15 01:09:00+00:00,-32.666584
2016-01-15 01:10:00+00:00,-34.69376
2016-01-15 01:11:00+00:00,-33.722801
2016-01-15 01:12:00+00:00,-32.749805
2016-01-15 01:13:00+00:00,-32.776718
2016-01-15 01:14:00+00:00,-33.801586
2016-01-15 01:15:00+00:00,-34.828407
2016-01-15 01:16:00+00:00,-34.85503
2016-01-15 01:17:00+00:00,-33.881554
2016-01-15 01:18:00+00:00,-33.90797
2016-01-15 01:19:00+00:00,-34.934277
2016-01-15 01:20:00+00:00,-34.960472
2016-01-15 01:21:00+00:00,-36.985577
2016-01-15 01:22:00+00:00,-38.011539
2016-01-15 01:23:00+00:00,-38.03738
2016-01-15 01:24:00+00:00,-38.062119
2016-01-15 01:25:00+00:00,-37.919914
2016-01-15 01:26:00+00:00,-41.666943
2016-01-15 01:27:00+00:00,-37.416538
2016-01-15 01:28:00+00:00,-41.008541
2016-01-15 01:29:00+00:00,-40.438053
2016-01-15 01:30:00+00:00,-39.499855
2016-01-15 01:31:00+00:00,-50.34943
2016-01-15 01:32:00+00:00,-49.837181
2016-01-15 01:33:00+00:00,-51.311169
2016-01-15 01:34:00+00:00,-60.558949
2016-01-15 01:35:00+00:00,-71.611938
2016-01-15 01:36:00+00:00,-86.748421
2016-01-15 01:37:00+00:00,-96.175392
2016-01-15 01:38:00+00:00,-98.101509
2016-01-15 01:39:00+00:00,-103.733849
2016-01-15 01:40:00+00:00,-100.119278
2016-01-15 01:41:00+00:00,-134.141037
2016-01-15 01:42:00+00:00,-118.018005
2016-01-15 01:43:00+00:00,-120.23275
2016-01-15 01:44:00+00:00,-119.162224
2016-01-15 01:45:00+00:00,-116.384506
2016-01-15 01:46:00+00:00,-102.913101
2016-01-15 01:47:00+00:00,-106.065041
2016-01-15 01:48:00+00:00,-109.211182
2016-01-15 01:49:00+00:00,-103.877838
2016-01-15 01:50:00+00:00,-105.613792
2016-01-15 01:51:00+00:00,-106.656319
2016-01-15 01:52:00+00:00,-106.317856
2016-01-15 01:53:00+00:00,-105.061256
2016-01-15 01:54:00+00:00,-104.703865
2016-01-15 01:55:00+00:00,-107.117699
2016-01-15 01:56:00+00:00,-100.035141
2016-01-15 01:57:00+00:00,-96.596771
2016-01-15 01:58:00+00:00,-98.076958
2016-01-15 01:59:00+00:00,-95.128983
2016-01-15 02:00:00+00:00,-89.891685
2016-01-15 02:01:00+00:00,-85.884506
2016-01-15 02:02:00+00:00,-87.030861
2016-01-15 02:03:00+00:00,-85.024078
2016-01-15 02:04:00+00:00,-87.160027
2016-01-15 02:05:00+00:00,-85.223831
2016-01-15 02:06:00+00:00,-83.829849
2016-01-15 02:07:00+00:00,-82.370537
2016-01-15 02:08:00+00:00,-93.696671
2016-01-15 02:09:00+00:00,-123.178375
2016-01-15 02:10:00+00:00,-127.408432
2016-01-15 02:11:00+00:00,-126.676872
2016-01-15 02:12:00+00:00,-150.511063
2016-01-15 02:13:00+00:00,-135.519409
2016-01-15 02:14:00+00:00,-100.35424
2016-01-15 02:15:00+00:00,-105.870102
2016-01-15 02:16:00+00:00,-129.133331
2016-01-15 02:17:00+00:00,-148.436951
2016-01-15 02:18:00+00:00,-151.897171
2016-01-15 02:19:00+00:00,-127.97982
2016-01-15 02:20:00+00:00,-118.898766
2016-01-15 02:21:00+00:00,-109.371788
2016-01-15 02:22:00+00:00,-135.197723
2016-01-15 02:23:00+00:00,-151.882431
2016-01-15 02:24:00+00:00,-123.088997
2016-01-15 02:25:00+00:00,-100.608467
2016-01-15 02:26:00+00:00,-96.900787
2016-01-15 02:27:00+00:00,-101.175934
2016-01-15 02:28:00+00:00,-119.513985
2016-01-15 02:29:00+00:00,-129.93132
2016-01-15 02:30:00+00:00,-155.404984
2016-01-15 02:31:00+00:00,-176.295303
2016-01-15 02:32:00+00:00,-170.457916
2016-01-15 02:33:00+00:00,-133.594986
2016-01-15 02:34:00+00:00,-99.708427
2016-01-15 02:35:00+00:00,-123.779686
2016-01-15 02:36:00+00:00,-143.783905
2016-01-15 02:37:00+00:00,-159.121353
2016-01-15 02:38:00+00:00,-161.668137
2016-01-15 02:39:00+00:00,-161.762161
2016-01-15 02:40:00+00:00,-162.902451
2016-01-15 02:41:00+00:00,-185.952271
2016-01-15 02:42:00+00:00,-168.261261
2016-01-15 02:43:00+00:00,-146.171204
2016-01-15 02:44:00+00:00,-147.867264
2016-01-15 02:45:00+00:00,-150.939926
2016-01-15 02:46:00+00:00,-161.001373
2016-01-15 02:47:00+00:00,-160.153305
2016-01-22 00:00:00+00:00,-189.087372
2016-01-22 00:01:00+00:00,-194.915695
2016-01-22 00:02:00+00:00,-202.304276
2016-01-22 00:03:00+00:00,-207.592667
2016-01-22 00:04:00+00:00,-205.648087
2016-01-22 00:05:00+00:00,-210.700104
2016-01-22 00:06:00+00:00,-233.069229
2016-01-22 00:07:00+00:00,-194.804871
2016-01-22 00:08:00+00:00,-200.706863
2016-01-22 00:09:00+00:00,-198.90538
2016-01-22 00:10:00+00:00,-208.217361
2016-01-22 00:11:00+00:00,-204.209915
2016-01-22 00:12:00+00:00,-226.876907
2016-01-22 00:13:00+00:00,-228.721786
2016-01-22 00:14:00+00:00,-224.615021
2016-01-22 00:15:00+00:00,-226.256363
2016-01-22 00:16:00+00:00,-239.32547
2016-01-22 00:17:00+00:00,-222.907288
2016-01-22 00:18:00+00:00,-225.765442
2016-01-22 00:19:00+00:00,-224.587921
2016-01-22 00:20:00+00:00,-196.848801
2016-01-22 00:21:00+00:00,-203.317291
2016-01-22 00:22:00+00:00,-198.645691
2016-01-22 00:23:00+00:00,-203.457932
2016-01-22 00:24:00+00:00,-204.328247
2016-01-22 00:25:00+00:00,-216.32692
2016-01-22 00:26:00+00:00,-241.322906
2016-01-22 00:27:00+00:00,-256.319214
2016-01-22 00:28:00+00:00,-278.316864
2016-01-22 00:29:00+00:00,-290.320801
2016-01-22 00:30:00+00:00,-267.34375
2016-01-22 00:31:00+00:00,-250.365845
2016-01-22 00:32:00+00:00,-260.375946
2016-01-22 00:33:00+00:00,-273.389679
2016-01-22 00:34:00+00:00,-274.406097
2016-01-22 00:35:00+00:00,-242.435028
2016-01-22 00:36:00+00:00,-217.462814
2016-01-22 00:37:00+00:00,-210.48555
2016-01-22 00:38:00+00:00,-211.504257
2016-01-22 00:39:00+00:00,-214.521881
2016-01-22 00:40:00+00:00,-224.535538
2016-01-22 00:41:00+00:00,-226.555969
2016-01-22 00:42:00+00:00,-221.578339
2016-01-22 00:43:00+00:00,-221.59787
2016-01-22 00:44:00+00:00,-222.620285
2016-01-22 00:45:00+00:00,-222.645676
2016-01-22 00:46:00+00:00,-228.672134
2016-01-22 00:47:00+00:00,-234.70163
2016-01-22 00:48:00+00:00,-237.729324
2016-01-22 00:49:00+00:00,-242.757156
2016-01-22 00:50:00+00:00,-245.370346
2016-01-22 00:51:00+00:00,-251.83786
2016-01-22 00:52:00+00:00,-257.886932
2016-01-22 00:53:00+00:00,-254.747696
2016-01-22 00:54:00+00:00,-254.134979
2016-01-22 00:55:00+00:00,-261.525391
2016-01-22 00:56:00+00:00,-275.772552
2016-01-22 00:57:00+00:00,-296.851105
2016-01-22 00:58:00+00:00,-286.849091
2016-01-22 00:59:00+00:00,-251.278107
2016-01-22 01:00:00+00:00,-240.183228
2016-01-22 01:01:00+00:00,-245.800812
2016-01-22 01:02:00+00:00,-289.507568
2016-01-22 01:03:00+00:00,-332.972565
2016-01-22 01:04:00+00:00,-353.791351
2016-01-22 01:05:00+00:00,-346.848755
2016-01-22 01:06:00+00:00,-386.104706
2016-01-22 01:07:00+00:00,-349.41864
2016-01-22 01:08:00+00:00,-369.77594
2016-01-22 01:09:00+00:00,-398.8573
2016-01-22 01:10:00+00:00,-366.402283
2016-01-22 01:11:00+00:00,-327.814423
2016-01-22 01:12:00+00:00,-307.357697
2016-01-22 01:13:00+00:00,-309.180054
2016-01-22 01:14:00+00:00,-294.852722
2016-01-22 01:15:00+00:00,-305.653229
2016-01-22 01:16:00+00:00,-305.255341
2016-01-22 01:17:00+00:00,-293.831207
2016-01-22 01:18:00+00:00,-277.014496
2016-01-22 01:19:00+00:00,-277.416779
2016-01-22 01:20:00+00:00,-260.499878
2016-01-22 01:21:00+00:00,-254.500168
2016-01-22 01:22:00+00:00,-254.07869
2016-01-22 01:23:00+00:00,-240.638855
2016-01-22 01:24:00+00:00,-244.403046
2016-01-22 01:25:00+00:00,-262.024078
2016-01-22 01:26:00+00:00,-326.692444
2016-01-22 01:27:00+00:00,-334.602661
2016-01-22 01:28:00+00:00,-415.435211
2016-01-22 01:29:00+00:00,-434.635284
2016-01-22 01:30:00+00:00,-444.474762
2016-01-22 01:31:00+00:00,-347.883453
2016-01-22 01:32:00+00:00,-322.123749
2016-01-22 01:33:00+00:00,-325.62735
2016-01-22 01:34:00+00:00,-309.513367
2016-01-22 01:35:00+00:00,-274.723053
2016-01-22 01:36:00+00:00,-382.959015
2016-01-22 01:37:00+00:00,-423.815887
2016-01-22 01:38:00+00:00,-416.279419
2016-01-22 01:39:00+00:00,-372.096191
2016-01-22 01:40:00+00:00,-322.824951
2016-01-22 01:41:00+00:00,-307.811279
2016-01-22 01:42:00+00:00,-278.04187
