time,SML
2020-01-01 01:03:00+00:00,-11.476274
2020-01-01 01:04:00+00:00,-11.667884
2020-01-01 01:05:00+00:00,-11.703019
2020-01-01 01:06:00+00:00,-11.725217
2020-01-01 01:07:00+00:00,-11.792073
2020-01-01 01:08:00+00:00,-11.765822
2020-01-01 01:09:00+00:00,-11.722722
2020-01-01 01:10:00+00:00,-11.4586
2020-01-01 01:11:00+00:00,-11.584765
2020-01-01 01:12:00+00:00,-11.504519
2020-01-01 01:13:00+00:00,-12.424264
2020-01-01 01:14:00+00:00,-16.271065
2020-01-01 01:15:00+00:00,-17.471214
2020-01-01 01:16:00+00:00,-19.778608
2020-01-01 01:17:00+00:00,-22.573036
2020-01-01 01:18:00+00:00,-22.394527
2020-01-01 01:19:00+00:00,-18.523321
2020-01-01 01:20:00+00:00,-17.725002
2020-01-01 01:21:00+00:00,-19.568871
2020-01-01 01:22:00+00:00,-22.959185
2020-01-01 01:23:00+00:00,-24.323681
2020-01-01 01:24:00+00:00,-22.65346
2020-01-01 01:25:00+00:00,-21.097935
2020-01-01 01:26:00+00:00,-21.477379
2020-01-01 01:27:00+00:00,-21.240976
2020-01-01 01:28:00+00:00,-18.933611
2020-01-01 01:29:00+00:00,-18.178293
2020-01-01 01:30:00+00:00,-16.608776
2020-01-01 01:31:00+00:00,-14.921751
2020-01-01 01:32:00+00:00,-15.551174
2020-01-01 01:33:00+00:00,-17.285112
2020-01-01 01:34:00+00:00,-19.217266
2020-01-01 01:35:00+00:00,-19.031664
2020-01-01 01:36:00+00:00,-17.950907
2020-01-01 01:37:00+00:00,-19.353546
2020-01-01 01:38:00+00:00,-22.266369
2020-01-01 01:39:00+00:00,-22.181618
2020-01-01 01:40:00+00:00,-21.100397
2020-01-01 01:41:00+00:00,-17.020542
2020-01-01 01:42:00+00:00,-12.943312
2020-01-01 01:43:00+00:00,-9.738835
2020-01-01 01:44:00+00:00,-9.920942
2020-01-01 01:45:00+00:00,-11.064083
2020-01-01 01:46:00+00:00,-10.893532
2020-01-01 01:47:00+00:00,-10.397486
2020-01-01 01:48:00+00:00,-11.724564
2020-01-01 01:49:00+00:00,-15.457457
2020-01-01 01:50:00+00:00,-16.787113
2020-01-01 01:51:00+00:00,-16.527937
2020-01-01 01:52:00+00:00,-16.141397
2020-01-01 01:53:00+00:00,-13.254541
2020-01-01 01:54:00+00:00,-11.346697
2020-01-01 01:55:00+00:00,-11.189488
2020-01-01 01:56:00+00:00,-11.426222
2020-01-01 01:57:00+00:00,-11.861567
2020-01-01 01:58:00+00:00,-11.961339
2020-01-01 01:59:00+00:00,-11.886665
2020-01-01 02:00:00+00:00,-18.157656
2020-01-01 02:01:00+00:00,-23.974369
2020-01-01 02:02:00+00:00,-21.273035
2020-01-01 02:03:00+00:00,-19.443863
2020-01-01 02:04:00+00:00,-21.387047
2020-01-01 02:05:00+00:00,-25.140434
2020-01-01 02:06:00+00:00,-26.665054
2020-01-01 02:07:00+00:00,-30.605282
2020-01-01 02:08:00+00:00,-31.743093
2020-01-01 02:09:00+00:00,-30.064653
2020-01-01 02:10:00+00:00,-24.424885
2020-01-01 02:11:00+00:00,-26.005623
2020-01-01 02:12:00+00:00,-26.017818
2020-01-01 02:13:00+00:00,-26.025963
2020-01-01 02:14:00+00:00,-21.718569
2020-01-01 02:15:00+00:00,-21.140886
2020-01-01 02:16:00+00:00,-22.212614
2020-01-01 02:17:00+00:00,-20.637321
2020-01-01 02:18:00+00:00,-22.750919
2020-01-01 02:19:00+00:00,-30.358917
2020-01-01 02:20:00+00:00,-35.334427
2020-01-01 02:21:00+00:00,-38.777046
2020-01-01 02:22:00+00:00,-39.129154
2020-01-01 02:23:00+00:00,-37.600666
2020-01-01 02:24:00+00:00,-34.646725
2020-01-01 02:25:00+00:00,-36.404987
2020-01-01 02:26:00+00:00,-38.654739
2020-01-01 02:27:00+00:00,-39.447727
2020-01-01 02:28:00+00:00,-39.973404
2020-01-01 02:29:00+00:00,-41.386055
2020-01-01 02:30:00+00:00,-41.063606
2020-01-01 02:31:00+00:00,-36.17601
2020-01-01 02:32:00+00:00,-36.709724
2020-01-01 02:33:00+00:00,-43.959637
2020-01-01 02:34:00+00:00,-49.154251
2020-01-01 02:35:00+00:00,-49.719341
2020-01-01 02:36:00+00:00,-44.386345
2020-01-01 02:37:00+00:00,-39.373032
2020-01-01 02:38:00+00:00,-33.359051
2020-01-01 02:39:00+00:00,-30.322201
2020-01-01 02:40:00+00:00,-29.147799
2020-01-01 02:41:00+00:00,-33.707893
2020-01-01 02:42:00+00:00,-40.579628
2020-01-01 02:43:00+00:00,-48.642876
2020-01-01 02:44:00+00:00,-57.133953
2020-01-01 02:45:00+00:00,-64.92395
2020-01-01 02:46:00+00:00,-54.281422
2020-01-01 02:47:00+00:00,-35.046181
2020-01-08 00:00:00+00:00,-20.332743
2020-01-08 00:01:00+00:00,-12.365857
2020-01-08 00:02:00+00:00,-13.383522
2020-01-08 00:03:00+00:00,-24.914061
2020-01-08 00:04:00+00:00,-16.227913
2020-01-08 00:05:00+00:00,-11.842591
2020-01-08 00:06:00+00:00,-12.971552
2020-01-08 00:07:00+00:00,-16.045908
2020-01-08 00:08:00+00:00,-17.123642
2020-01-08 00:09:00+00:00,-14.204403
2020-01-08 00:10:00+00:00,-9.598958
2020-01-08 00:11:00+00:00,-8.119028
2020-01-08 00:12:00+00:00,-8.705175
2020-01-08 00:13:00+00:00,-8.732235
2020-01-08 00:14:00+00:00,-8.568148
2020-01-08 00:15:00+00:00,-8.285618
2020-01-08 00:16:00+00:00,-8.048014
2020-01-08 00:17:00+00:00,-7.80552
2020-01-08 00:18:00+00:00,-8.225116
2020-01-08 00:19:00+00:00,-9.235935
2020-01-08 00:20:00+00:00,-9.657953
2020-01-08 00:21:00+00:00,-10.526091
2020-01-08 00:22:00+00:00,-12.849997
2020-01-08 00:23:00+00:00,-12.825575
2020-01-08 00:24:00+00:00,-9.943119
2020-01-08 00:25:00+00:00,-9.196781
2020-01-08 00:26:00+00:00,-9.614128
2020-01-08 00:27:00+00:00,-9.966411
2020-01-08 00:28:00+00:00,-8.978203
2020-01-08 00:29:00+00:00,-8.714888
2020-01-08 00:30:00+00:00,-9.210481
2020-01-08 00:31:00+00:00,-8.398339
2020-01-08 00:32:00+00:00,-9.366926
2020-01-08 00:33:00+00:00,-9.499763
2020-01-08 00:34:00+00:00,-9.609275
2020-01-08 00:35:00+00:00,-10.276456
2020-01-08 00:36:00+00:00,-9.539784
2020-01-08 00:37:00+00:00,-12.215651
2020-01-08 00:38:00+00:00,-14.104584
2020-01-08 00:39:00+00:00,-13.993151
2020-01-08 00:40:00+00:00,-11.88723
2020-01-08 00:41:00+00:00,-9.660243
2020-01-08 00:42:00+00:00,-10.038857
2020-01-08 00:43:00+00:00,-10.03363
2020-01-08 00:44:00+00:00,-11.160162
2020-01-08 00:45:00+00:00,-11.112842
2020-01-08 00:46:00+00:00,-11.241253
2020-01-08 00:47:00+00:00,-11.45379
2020-01-08 00:48:00+00:00,-12.54346
2020-01-08 00:49:00+00:00,-11.351406
2020-01-08 00:50:00+00:00,-10.119667
2020-01-08 00:51:00+00:00,-10.111106
2020-01-08 00:52:00+00:00,-10.408193
2020-01-08 00:53:00+00:00,-10.313638
2020-01-08 00:54:00+00:00,-10.525682
2020-01-08 00:55:00+00:00,-10.346088
2020-01-08 00:56:00+00:00,-10.288526
2020-01-08 00:57:00+00:00,-10.288545
2020-01-08 00:58:00+00:00,-10.359818
2020-01-08 00:59:00+00:00,-10.577513
2020-01-08 01:00:00+00:00,-10.6995
2020-01-08 01:01:00+00:00,-10.205203
2020-01-08 01:02:00+00:00,-10.291854
2020-01-08 01:03:00+00:00,-10.504381
2020-01-08 01:04:00+00:00,-10.563496
2020-01-08 01:05:00+00:00,-10.622523
2020-01-08 01:06:00+00:00,-10.773241
2020-01-08 01:07:00+00:00,-10.736416
2020-01-08 01:08:00+00:00,-10.726869
2020-01-08 01:09:00+00:00,-10.91746
2020-01-08 01:10:00+00:00,-11.260345
2020-01-08 01:11:00+00:00,-12.214515
2020-01-08 01:12:00+00:00,-11.512398
2020-01-08 01:13:00+00:00,-11.407908
2020-01-08 01:14:00+00:00,-11.496728
2020-01-08 01:15:00+00:00,-10.888296
2020-01-08 01:16:00+00:00,-10.475168
2020-01-08 01:17:00+00:00,-10.464384
2020-01-08 01:18:00+00:00,-10.353998
2020-01-08 01:19:00+00:00,-13.852839
2020-01-08 01:20:00+00:00,-26.231691
2020-01-08 01:21:00+00:00,-21.548521
2020-01-08 01:22:00+00:00,-27.993784
2020-01-08 01:23:00+00:00,-31.177685
2020-01-08 01:24:00+00:00,-30.378448
2020-01-08 01:25:00+00:00,-30.653605
2020-01-08 01:26:00+00:00,-28.078255
2020-01-08 01:27:00+00:00,-24.937466
2020-01-08 01:28:00+00:00,-21.236027
2020-01-08 01:29:00+00:00,-20.516743
2020-01-08 01:30:00+00:00,-22.652714
2020-01-08 01:31:00+00:00,-33.19128
2020-01-08 01:32:00+00:00,-32.743362
2020-01-08 01:33:00+00:00,-24.834326
2020-01-08 01:34:00+00:00,-27.545189
2020-01-08 01:35:00+00:00,-22.443924
2020-01-08 01:36:00+00:00,-22.495056
2020-01-08 01:37:00+00:00,-14.956556
2020-01-08 01:38:00+00:00,-12.503066
2020-01-08 01:39:00+00:00,-24.395832
2020-01-08 01:40:00+00:00,-76.991348
2020-01-08 01:41:00+00:00,-109.914894
2020-01-08 01:42:00+00:00,-115.484009
2020-01-08 01:43:00+00:00,-91.998657
2020-01-08 01:44:00+00:00,-65.185425
2020-01-08 01:45:00+00:00,-60.916843
2020-01-08 01:46:00+00:00,-55.846252
2020-01-08 01:47:00+00:00,-55.927914
2020-01-08 01:48:00+00:00,-67.947144
2020-01-08 01:49:00+00:00,-51.026188
2020-01-08 01:50:00+00:00,-43.622231
2020-01-08 01:51:00+00:00,-44.270435
2020-01-08 01:52:00+00:00,-36.720314
2020-01-08 01:53:00+00:00,-33.959167
2020-01-08 01:54:00+00:00,-29.366074
2020-01-08 01:55:00+00:00,-35.269318
2020-01-08 01:56:00+00:00,-47.215939
2020-01-08 01:57:00+00:00,-40.994186
2020-01-08 01:58:00+00:00,-37.411842
2020-01-08 01:59:00+00:00,-38.881046
2020-01-08 02:00:00+00:00,-39.096577
2020-01-08 02:01:00+00:00,-37.080109
2020-01-08 02:02:00+00:00,-40.690411
2020-01-08 02:03:00+00:00,-37.8144
2020-01-08 02:04:00+00:00,-30.120228
2020-01-08 02:05:00+00:00,-28.055355
2020-01-08 02:06:00+00:00,-24.157917
2020-01-08 02:07:00+00:00,-33.507492
2020-01-08 02:08:00+00:00,-29.727177
2020-01-08 02:09:00+00:00,-24.980244
2020-01-08 02:10:00+00:00,-30.001263
2020-01-08 02:11:00+00:00,-30.64687
2020-01-08 02:12:00+00:00,-41.945362
2020-01-08 02:13:00+00:00,-39.966732
2020-01-08 02:14:00+00:00,-35.386791
2020-01-08 02:15:00+00:00,-34.479851
2020-01-08 02:16:00+00:00,-36.249321
2020-01-08 02:17:00+00:00,-64.055466
2020-01-08 02:18:00+00:00,-73.380219
2020-01-08 02:19:00+00:00,-83.84227
2020-01-08 02:20:00+00:00,-84.826355
2020-01-08 02:21:00+00:00,-92.209427
2020-01-08 02:22:00+00:00,-81.426903
2020-01-08 02:23:00+00:00,-83.91433
2020-01-08 02:24:00+00:00,-76.200974
2020-01-08 02:25:00+00:00,-86.052658
2020-01-08 02:26:00+00:00,-103.785057
2020-01-08 02:27:00+00:00,-118.208031
2020-01-08 02:28:00+00:00,-137.821609
2020-01-08 02:29:00+00:00,-146.735199
2020-01-08 02:30:00+00:00,-145.476166
2020-01-08 02:31:00+00:00,-171.604095
2020-01-08 02:32:00+00:00,-178.130676
2020-01-08 02:33:00+00:00,-170.44455
2020-01-08 02:34:00+00:00,-183.801559
2020-01-08 02:35:00+00:00,-174.135269
2020-01-08 02:36:00+00:00,-168.711273
2020-01-08 02:37:00+00:00,-166.622314
2020-01-08 02:38:00+00:00,-180.76387
2020-01-08 02:39:00+00:00,-155.13884
2020-01-08 02:40:00+00:00,-127.217903
2020-01-08 02:41:00+00:00,-111.250061
2020-01-08 02:42:00+00:00,-145.243607
2020-01-08 02:43:00+00:00,-266.163055
2020-01-08 02:44:00+00:00,-200.940125
2020-01-08 02:45:00+00:00,-150.049713
2020-01-08 02:46:00+00:00,-202.980698
2020-01-08 02:47:00+00:00,-278.299835
2020-01-15 00:00:00+00:00,-17.489662
2020-01-15 00:01:00+00:00,-14.957215
2020-01-15 00:02:00+00:00,-21.70697
2020-01-15 00:03:00+00:00,-22.358124
2020-01-15 00:04:00+00:00,-28.057224
2020-01-15 00:05:00+00:00,-41.394173
2020-01-15 00:06:00+00:00,-56.442272
2020-01-15 00:07:00+00:00,-72.387131
2020-01-15 00:08:00+00:00,-69.082321
2020-01-15 00:09:00+00:00,-62.944901
2020-01-15 00:10:00+00:00,-58.243477
2020-01-15 00:11:00+00:00,-66.371674
2020-01-15 00:12:00+00:00,-79.897903
2020-01-15 00:13:00+00:00,-101.291946
2020-01-15 00:14:00+00:00,-97.610519
2020-01-15 00:15:00+00:00,-70.58007
2020-01-15 00:16:00+00:00,-57.35041
2020-01-15 00:17:00+00:00,-54.827679
2020-01-15 00:18:00+00:00,-51.32053
2020-01-15 00:19:00+00:00,-55.75285
2020-01-15 00:20:00+00:00,-59.975285
2020-01-15 00:21:00+00:00,-69.775986
2020-01-15 00:22:00+00:00,-70.483124
2020-01-15 00:23:00+00:00,-53.520607
2020-01-15 00:24:00+00:00,-41.867973
2020-01-15 00:25:00+00:00,-43.506733
2020-01-15 00:26:00+00:00,-52.655693
2020-01-15 00:27:00+00:00,-59.001442
2020-01-15 00:28:00+00:00,-52.922939
2020-01-15 00:29:00+00:00,-57.79232
2020-01-15 00:30:00+00:00,-62.49437
2020-01-15 00:31:00+00:00,-74.42749
2020-01-15 00:32:00+00:00,-89.552383
2020-01-15 00:33:00+00:00,-65.990128
2020-01-15 00:34:00+00:00,-51.819794
2020-01-15 00:35:00+00:00,-40.858734
2020-01-15 00:36:00+00:00,-59.063339
2020-01-15 00:37:00+00:00,-61.98027
2020-01-15 00:38:00+00:00,-64.540268
2020-01-15 00:39:00+00:00,-62.701366
2020-01-15 00:40:00+00:00,-62.818066
2020-01-15 00:41:00+00:00,-58.291744
2020-01-15 00:42:00+00:00,-54.048195
2020-01-15 00:43:00+00:00,-51.344273
2020-01-15 00:44:00+00:00,-49.023739
2020-01-15 00:45:00+00:00,-47.762432
2020-01-15 00:46:00+00:00,-48.098366
2020-01-15 00:47:00+00:00,-44.637062
2020-01-15 00:48:00+00:00,-40.895134
2020-01-15 00:49:00+00:00,-45.650921
2020-01-15 00:50:00+00:00,-49.96693
2020-01-15 00:51:00+00:00,-50.352947
2020-01-15 00:52:00+00:00,-49.668354
2020-01-15 00:53:00+00:00,-48.388752
2020-01-15 00:54:00+00:00,-52.323727
2020-01-15 00:55:00+00:00,-52.883446
2020-01-15 00:56:00+00:00,-50.299366
2020-01-15 00:57:00+00:00,-46.827366
2020-01-15 00:58:00+00:00,-41.149094
2020-01-15 00:59:00+00:00,-39.413002
2020-01-15 01:00:00+00:00,-39.376022
2020-01-15 01:01:00+00:00,-38.564426
2020-01-15 01:02:00+00:00,-37.821114
2020-01-15 01:03:00+00:00,-36.391167
2020-01-15 01:04:00+00:00,-34.080231
2020-01-15 01:05:00+00:00,-31.275974
2020-01-15 01:06:00+00:00,-30.889503
2020-01-15 01:07:00+00:00,-31.739155
2020-01-15 01:08:00+00:00,-32.194042
2020-01-15 01:09:00+00:00,-31.689688
2020-01-15 01:10:00+00:00,-30.603018
2020-01-15 01:11:00+00:00,-29.514088
2020-01-15 01:12:00+00:00,-27.965839
2020-01-15 01:13:00+00:00,-26.031488
2020-01-15 01:14:00+00:00,-23.23152
2020-01-15 01:15:00+00:00,-19.98107
2020-01-15 01:16:00+00:00,-16.65975
2020-01-15 01:17:00+00:00,-19.818918
2020-01-15 01:18:00+00:00,-22.228662
2020-01-15 01:19:00+00:00,-22.3379
2020-01-15 01:20:00+00:00,-21.679871
2020-01-15 01:21:00+00:00,-18.973358
2020-01-15 01:22:00+00:00,-17.383446
2020-01-15 01:23:00+00:00,-15.355477
2020-01-15 01:24:00+00:00,-14.902522
2020-01-15 01:25:00+00:00,-14.224658
2020-01-15 01:26:00+00:00,-13.064567
2020-01-15 01:27:00+00:00,-12.791185
2020-01-15 01:28:00+00:00,-12.360428
2020-01-15 01:29:00+00:00,-12.29571
2020-01-15 01:30:00+00:00,-12.336236
2020-01-15 01:31:00+00:00,-12.544696
2020-01-15 01:32:00+00:00,-12.483685
2020-01-15 01:33:00+00:00,-12.443235
2020-01-15 01:34:00+00:00,-12.462402
2020-01-15 01:35:00+00:00,-12.524575
2020-01-15 01:36:00+00:00,-13.653014
2020-01-15 01:37:00+00:00,-15.889887
2020-01-15 01:38:00+00:00,-19.765675
2020-01-15 01:39:00+00:00,-21.50209
2020-01-15 01:40:00+00:00,-17.529835
2020-01-15 01:41:00+00:00,-12.654606
2020-01-15 01:42:00+00:00,-12.371371
2020-01-15 01:43:00+00:00,-12.456045
2020-01-15 01:44:00+00:00,-12.837564
2020-01-15 01:45:00+00:00,-13.042256
2020-01-15 01:46:00+00:00,-13.111197
2020-01-15 01:47:00+00:00,-13.138426
2020-01-15 01:48:00+00:00,-13.782015
2020-01-15 01:49:00+00:00,-14.793936
2020-01-15 01:50:00+00:00,-15.862875
2020-01-15 01:51:00+00:00,-16.908705
2020-01-15 01:52:00+00:00,-17.901278
2020-01-15 01:53:00+00:00,-19.735201
2020-01-15 01:54:00+00:00,-22.423254
2020-01-15 01:55:00+00:00,-22.692078
2020-01-15 01:56:00+00:00,-19.635502
2020-01-15 01:57:00+00:00,-16.065132
2020-01-15 01:58:00+00:00,-15.447874
2020-01-15 01:59:00+00:00,-15.520504
2020-01-15 02:00:00+00:00,-17.593294
2020-01-15 02:01:00+00:00,-17.666069
2020-01-15 02:02:00+00:00,-16.739443
2020-01-15 02:03:00+00:00,-16.815327
2020-01-15 02:04:00+00:00,-15.88978
2020-01-15 02:05:00+00:00,-16.964712
2020-01-15 02:06:00+00:00,-18.040085
2020-01-15 02:07:00+00:00,-15.11586
2020-01-15 02:08:00+00:00,-16.191998
2020-01-15 02:09:00+00:00,-16.268456
2020-01-15 02:10:00+00:00,-12.972867
2020-01-15 02:11:00+00:00,-13.19158
2020-01-15 02:12:00+00:00,-13.6651
2020-01-15 02:13:00+00:00,-13.899292
2020-01-15 02:14:00+00:00,-17.656166
2020-01-15 02:15:00+00:00,-18.734016
2020-01-15 02:16:00+00:00,-16.955793
2020-01-15 02:17:00+00:00,-17.529072
2020-01-15 02:18:00+00:00,-17.510397
2020-01-15 02:19:00+00:00,-17.377373
2020-01-15 02:20:00+00:00,-19.121761
2020-01-15 02:21:00+00:00,-19.199017
2020-01-15 02:22:00+00:00,-20.276081
2020-01-15 02:23:00+00:00,-19.352915
2020-01-15 02:24:00+00:00,-18.429482
2020-01-15 02:25:00+00:00,-20.509645
2020-01-15 02:26:00+00:00,-20.585556
2020-01-15 02:27:00+00:00,-18.659124
2020-01-15 02:28:00+00:00,-16.068209
2020-01-15 02:29:00+00:00,-16.030474
2020-01-15 02:30:00+00:00,-15.161652
2020-01-15 02:31:00+00:00,-15.189313
2020-01-15 02:32:00+00:00,-14.757882
2020-01-15 02:33:00+00:00,-14.58612
2020-01-15 02:34:00+00:00,-14.456259
2020-01-15 02:35:00+00:00,-14.062645
2020-01-15 02:36:00+00:00,-13.667005
2020-01-15 02:37:00+00:00,-14.191222
2020-01-15 02:38:00+00:00,-14.199759
2020-01-15 02:39:00+00:00,-13.760006
2020-01-15 02:40:00+00:00,-13.701074
2020-01-15 02:41:00+00:00,-15.700055
2020-01-15 02:42:00+00:00,-20.773401
2020-01-15 02:43:00+00:00,-20.846546
2020-01-15 02:44:00+00:00,-18.919468
2020-01-15 02:45:00+00:00,-19.305216
2020-01-15 02:46:00+00:00,-21.450968
2020-01-15 02:47:00+00:00,-21.174023
2020-01-22 00:00:00+00:00,-51.439388
2020-01-22 00:01:00+00:00,-50.766239
2020-01-22 00:02:00+00:00,-59.188606
2020-01-22 00:03:00+00:00,-70.475037
2020-01-22 00:04:00+00:00,-73.329773
2020-01-22 00:05:00+00:00,-68.052856
2020-01-22 00:06:00+00:00,-64.32235
2020-01-22 00:07:00+00:00,-63.13398
2020-01-22 00:08:00+00:00,-58.135235
2020-01-22 00:09:00+00:00,-54.137531
2020-01-22 00:10:00+00:00,-51.13892
2020-01-22 00:11:00+00:00,-56.219296
2020-01-22 00:12:00+00:00,-63.650612
2020-01-22 00:13:00+00:00,-73.790962
2020-01-22 00:14:00+00:00,-81.521393
2020-01-22 00:15:00+00:00,-88.704506
2020-01-22 00:16:00+00:00,-92.126244
2020-01-22 00:17:00+00:00,-90.44854
2020-01-22 00:18:00+00:00,-92.917496
2020-01-22 00:19:00+00:00,-98.110275
2020-01-22 00:20:00+00:00,-98.770058
2020-01-22 00:21:00+00:00,-85.665413
2020-01-22 00:22:00+00:00,-79.658661
2020-01-22 00:23:00+00:00,-77.953926
2020-01-22 00:24:00+00:00,-91.160591
2020-01-22 00:25:00+00:00,-92.137077
2020-01-22 00:26:00+00:00,-141.766724
2020-01-22 00:27:00+00:00,-299.6409
2020-01-22 00:28:00+00:00,-259.81131
2020-01-22 00:29:00+00:00,-239.376465
2020-01-22 00:30:00+00:00,-222.494415
2020-01-22 00:31:00+00:00,-200.025253
2020-01-22 00:32:00+00:00,-183.230957
2020-01-22 00:33:00+00:00,-191.363373
2020-01-22 00:34:00+00:00,-194.446396
2020-01-22 00:35:00+00:00,-172.850006
2020-01-22 00:36:00+00:00,-162.898117
2020-01-22 00:37:00+00:00,-150.436447
2020-01-22 00:38:00+00:00,-161.281113
2020-01-22 00:39:00+00:00,-160.047836
2020-01-22 00:40:00+00:00,-153.460938
2020-01-22 00:41:00+00:00,-163.582687
2020-01-22 00:42:00+00:00,-164.064041
2020-01-22 00:43:00+00:00,-164.669647
2020-01-22 00:44:00+00:00,-173.041153
2020-01-22 00:45:00+00:00,-158.920731
2020-01-22 00:46:00+00:00,-161.196091
2020-01-22 00:47:00+00:00,-207.775192
2020-01-22 00:48:00+00:00,-199.177246
2020-01-22 00:49:00+00:00,-193.631104
2020-01-22 00:50:00+00:00,-201.239914
2020-01-22 00:51:00+00:00,-203.189209
2020-01-22 00:52:00+00:00,-196.11377
2020-01-22 00:53:00+00:00,-204.843338
2020-01-22 00:54:00+00:00,-200.11972
2020-01-22 00:55:00+00:00,-184.299271
2020-01-22 00:56:00+00:00,-190.061478
2020-01-22 00:57:00+00:00,-188.925629
2020-01-22 00:58:00+00:00,-182.806824
2020-01-22 00:59:00+00:00,-171.969681
2020-01-22 01:00:00+00:00,-159.425949
2020-01-22 01:01:00+00:00,-162.292801
2020-01-22 01:02:00+00:00,-167.359268
2020-01-22 01:03:00+00:00,-164.616547
2020-01-22 01:04:00+00:00,-148.728714
2020-01-22 01:05:00+00:00,-131.789978
2020-01-22 01:06:00+00:00,-124.123932
2020-01-22 01:07:00+00:00,-136.957275
2020-01-22 01:08:00+00:00,-181.705338
2020-01-22 01:09:00+00:00,-182.532806
2020-01-22 01:10:00+00:00,-168.292923
2020-01-22 01:11:00+00:00,-175.044815
2020-01-22 01:12:00+00:00,-162.470383
2020-01-22 01:13:00+00:00,-165.2276
2020-01-22 01:14:00+00:00,-174.573212
2020-01-22 01:15:00+00:00,-183.052185
2020-01-22 01:16:00+00:00,-193.929169
2020-01-22 01:17:00+00:00,-200.841309
2020-01-22 01:18:00+00:00,-232.016663
2020-01-22 01:19:00+00:00,-225.466415
2020-01-22 01:20:00+00:00,-198.556244
2020-01-22 01:21:00+00:00,-186.645538
2020-01-22 01:22:00+00:00,-183.696152
2020-01-22 01:23:00+00:00,-176.05188
2020-01-22 01:24:00+00:00,-170.456787
2020-01-22 01:25:00+00:00,-171.032928
2020-01-22 01:26:00+00:00,-168.133804
2020-01-22 01:27:00+00:00,-175.62561
2020-01-22 01:28:00+00:00,-183.526962
2020-01-22 01:29:00+00:00,-177.00174
2020-01-22 01:30:00+00:00,-176.572922
2020-01-22 01:31:00+00:00,-179.67392
2020-01-22 01:32:00+00:00,-185.124344
2020-01-22 01:33:00+00:00,-186.058945
2020-01-22 01:34:00+00:00,-183.066559
2020-01-22 01:35:00+00:00,-192.369812
2020-01-22 01:36:00+00:00,-200.430618
2020-01-22 01:37:00+00:00,-201.40033
2020-01-22 01:38:00+00:00,-198.886322
2020-01-22 01:39:00+00:00,-198.575104
2020-01-22 01:40:00+00:00,-194.505722
2020-01-22 01:41:00+00:00,-187.243591
2020-01-22 01:42:00+00:00,-179.613495
2020-01-22 01:43:00+00:00,-204.208206
