time,SML
2022-03-19 01:47:00+00:00,-37.369102
2022-03-19 01:48:00+00:00,-38.431595
2022-03-19 01:49:00+00:00,-32.566948
2022-03-19 01:50:00+00:00,-29.819317
2022-03-19 01:51:00+00:00,-24.378689
2022-03-19 01:52:00+00:00,-25.184103
2022-03-19 01:53:00+00:00,-20.655552
2022-03-19 01:54:00+00:00,-20.514597
2022-03-19 01:55:00+00:00,-20.626968
2022-03-19 01:56:00+00:00,-21.135178
2022-03-19 01:57:00+00:00,-20.892883
2022-03-19 01:58:00+00:00,-20.95236
2022-03-19 01:59:00+00:00,-20.794199
2022-03-19 02:00:00+00:00,-20.670292
2022-03-19 02:01:00+00:00,-20.63047
2022-03-19 02:02:00+00:00,-20.754969
2022-03-19 02:03:00+00:00,-21.100586
2022-03-19 02:04:00+00:00,-21.136375
2022-03-19 02:05:00+00:00,-20.882973
2022-03-19 02:06:00+00:00,-20.762524
2022-03-19 02:07:00+00:00,-20.833529
2022-03-19 02:08:00+00:00,-20.875702
2022-03-19 02:09:00+00:00,-20.835222
2022-03-19 02:10:00+00:00,-20.976152
2022-03-19 02:11:00+00:00,-20.880432
2022-03-19 02:12:00+00:00,-21.150141
2022-03-19 02:13:00+00:00,-20.971487
2022-03-19 02:14:00+00:00,-20.932859
2022-03-19 02:15:00+00:00,-20.612289
2022-03-19 02:16:00+00:00,-21.000603
2022-03-19 02:17:00+00:00,-27.120636
2022-03-19 02:18:00+00:00,-23.599733
2022-03-19 02:19:00+00:00,-20.74847
2022-03-19 02:20:00+00:00,-20.616438
2022-03-19 02:21:00+00:00,-20.727297
2022-03-19 02:22:00+00:00,-20.608301
2022-03-19 02:23:00+00:00,-20.353867
2022-03-19 02:24:00+00:00,-20.351059
2022-03-19 02:25:00+00:00,-20.243118
2022-03-19 02:26:00+00:00,-20.180342
2022-03-19 02:27:00+00:00,-20.038412
2022-03-19 02:28:00+00:00,-19.995377
2022-03-19 02:29:00+00:00,-20.059729
2022-03-19 02:30:00+00:00,-20.14739
2022-03-19 02:31:00+00:00,-20.226229
2022-03-19 02:32:00+00:00,-19.912245
2022-03-19 02:33:00+00:00,-20.221857
2022-03-19 02:34:00+00:00,-20.06995
2022-03-19 02:35:00+00:00,-20.052601
2022-03-19 02:36:00+00:00,-19.815155
2022-03-19 02:37:00+00:00,-19.599821
2022-03-19 02:38:00+00:00,-19.780506
2022-03-19 02:39:00+00:00,-19.755947
2022-03-19 02:40:00+00:00,-19.85317
2022-03-19 02:41:00+00:00,-19.658129
2022-03-19 02:42:00+00:00,-19.728369
2022-03-19 02:43:00+00:00,-22.717905
2022-03-19 02:44:00+00:00,-19.713112
2022-03-19 02:45:00+00:00,-19.521103
2022-03-19 02:46:00+00:00,-19.662861
2022-03-19 02:47:00+00:00,-20.598509
2022-03-26 00:00:00+00:00,-33.897881
2022-03-26 00:01:00+00:00,-60.118084
2022-03-26 00:02:00+00:00,-62.968487
2022-03-26 00:03:00+00:00,-48.10725
2022-03-26 00:04:00+00:00,-98.928429
2022-03-26 00:05:00+00:00,-55.411507
2022-03-26 00:06:00+00:00,-37.344246
2022-03-26 00:07:00+00:00,-31.464226
2022-03-26 00:08:00+00:00,-39.076656
2022-03-26 00:09:00+00:00,-53.229992
2022-03-26 00:10:00+00:00,-75.889351
2022-03-26 00:11:00+00:00,-85.79023
2022-03-26 00:12:00+00:00,-84.103935
2022-03-26 00:13:00+00:00,-67.518127
2022-03-26 00:14:00+00:00,-57.758118
2022-03-26 00:15:00+00:00,-54.273224
2022-03-26 00:16:00+00:00,-52.193527
2022-03-26 00:17:00+00:00,-55.720139
2022-03-26 00:18:00+00:00,-59.661266
2022-03-26 00:19:00+00:00,-58.872196
2022-03-26 00:20:00+00:00,-59.429035
2022-03-26 00:21:00+00:00,-59.585487
2022-03-26 00:22:00+00:00,-58.88372
2022-03-26 00:23:00+00:00,-57.598999
2022-03-26 00:24:00+00:00,-56.778015
2022-03-26 00:25:00+00:00,-54.3591
2022-03-26 00:26:00+00:00,-52.075829
2022-03-26 00:27:00+00:00,-50.534626
2022-03-26 00:28:00+00:00,-48.872795
2022-03-26 00:29:00+00:00,-48.439899
2022-03-26 00:30:00+00:00,-47.93631
2022-03-26 00:31:00+00:00,-45.884781
2022-03-26 00:32:00+00:00,-44.207741
2022-03-26 00:33:00+00:00,-43.338875
2022-03-26 00:34:00+00:00,-43.319275
2022-03-26 00:35:00+00:00,-41.875877
2022-03-26 00:36:00+00:00,-40.788055
2022-03-26 00:37:00+00:00,-40.584305
2022-03-26 00:38:00+00:00,-40.096745
2022-03-26 00:39:00+00:00,-38.456589
2022-03-26 00:40:00+00:00,-36.643417
2022-03-26 00:41:00+00:00,-34.530441
2022-03-26 00:42:00+00:00,-33.24086
2022-03-26 00:43:00+00:00,-31.742691
2022-03-26 00:44:00+00:00,-29.675718
2022-03-26 00:45:00+00:00,-27.650463
2022-03-26 00:46:00+00:00,-27.772644
2022-03-26 00:47:00+00:00,-35.196617
2022-03-26 00:48:00+00:00,-33.164783
2022-03-26 00:49:00+00:00,-42.766365
2022-03-26 00:50:00+00:00,-49.523003
2022-03-26 00:51:00+00:00,-68.495461
2022-03-26 00:52:00+00:00,-118.043022
2022-03-26 00:53:00+00:00,-155.643295
2022-03-26 00:54:00+00:00,-258.859375
2022-03-26 00:55:00+00:00,-372.336639
2022-03-26 00:56:00+00:00,-340.896881
2022-03-26 00:57:00+00:00,-319.729889
2022-03-26 00:58:00+00:00,-320.348633
2022-03-26 00:59:00+00:00,-354.103027
2022-03-26 01:00:00+00:00,-368.900299
2022-03-26 01:01:00+00:00,-297.919769
2022-03-26 01:02:00+00:00,-262.880005
2022-03-26 01:03:00+00:00,-254.096252
2022-03-26 01:04:00+00:00,-322.019226
2022-03-26 01:05:00+00:00,-242.664169
2022-03-26 01:06:00+00:00,-234.42746
2022-03-26 01:07:00+00:00,-231.617142
2022-03-26 01:08:00+00:00,-241.540909
2022-03-26 01:09:00+00:00,-256.907837
2022-03-26 01:10:00+00:00,-262.821472
2022-03-26 01:11:00+00:00,-237.863464
2022-03-26 01:12:00+00:00,-234.868317
2022-03-26 01:13:00+00:00,-266.873474
2022-03-26 01:14:00+00:00,-254.200729
2022-03-26 01:15:00+00:00,-227.145966
2022-03-26 01:16:00+00:00,-255.899628
2022-03-26 01:17:00+00:00,-196.945953
2022-03-26 01:18:00+00:00,-166.942307
2022-03-26 01:19:00+00:00,-166.672333
2022-03-26 01:20:00+00:00,-157.711182
2022-03-26 01:21:00+00:00,-155.194672
2022-03-26 01:22:00+00:00,-160.128693
2022-03-26 01:23:00+00:00,-151.68541
2022-03-26 01:24:00+00:00,-166.173096
2022-03-26 01:25:00+00:00,-167.690338
2022-03-26 01:26:00+00:00,-182.718674
2022-03-26 01:27:00+00:00,-200.706741
2022-03-26 01:28:00+00:00,-192.008926
2022-03-26 01:29:00+00:00,-150.16301
2022-03-26 01:30:00+00:00,-152.610046
2022-03-26 01:31:00+00:00,-143.684509
2022-03-26 01:32:00+00:00,-131.188568
2022-03-26 01:33:00+00:00,-117.17205
2022-03-26 01:34:00+00:00,-109.366554
2022-03-26 01:35:00+00:00,-100.796349
2022-03-26 01:36:00+00:00,-95.857079
2022-03-26 01:37:00+00:00,-93.253868
2022-03-26 01:38:00+00:00,-88.384308
2022-03-26 01:39:00+00:00,-83.385956
2022-03-26 01:40:00+00:00,-77.817543
2022-03-26 01:41:00+00:00,-74.329498
2022-03-26 01:42:00+00:00,-70.846779
2022-03-26 01:43:00+00:00,-67.704178
2022-03-26 01:44:00+00:00,-66.060043
2022-03-26 01:45:00+00:00,-67.89489
2022-03-26 01:46:00+00:00,-64.857338
2022-03-26 01:47:00+00:00,-60.736221
2022-03-26 01:48:00+00:00,-57.73777
2022-03-26 01:49:00+00:00,-55.202038
2022-03-26 01:50:00+00:00,-50.412922
2022-03-26 01:51:00+00:00,-46.333515
2022-03-26 01:52:00+00:00,-43.060539
2022-03-26 01:53:00+00:00,-39.879406
2022-03-26 01:54:00+00:00,-37.147171
2022-03-26 01:55:00+00:00,-32.422668
2022-03-26 01:56:00+00:00,-26.754772
2022-03-26 01:57:00+00:00,-21.507069
2022-03-26 01:58:00+00:00,-19.534145
2022-03-26 01:59:00+00:00,-18.985142
2022-03-26 02:00:00+00:00,-18.533869
2022-03-26 02:01:00+00:00,-18.080276
2022-03-26 02:02:00+00:00,-17.827301
2022-03-26 02:03:00+00:00,-18.409449
2022-03-26 02:04:00+00:00,-39.709187
2022-03-26 02:05:00+00:00,-76.669395
2022-03-26 02:06:00+00:00,-113.01757
2022-03-26 02:07:00+00:00,-117.76989
2022-03-26 02:08:00+00:00,-97.333427
2022-03-26 02:09:00+00:00,-86.904518
2022-03-26 02:10:00+00:00,-104.351753
2022-03-26 02:11:00+00:00,-134.0345
2022-03-26 02:12:00+00:00,-137.918427
2022-03-26 02:13:00+00:00,-127.973373
2022-03-26 02:14:00+00:00,-158.161133
2022-03-26 02:15:00+00:00,-147.105667
2022-03-26 02:16:00+00:00,-126.931412
2022-03-26 02:17:00+00:00,-118.708641
2022-03-26 02:18:00+00:00,-108.512108
2022-03-26 02:19:00+00:00,-91.637985
2022-03-26 02:20:00+00:00,-86.560501
2022-03-26 02:21:00+00:00,-76.463257
2022-03-26 02:22:00+00:00,-62.065781
2022-03-26 02:23:00+00:00,-56.172089
2022-03-26 02:24:00+00:00,-61.606945
2022-03-26 02:25:00+00:00,-94.974899
2022-03-26 02:26:00+00:00,-98.636757
2022-03-26 02:27:00+00:00,-79.91935
2022-03-26 02:28:00+00:00,-69.23452
2022-03-26 02:29:00+00:00,-53.066925
2022-03-26 02:30:00+00:00,-109.153442
2022-03-26 02:31:00+00:00,-95.661362
2022-03-26 02:32:00+00:00,-73.270416
2022-03-26 02:33:00+00:00,-54.944241
2022-03-26 02:34:00+00:00,-26.615288
2022-03-26 02:35:00+00:00,-26.297441
2022-03-26 02:36:00+00:00,-26.130098
2022-03-26 02:37:00+00:00,-28.345703
2022-03-26 02:38:00+00:00,-30.24387
2022-03-26 02:39:00+00:00,-25.609232
2022-03-26 02:40:00+00:00,-20.164244
2022-03-26 02:41:00+00:00,-20.046522
2022-03-26 02:42:00+00:00,-20.395105
2022-03-26 02:43:00+00:00,-20.347775
2022-03-26 02:44:00+00:00,-20.997545
2022-03-26 02:45:00+00:00,-20.947918
2022-03-26 02:46:00+00:00,-20.799707
2022-03-26 02:47:00+00:00,-20.452805
2022-04-02 00:00:00+00:00,-181.654312
2022-04-02 00:01:00+00:00,-183.207138
2022-04-02 00:02:00+00:00,-188.485962
2022-04-02 00:03:00+00:00,-193.879456
2022-04-02 00:04:00+00:00,-196.668961
2022-04-02 00:05:00+00:00,-201.483215
2022-04-02 00:06:00+00:00,-201.559586
2022-04-02 00:07:00+00:00,-200.832657
2022-04-02 00:08:00+00:00,-194.262527
2022-04-02 00:09:00+00:00,-187.098938
2022-04-02 00:10:00+00:00,-183.201385
2022-04-02 00:11:00+00:00,-190.91655
2022-04-02 00:12:00+00:00,-193.236786
2022-04-02 00:13:00+00:00,-189.894196
2022-04-02 00:14:00+00:00,-187.040314
2022-04-02 00:15:00+00:00,-191.615738
2022-04-02 00:16:00+00:00,-191.23436
2022-04-02 00:17:00+00:00,-184.844635
2022-04-02 00:18:00+00:00,-174.867432
2022-04-02 00:19:00+00:00,-175.877563
2022-04-02 00:20:00+00:00,-182.623108
2022-04-02 00:21:00+00:00,-187.667343
2022-04-02 00:22:00+00:00,-194.033478
2022-04-02 00:23:00+00:00,-196.840714
2022-04-02 00:24:00+00:00,-196.856293
2022-04-02 00:25:00+00:00,-194.821503
2022-04-02 00:26:00+00:00,-190.266632
2022-04-02 00:27:00+00:00,-189.439987
2022-04-02 00:28:00+00:00,-185.252197
2022-04-02 00:29:00+00:00,-175.002319
2022-04-02 00:30:00+00:00,-190.031525
2022-04-02 00:31:00+00:00,-184.240723
2022-04-02 00:32:00+00:00,-179.821457
2022-04-02 00:33:00+00:00,-161.70961
2022-04-02 00:34:00+00:00,-174.589355
2022-04-02 00:35:00+00:00,-181.815033
2022-04-02 00:36:00+00:00,-178.997177
2022-04-02 00:37:00+00:00,-189.458054
2022-04-02 00:38:00+00:00,-187.015732
2022-04-02 00:39:00+00:00,-191.081482
2022-04-02 00:40:00+00:00,-180.154617
2022-04-02 00:41:00+00:00,-174.27124
2022-04-02 00:42:00+00:00,-172.28183
2022-04-02 00:43:00+00:00,-179.913925
2022-04-02 00:44:00+00:00,-188.332108
2022-04-02 00:45:00+00:00,-192.10556
2022-04-02 00:46:00+00:00,-197.510818
2022-04-02 00:47:00+00:00,-197.283646
2022-04-02 00:48:00+00:00,-196.179901
2022-04-02 00:49:00+00:00,-222.602554
2022-04-02 00:50:00+00:00,-245.067062
2022-04-02 00:51:00+00:00,-183.711288
2022-04-02 00:52:00+00:00,-179.173843
2022-04-02 00:53:00+00:00,-168.301208
2022-04-02 00:54:00+00:00,-154.310272
2022-04-02 00:55:00+00:00,-155.888382
2022-04-02 00:56:00+00:00,-160.717453
2022-04-02 00:57:00+00:00,-168.323792
2022-04-02 00:58:00+00:00,-175.527695
2022-04-02 00:59:00+00:00,-185.393799
2022-04-02 01:00:00+00:00,-193.338181
2022-04-02 01:01:00+00:00,-201.166672
2022-04-02 01:02:00+00:00,-215.753601
2022-04-02 01:03:00+00:00,-223.728668
2022-04-02 01:04:00+00:00,-225.735168
2022-04-02 01:05:00+00:00,-230.019775
2022-04-02 01:06:00+00:00,-237.500565
2022-04-02 01:07:00+00:00,-237.345459
2022-04-02 01:08:00+00:00,-224.120514
2022-04-02 01:09:00+00:00,-230.475983
2022-04-02 01:10:00+00:00,-309.236664
2022-04-02 01:11:00+00:00,-341.347076
2022-04-02 01:12:00+00:00,-350.30896
2022-04-02 01:13:00+00:00,-387.230865
2022-04-02 01:14:00+00:00,-383.634979
2022-04-02 01:15:00+00:00,-356.60791
2022-04-02 01:16:00+00:00,-354.478333
2022-04-02 01:17:00+00:00,-403.167725
2022-04-02 01:18:00+00:00,-416.800385
2022-04-02 01:19:00+00:00,-423.518372
2022-04-02 01:20:00+00:00,-431.042114
2022-04-02 01:21:00+00:00,-427.884979
2022-04-02 01:22:00+00:00,-422.552032
2022-04-02 01:23:00+00:00,-444.515717
2022-04-02 01:24:00+00:00,-476.376984
2022-04-02 01:25:00+00:00,-456.60965
2022-04-02 01:26:00+00:00,-456.516693
2022-04-02 01:27:00+00:00,-439.423645
2022-04-02 01:28:00+00:00,-424.117432
2022-04-02 01:29:00+00:00,-446.970306
2022-04-02 01:30:00+00:00,-471.659943
2022-04-02 01:31:00+00:00,-491.353485
2022-04-02 01:32:00+00:00,-485.20047
2022-04-02 01:33:00+00:00,-503.165314
2022-04-02 01:34:00+00:00,-549.642639
2022-04-02 01:35:00+00:00,-562.09668
2022-04-02 01:36:00+00:00,-581.370972
2022-04-02 01:37:00+00:00,-567.864136
2022-04-02 01:38:00+00:00,-583.970154
2022-04-02 01:39:00+00:00,-579.672424
2022-04-02 01:40:00+00:00,-595.867859
2022-04-02 01:41:00+00:00,-591.839661
2022-04-02 01:42:00+00:00,-574.082642
2022-04-02 01:43:00+00:00,-553.841248
2022-04-02 01:44:00+00:00,-557.684387
2022-04-02 01:45:00+00:00,-556.239319
2022-04-02 01:46:00+00:00,-567.12323
2022-04-02 01:47:00+00:00,-593.569824
2022-04-02 01:48:00+00:00,-632.439453
2022-04-02 01:49:00+00:00,-628.56897
2022-04-02 01:50:00+00:00,-680.798462
2022-04-02 01:51:00+00:00,-680.360229
2022-04-02 01:52:00+00:00,-723.078125
2022-04-02 01:53:00+00:00,-765.261597
2022-04-02 01:54:00+00:00,-718.969421
2022-04-02 01:55:00+00:00,-753.977844
2022-04-02 01:56:00+00:00,-762.05249
2022-04-02 01:57:00+00:00,-744.599426
2022-04-02 01:58:00+00:00,-722.513428
2022-04-02 01:59:00+00:00,-718.24353
2022-04-02 02:00:00+00:00,-651.148071
2022-04-02 02:01:00+00:00,-649.556763
2022-04-02 02:02:00+00:00,-584.271851
2022-04-02 02:03:00+00:00,-531.598572
2022-04-02 02:04:00+00:00,-517.688721
2022-04-02 02:05:00+00:00,-488.510284
2022-04-02 02:06:00+00:00,-516.141663
2022-04-02 02:07:00+00:00,-479.536255
2022-04-02 02:08:00+00:00,-483.878448
2022-04-02 02:09:00+00:00,-457.420074
2022-04-02 02:10:00+00:00,-436.174744
2022-04-02 02:11:00+00:00,-430.806183
2022-04-02 02:12:00+00:00,-404.289917
2022-04-02 02:13:00+00:00,-400.491302
2022-04-02 02:14:00+00:00,-383.05069
2022-04-02 02:15:00+00:00,-356.887573
2022-04-02 02:16:00+00:00,-353.318909
2022-04-02 02:17:00+00:00,-351.36853
2022-04-02 02:18:00+00:00,-345.854828
2022-04-02 02:19:00+00:00,-368.110291
2022-04-02 02:20:00+00:00,-376.056458
2022-04-02 02:21:00+00:00,-384.969055
2022-04-02 02:22:00+00:00,-401.015472
2022-04-02 02:23:00+00:00,-396.180603
2022-04-02 02:24:00+00:00,-402.438873
2022-04-02 02:25:00+00:00,-398.917633
2022-04-02 02:26:00+00:00,-408.054535
2022-04-02 02:27:00+00:00,-373.912415
2022-04-02 02:28:00+00:00,-380.850433
2022-04-02 02:29:00+00:00,-374.537109
2022-04-02 02:30:00+00:00,-358.533508
2022-04-02 02:31:00+00:00,-320.743378
2022-04-02 02:32:00+00:00,-313.085358
2022-04-02 02:33:00+00:00,-355.538666
2022-04-02 02:34:00+00:00,-360.715363
2022-04-02 02:35:00+00:00,-375.608551
2022-04-02 02:36:00+00:00,-402.555359
2022-04-02 02:37:00+00:00,-405.44342
2022-04-02 02:38:00+00:00,-382.763275
2022-04-02 02:39:00+00:00,-366.504333
2022-04-02 02:40:00+00:00,-331.145416
2022-04-02 02:41:00+00:00,-293.813354
2022-04-02 02:42:00+00:00,-280.255829
2022-04-02 02:43:00+00:00,-282.018372
2022-04-02 02:44:00+00:00,-263.25061
2022-04-02 02:45:00+00:00,-257.702026
2022-04-02 02:46:00+00:00,-271.363098
2022-04-02 02:47:00+00:00,-290.954468
2022-04-09 00:00:00+00:00,-90.096329
2022-04-09 00:01:00+00:00,-91.315422
2022-04-09 00:02:00+00:00,-90.526222
2022-04-09 00:03:00+00:00,-93.835167
2022-04-09 00:04:00+00:00,-95.462433
2022-04-09 00:05:00+00:00,-101.952385
2022-04-09 00:06:00+00:00,-113.960747
2022-04-09 00:07:00+00:00,-104.125191
2022-04-09 00:08:00+00:00,-112.848206
2022-04-09 00:09:00+00:00,-120.259232
2022-04-09 00:10:00+00:00,-116.419495
2022-04-09 00:11:00+00:00,-125.974892
2022-04-09 00:12:00+00:00,-162.478226
2022-04-09 00:13:00+00:00,-148.056747
2022-04-09 00:14:00+00:00,-199.186508
2022-04-09 00:15:00+00:00,-220.427551
2022-04-09 00:16:00+00:00,-220.625168
2022-04-09 00:17:00+00:00,-223.844025
2022-04-09 00:18:00+00:00,-376.235992
2022-04-09 00:19:00+00:00,-439.208069
2022-04-09 00:20:00+00:00,-393.328674
2022-04-09 00:21:00+00:00,-330.361694
2022-04-09 00:22:00+00:00,-335.319122
2022-04-09 00:23:00+00:00,-341.636017
2022-04-09 00:24:00+00:00,-330.565338
2022-04-09 00:25:00+00:00,-366.831879
2022-04-09 00:26:00+00:00,-334.314117
2022-04-09 00:27:00+00:00,-297.854523
2022-04-09 00:28:00+00:00,-299.763794
2022-04-09 00:29:00+00:00,-290.352417
2022-04-09 00:30:00+00:00,-322.131958
2022-04-09 00:31:00+00:00,-463.958893
2022-04-09 00:32:00+00:00,-329.73822
2022-04-09 00:33:00+00:00,-295.202698
2022-04-09 00:34:00+00:00,-307.450043
2022-04-09 00:35:00+00:00,-380.950165
2022-04-09 00:36:00+00:00,-411.571472
2022-04-09 00:37:00+00:00,-333.698212
2022-04-09 00:38:00+00:00,-306.074188
2022-04-09 00:39:00+00:00,-326.211548
2022-04-09 00:40:00+00:00,-319.83371
2022-04-09 00:41:00+00:00,-282.605164
2022-04-09 00:42:00+00:00,-236.262283
2022-04-09 00:43:00+00:00,-252.753387
2022-04-09 00:44:00+00:00,-249.191101
2022-04-09 00:45:00+00:00,-242.512772
2022-04-09 00:46:00+00:00,-237.540573
2022-04-09 00:47:00+00:00,-231.092896
2022-04-09 00:48:00+00:00,-227.507599
2022-04-09 00:49:00+00:00,-227.190033
2022-04-09 00:50:00+00:00,-229.109726
2022-04-09 00:51:00+00:00,-229.4142
2022-04-09 00:52:00+00:00,-229.068283
2022-04-09 00:53:00+00:00,-231.292816
2022-04-09 00:54:00+00:00,-225.824783
2022-04-09 00:55:00+00:00,-225.567627
2022-04-09 00:56:00+00:00,-215.421722
2022-04-09 00:57:00+00:00,-212.352509
2022-04-09 00:58:00+00:00,-212.969711
2022-04-09 00:59:00+00:00,-215.897186
2022-04-09 01:00:00+00:00,-210.751404
2022-04-09 01:01:00+00:00,-205.411942
2022-04-09 01:02:00+00:00,-224.075699
2022-04-09 01:03:00+00:00,-192.871902
2022-04-09 01:04:00+00:00,-187.884003
2022-04-09 01:05:00+00:00,-181.874283
2022-04-09 01:06:00+00:00,-176.197418
2022-04-09 01:07:00+00:00,-173.451813
2022-04-09 01:08:00+00:00,-169.58548
2022-04-09 01:09:00+00:00,-167.097534
2022-04-09 01:10:00+00:00,-166.889145
2022-04-09 01:11:00+00:00,-164.513168
2022-04-09 01:12:00+00:00,-160.654846
2022-04-09 01:13:00+00:00,-158.908783
2022-04-09 01:14:00+00:00,-163.47229
2022-04-09 01:15:00+00:00,-170.933334
2022-04-09 01:16:00+00:00,-176.336853
2022-04-09 01:17:00+00:00,-173.098541
2022-04-09 01:18:00+00:00,-164.168594
2022-04-09 01:19:00+00:00,-155.563293
2022-04-09 01:20:00+00:00,-147.970688
2022-04-09 01:21:00+00:00,-145.410004
2022-04-09 01:22:00+00:00,-140.75914
2022-04-09 01:23:00+00:00,-131.746704
2022-04-09 01:24:00+00:00,-128.919479
2022-04-09 01:25:00+00:00,-125.750671
2022-04-09 01:26:00+00:00,-126.024857
2022-04-09 01:27:00+00:00,-124.927505
2022-04-09 01:28:00+00:00,-125.453423
2022-04-09 01:29:00+00:00,-121.090858
2022-04-09 01:30:00+00:00,-114.068787
2022-04-09 01:31:00+00:00,-109.282799
2022-04-09 01:32:00+00:00,-108.14933
2022-04-09 01:33:00+00:00,-106.461273
2022-04-09 01:34:00+00:00,-102.716278
2022-04-09 01:35:00+00:00,-101.400261
2022-04-09 01:36:00+00:00,-97.08799
2022-04-09 01:37:00+00:00,-94.424904
2022-04-09 01:38:00+00:00,-91.109924
2022-04-09 01:39:00+00:00,-87.191254
2022-04-09 01:40:00+00:00,-82.793564
2022-04-09 01:41:00+00:00,-80.097076
2022-04-09 01:42:00+00:00,-79.64048
2022-04-09 01:43:00+00:00,-81.628273
2022-04-09 01:44:00+00:00,-84.366318
2022-04-09 01:45:00+00:00,-85.72789
2022-04-09 01:46:00+00:00,-85.882294
2022-04-09 01:47:00+00:00,-88.236977
2022-04-09 01:48:00+00:00,-87.36805
2022-04-09 01:49:00+00:00,-89.124367
2022-04-09 01:50:00+00:00,-92.399849
2022-04-09 01:51:00+00:00,-92.323624
2022-04-09 01:52:00+00:00,-89.662231
2022-04-09 01:53:00+00:00,-86.677589
2022-04-09 01:54:00+00:00,-87.500961
2022-04-09 01:55:00+00:00,-87.191139
2022-04-09 01:56:00+00:00,-84.782249
2022-04-09 01:57:00+00:00,-82.451233
2022-04-09 01:58:00+00:00,-79.439728
2022-04-09 01:59:00+00:00,-79.015503
2022-04-09 02:00:00+00:00,-81.625008
2022-04-09 02:01:00+00:00,-86.053902
2022-04-09 02:02:00+00:00,-90.995613
2022-04-09 02:03:00+00:00,-91.78656
2022-04-09 02:04:00+00:00,-92.766258
2022-04-09 02:05:00+00:00,-92.539223
2022-04-09 02:06:00+00:00,-91.910629
2022-04-09 02:07:00+00:00,-93.550392
2022-04-09 02:08:00+00:00,-91.369202
2022-04-09 02:09:00+00:00,-90.055489
2022-04-09 02:10:00+00:00,-88.578506
2022-04-09 02:11:00+00:00,-86.547791
2022-04-09 02:12:00+00:00,-90.48201
2022-04-09 02:13:00+00:00,-86.911705
2022-04-09 02:14:00+00:00,-82.475121
2022-04-09 02:15:00+00:00,-83.104492
2022-04-09 02:16:00+00:00,-81.895256
2022-04-09 02:17:00+00:00,-78.152084
2022-04-09 02:18:00+00:00,-77.22551
2022-04-09 02:19:00+00:00,-78.389076
2022-04-09 02:20:00+00:00,-81.874825
2022-04-09 02:21:00+00:00,-88.376236
2022-04-09 02:22:00+00:00,-80.195
2022-04-09 02:23:00+00:00,-80.185509
2022-04-09 02:24:00+00:00,-82.865623
2022-04-09 02:25:00+00:00,-97.468163
2022-04-09 02:26:00+00:00,-101.700027
2022-04-09 02:27:00+00:00,-110.711754
2022-04-09 02:28:00+00:00,-157.46553
2022-04-09 02:29:00+00:00,-155.340729
2022-04-09 02:30:00+00:00,-121.570099
2022-04-09 02:31:00+00:00,-118.717499
2022-04-09 02:32:00+00:00,-135.148438
2022-04-09 02:33:00+00:00,-137.879395
2022-04-09 02:34:00+00:00,-135.877243
2022-04-09 02:35:00+00:00,-151.89032
2022-04-09 02:36:00+00:00,-136.808762
2022-04-09 02:37:00+00:00,-130.95105
2022-04-09 02:38:00+00:00,-136.472458
2022-04-09 02:39:00+00:00,-159.132828
2022-04-09 02:40:00+00:00,-150.449738
2022-04-09 02:41:00+00:00,-151.830688
2022-04-09 02:42:00+00:00,-214.274796
2022-04-09 02:43:00+00:00,-219.668716
2022-04-09 02:44:00+00:00,-224.499603
2022-04-09 02:45:00+00:00,-239.146561
2022-04-09 02:46:00+00:00,-245.066208
2022-04-09 02:47:00+00:00,-253.862274
2022-04-16 00:00:00+00:00,-44.857071
2022-04-16 00:01:00+00:00,-40.853863
2022-04-16 00:02:00+00:00,-40.606781
2022-04-16 00:03:00+00:00,-48.084259
2022-04-16 00:04:00+00:00,-66.969604
2022-04-16 00:05:00+00:00,-66.996445
2022-04-16 00:06:00+00:00,-71.865616
2022-04-16 00:07:00+00:00,-72.623878
2022-04-16 00:08:00+00:00,-50.702713
2022-04-16 00:09:00+00:00,-46.582333
2022-04-16 00:10:00+00:00,-54.714546
2022-04-16 00:11:00+00:00,-61.592609
2022-04-16 00:12:00+00:00,-66.472672
2022-04-16 00:13:00+00:00,-69.201744
2022-04-16 00:14:00+00:00,-70.353058
2022-04-16 00:15:00+00:00,-67.841049
2022-04-16 00:16:00+00:00,-64.932564
2022-04-16 00:17:00+00:00,-62.125015
2022-04-16 00:18:00+00:00,-60.506298
2022-04-16 00:19:00+00:00,-59.568981
2022-04-16 00:20:00+00:00,-57.577919
2022-04-16 00:21:00+00:00,-58.363918
2022-04-16 00:22:00+00:00,-60.908833
2022-04-16 00:23:00+00:00,-59.728699
2022-04-16 00:24:00+00:00,-56.178387
2022-04-16 00:25:00+00:00,-50.746277
2022-04-16 00:26:00+00:00,-47.73814
2022-04-16 00:27:00+00:00,-46.526424
2022-04-16 00:28:00+00:00,-49.96772
2022-04-16 00:29:00+00:00,-53.551807
2022-04-16 00:30:00+00:00,-57.387604
2022-04-16 00:31:00+00:00,-60.687351
2022-04-16 00:32:00+00:00,-62.23682
2022-04-16 00:33:00+00:00,-59.592613
2022-04-16 00:34:00+00:00,-53.24638
2022-04-16 00:35:00+00:00,-46.46666
2022-04-16 00:36:00+00:00,-44.557625
2022-04-16 00:37:00+00:00,-45.519848
2022-04-16 00:38:00+00:00,-46.385086
2022-04-16 00:39:00+00:00,-46.658241
2022-04-16 00:40:00+00:00,-46.422752
2022-04-16 00:41:00+00:00,-47.2836
2022-04-16 00:42:00+00:00,-48.802223
