time,SML
2024-01-08 00:24:00+00:00,-23.330719
2024-01-08 00:25:00+00:00,-24.175169
2024-01-08 00:26:00+00:00,-24.501642
2024-01-08 00:27:00+00:00,-24.940992
2024-01-08 00:28:00+00:00,-25.239786
2024-01-08 00:29:00+00:00,-24.816984
2024-01-08 00:30:00+00:00,-24.799961
2024-01-08 00:31:00+00:00,-24.87818
2024-01-08 00:32:00+00:00,-25.369997
2024-01-08 00:33:00+00:00,-25.217321
2024-01-08 00:34:00+00:00,-25.300539
2024-01-08 00:35:00+00:00,-25.136753
2024-01-08 00:36:00+00:00,-25.602453
2024-01-08 00:37:00+00:00,-25.865599
2024-01-08 00:38:00+00:00,-25.741159
2024-01-08 00:39:00+00:00,-24.430319
2024-01-08 00:40:00+00:00,-22.822252
2024-01-08 00:41:00+00:00,-21.67137
2024-01-08 00:42:00+00:00,-20.576803
2024-01-08 00:43:00+00:00,-19.855465
2024-01-08 00:44:00+00:00,-19.058138
2024-01-08 00:45:00+00:00,-18.423136
2024-01-08 00:46:00+00:00,-17.843044
2024-01-08 00:47:00+00:00,-17.097172
2024-01-08 00:48:00+00:00,-16.05858
2024-01-08 00:49:00+00:00,-16.06127
2024-01-08 00:50:00+00:00,-16.570095
2024-01-08 00:51:00+00:00,-17.008389
2024-01-08 00:52:00+00:00,-17.631092
2024-01-08 00:53:00+00:00,-18.995329
2024-01-08 00:54:00+00:00,-19.516636
2024-01-08 00:55:00+00:00,-19.579309
2024-01-08 00:56:00+00:00,-19.920177
2024-01-08 00:57:00+00:00,-20.324898
2024-01-08 00:58:00+00:00,-20.664579
2024-01-08 00:59:00+00:00,-21.069567
2024-01-08 01:00:00+00:00,-20.917883
2024-01-08 01:01:00+00:00,-20.542639
2024-01-08 01:02:00+00:00,-19.596836
2024-01-08 01:03:00+00:00,-18.245087
2024-01-08 01:04:00+00:00,-16.877588
2024-01-08 01:05:00+00:00,-15.507095
2024-01-08 01:06:00+00:00,-13.90802
2024-01-08 01:07:00+00:00,-12.841282
2024-01-08 01:08:00+00:00,-11.98999
2024-01-08 01:09:00+00:00,-11.806353
2024-01-08 01:10:00+00:00,-12.280661
2024-01-08 01:11:00+00:00,-13.15419
2024-01-08 01:12:00+00:00,-14.305412
2024-01-08 01:13:00+00:00,-15.3799
2024-01-08 01:14:00+00:00,-16.337591
2024-01-08 01:15:00+00:00,-17.29052
2024-01-08 01:16:00+00:00,-18.493061
2024-01-08 01:17:00+00:00,-18.664516
2024-01-08 01:18:00+00:00,-18.330332
2024-01-08 01:19:00+00:00,-17.520355
2024-01-08 01:20:00+00:00,-16.503689
2024-01-08 01:21:00+00:00,-15.47122
2024-01-08 01:22:00+00:00,-14.925138
2024-01-08 01:23:00+00:00,-13.977722
2024-01-08 01:24:00+00:00,-12.575806
2024-01-08 01:25:00+00:00,-11.276581
2024-01-08 01:26:00+00:00,-10.801294
2024-01-08 01:27:00+00:00,-10.688583
2024-01-08 01:28:00+00:00,-10.998077
2024-01-08 01:29:00+00:00,-11.404549
2024-01-08 01:30:00+00:00,-11.78031
2024-01-08 01:31:00+00:00,-12.309647
2024-01-08 01:32:00+00:00,-12.618298
2024-01-08 01:33:00+00:00,-12.941113
2024-01-08 01:34:00+00:00,-13.36939
2024-01-08 01:35:00+00:00,-13.225384
2024-01-08 01:36:00+00:00,-12.724806
2024-01-08 01:37:00+00:00,-12.028481
2024-01-08 01:38:00+00:00,-11.239819
2024-01-08 01:39:00+00:00,-10.690836
2024-01-08 01:40:00+00:00,-10.097345
2024-01-08 01:41:00+00:00,-9.623394
2024-01-08 01:42:00+00:00,-9.819754
2024-01-08 01:43:00+00:00,-10.262096
2024-01-08 01:44:00+00:00,-10.307238
2024-01-08 01:45:00+00:00,-10.083794
2024-01-08 01:46:00+00:00,-9.54624
2024-01-08 01:47:00+00:00,-9.726301
2024-01-08 01:48:00+00:00,-10.618109
2024-01-08 01:49:00+00:00,-10.568327
2024-01-08 01:50:00+00:00,-9.665327
2024-01-08 01:51:00+00:00,-9.191694
2024-01-08 01:52:00+00:00,-9.201847
2024-01-08 01:53:00+00:00,-9.021341
2024-01-08 01:54:00+00:00,-9.874779
2024-01-08 01:55:00+00:00,-10.607357
2024-01-08 01:56:00+00:00,-10.886549
2024-01-08 01:57:00+00:00,-10.446718
2024-01-08 01:58:00+00:00,-10.33375
2024-01-08 01:59:00+00:00,-9.913231
2024-01-08 02:00:00+00:00,-9.354342
2024-01-08 02:01:00+00:00,-9.510752
2024-01-08 02:02:00+00:00,-9.569723
2024-01-08 02:03:00+00:00,-9.27828
2024-01-08 02:04:00+00:00,-8.762352
2024-01-08 02:05:00+00:00,-8.384684
2024-01-08 02:06:00+00:00,-8.114826
2024-01-08 02:07:00+00:00,-8.061878
2024-01-08 02:08:00+00:00,-8.115311
2024-01-08 02:09:00+00:00,-7.870781
2024-01-08 02:10:00+00:00,-7.22961
2024-01-08 02:11:00+00:00,-6.642923
2024-01-08 02:12:00+00:00,-6.089676
2024-01-08 02:13:00+00:00,-6.0249
2024-01-08 02:14:00+00:00,-6.315598
2024-01-08 02:15:00+00:00,-6.873131
2024-01-08 02:16:00+00:00,-7.1021
2024-01-08 02:17:00+00:00,-7.341328
2024-01-08 02:18:00+00:00,-8.090275
2024-01-08 02:19:00+00:00,-8.694113
2024-01-08 02:20:00+00:00,-9.060509
2024-01-08 02:21:00+00:00,-8.857229
2024-01-08 02:22:00+00:00,-8.525452
2024-01-08 02:23:00+00:00,-8.489784
2024-01-08 02:24:00+00:00,-8.462091
2024-01-08 02:25:00+00:00,-8.328558
2024-01-08 02:26:00+00:00,-8.263941
2024-01-08 02:27:00+00:00,-8.65589
2024-01-08 02:28:00+00:00,-8.832483
2024-01-08 02:29:00+00:00,-8.978556
2024-01-08 02:30:00+00:00,-9.360523
2024-01-08 02:31:00+00:00,-9.589859
2024-01-08 02:32:00+00:00,-9.745995
2024-01-08 02:33:00+00:00,-10.620409
2024-01-08 02:34:00+00:00,-10.927431
2024-01-08 02:35:00+00:00,-11.214403
2024-01-08 02:36:00+00:00,-11.726225
2024-01-08 02:37:00+00:00,-11.386099
2024-01-08 02:38:00+00:00,-11.543423
2024-01-08 02:39:00+00:00,-11.504322
2024-01-08 02:40:00+00:00,-11.329809
2024-01-08 02:41:00+00:00,-11.369955
2024-01-08 02:42:00+00:00,-11.714092
2024-01-08 02:43:00+00:00,-11.780649
2024-01-08 02:44:00+00:00,-12.240784
2024-01-08 02:45:00+00:00,-12.286283
2024-01-08 02:46:00+00:00,-12.188408
2024-01-08 02:47:00+00:00,-12.771837
2024-01-15 00:00:00+00:00,-129.423691
2024-01-15 00:01:00+00:00,-125.2033
2024-01-15 00:02:00+00:00,-125.39077
2024-01-15 00:03:00+00:00,-119.392723
2024-01-15 00:04:00+00:00,-108.954956
2024-01-15 00:05:00+00:00,-101.627518
2024-01-15 00:06:00+00:00,-95.227386
2024-01-15 00:07:00+00:00,-92.905899
2024-01-15 00:08:00+00:00,-87.442429
2024-01-15 00:09:00+00:00,-85.055458
2024-01-15 00:10:00+00:00,-90.964973
2024-01-15 00:11:00+00:00,-82.169159
2024-01-15 00:12:00+00:00,-75.652374
2024-01-15 00:13:00+00:00,-68.980537
2024-01-15 00:14:00+00:00,-60.687416
2024-01-15 00:15:00+00:00,-61.592125
2024-01-15 00:16:00+00:00,-60.166988
2024-01-15 00:17:00+00:00,-58.819225
2024-01-15 00:18:00+00:00,-58.834045
2024-01-15 00:19:00+00:00,-56.665611
2024-01-15 00:20:00+00:00,-54.101097
2024-01-15 00:21:00+00:00,-51.715752
2024-01-15 00:22:00+00:00,-50.445751
2024-01-15 00:23:00+00:00,-45.269836
2024-01-15 00:24:00+00:00,-38.734127
2024-01-15 00:25:00+00:00,-40.455471
2024-01-15 00:26:00+00:00,-41.679592
2024-01-15 00:27:00+00:00,-38.510899
2024-01-15 00:28:00+00:00,-38.176662
2024-01-15 00:29:00+00:00,-38.657856
2024-01-15 00:30:00+00:00,-38.306934
2024-01-15 00:31:00+00:00,-39.39399
2024-01-15 00:32:00+00:00,-41.511261
2024-01-15 00:33:00+00:00,-39.100647
2024-01-15 00:34:00+00:00,-38.97781
2024-01-15 00:35:00+00:00,-37.494671
2024-01-15 00:36:00+00:00,-36.865993
2024-01-15 00:37:00+00:00,-34.25087
2024-01-15 00:38:00+00:00,-32.529526
2024-01-15 00:39:00+00:00,-30.245604
2024-01-15 00:40:00+00:00,-27.1756
2024-01-15 00:41:00+00:00,-24.965187
2024-01-15 00:42:00+00:00,-27.160023
2024-01-15 00:43:00+00:00,-26.52179
2024-01-15 00:44:00+00:00,-26.716942
2024-01-15 00:45:00+00:00,-27.143229
2024-01-15 00:46:00+00:00,-29.211321
2024-01-15 00:47:00+00:00,-27.676394
2024-01-15 00:48:00+00:00,-27.270908
2024-01-15 00:49:00+00:00,-30.2078
2024-01-15 00:50:00+00:00,-30.82597
2024-01-15 00:51:00+00:00,-31.269018
2024-01-15 00:52:00+00:00,-31.122919
2024-01-15 00:53:00+00:00,-27.896503
2024-01-15 00:54:00+00:00,-28.438442
2024-01-15 00:55:00+00:00,-27.311878
2024-01-15 00:56:00+00:00,-24.983788
2024-01-15 00:57:00+00:00,-24.937828
2024-01-15 00:58:00+00:00,-30.961468
2024-01-15 00:59:00+00:00,-28.949306
2024-01-15 01:00:00+00:00,-23.312428
2024-01-15 01:01:00+00:00,-25.501085
2024-01-15 01:02:00+00:00,-31.773331
2024-01-15 01:03:00+00:00,-37.261322
2024-01-15 01:04:00+00:00,-39.636959
2024-01-15 01:05:00+00:00,-39.609741
2024-01-15 01:06:00+00:00,-38.326168
2024-01-15 01:07:00+00:00,-35.416889
2024-01-15 01:08:00+00:00,-35.530746
2024-01-15 01:09:00+00:00,-36.725872
2024-01-15 01:10:00+00:00,-39.180031
2024-01-15 01:11:00+00:00,-35.290718
2024-01-15 01:12:00+00:00,-29.902695
2024-01-15 01:13:00+00:00,-32.437683
2024-01-15 01:14:00+00:00,-41.285065
2024-01-15 01:15:00+00:00,-46.828609
2024-01-15 01:16:00+00:00,-47.656342
2024-01-15 01:17:00+00:00,-54.052372
2024-01-15 01:18:00+00:00,-62.493259
2024-01-15 01:19:00+00:00,-71.799316
2024-01-15 01:20:00+00:00,-76.824051
2024-01-15 01:21:00+00:00,-84.668045
2024-01-15 01:22:00+00:00,-80.335213
2024-01-15 01:23:00+00:00,-82.030617
2024-01-15 01:24:00+00:00,-87.768906
2024-01-15 01:25:00+00:00,-97.194618
2024-01-15 01:26:00+00:00,-96.998169
2024-01-15 01:27:00+00:00,-96.391472
2024-01-15 01:28:00+00:00,-94.409683
2024-01-15 01:29:00+00:00,-87.487373
2024-01-15 01:30:00+00:00,-78.818741
2024-01-15 01:31:00+00:00,-70.269981
2024-01-15 01:32:00+00:00,-64.446236
2024-01-15 01:33:00+00:00,-63.231335
2024-01-15 01:34:00+00:00,-55.211281
2024-01-15 01:35:00+00:00,-54.079788
2024-01-15 01:36:00+00:00,-60.580132
2024-01-15 01:37:00+00:00,-58.159286
2024-01-15 01:38:00+00:00,-50.470554
2024-01-15 01:39:00+00:00,-47.032455
2024-01-15 01:40:00+00:00,-44.430904
2024-01-15 01:41:00+00:00,-39.377785
2024-01-15 01:42:00+00:00,-37.997799
2024-01-15 01:43:00+00:00,-39.046383
2024-01-15 01:44:00+00:00,-37.048191
2024-01-15 01:45:00+00:00,-40.986481
2024-01-15 01:46:00+00:00,-40.920288
2024-01-15 01:47:00+00:00,-39.930531
2024-01-15 01:48:00+00:00,-35.955624
2024-01-15 01:49:00+00:00,-37.378605
2024-01-15 01:50:00+00:00,-35.098701
2024-01-15 01:51:00+00:00,-33.441074
2024-01-15 01:52:00+00:00,-32.433029
2024-01-15 01:53:00+00:00,-33.548172
2024-01-15 01:54:00+00:00,-33.715618
2024-01-15 01:55:00+00:00,-35.047409
2024-01-15 01:56:00+00:00,-29.686617
2024-01-15 01:57:00+00:00,-27.848137
2024-01-15 01:58:00+00:00,-36.272266
2024-01-15 01:59:00+00:00,-27.868237
2024-01-15 02:00:00+00:00,-28.975735
2024-01-15 02:01:00+00:00,-32.818291
2024-01-15 02:02:00+00:00,-44.367832
2024-01-15 02:03:00+00:00,-51.841209
2024-01-15 02:04:00+00:00,-52.579304
2024-01-15 02:05:00+00:00,-58.49136
2024-01-15 02:06:00+00:00,-60.197552
2024-01-15 02:07:00+00:00,-61.79657
2024-01-15 02:08:00+00:00,-55.386139
2024-01-15 02:09:00+00:00,-50.038574
2024-01-15 02:10:00+00:00,-47.18314
2024-01-15 02:11:00+00:00,-56.109951
2024-01-15 02:12:00+00:00,-56.397354
2024-01-15 02:13:00+00:00,-58.670338
2024-01-15 02:14:00+00:00,-58.015808
2024-01-15 02:15:00+00:00,-55.083149
2024-01-15 02:16:00+00:00,-50.052078
2024-01-15 02:17:00+00:00,-48.225163
2024-01-15 02:18:00+00:00,-48.989395
2024-01-15 02:19:00+00:00,-49.587738
2024-01-15 02:20:00+00:00,-51.288139
2024-01-15 02:21:00+00:00,-56.380402
2024-01-15 02:22:00+00:00,-56.174007
2024-01-15 02:23:00+00:00,-52.370201
2024-01-15 02:24:00+00:00,-55.978798
2024-01-15 02:25:00+00:00,-63.180531
2024-01-15 02:26:00+00:00,-66.176628
2024-01-15 02:27:00+00:00,-64.169296
2024-01-15 02:28:00+00:00,-63.391018
2024-01-15 02:29:00+00:00,-58.529358
2024-01-15 02:30:00+00:00,-57.591949
2024-01-15 02:31:00+00:00,-68.481094
2024-01-15 02:32:00+00:00,-74.705818
2024-01-15 02:33:00+00:00,-76.727104
2024-01-15 02:34:00+00:00,-78.476654
2024-01-15 02:35:00+00:00,-81.389084
2024-01-15 02:36:00+00:00,-83.734962
2024-01-15 02:37:00+00:00,-74.734055
2024-01-15 02:38:00+00:00,-66.709679
2024-01-15 02:39:00+00:00,-61.390385
2024-01-15 02:40:00+00:00,-58.180531
2024-01-15 02:41:00+00:00,-62.569431
2024-01-15 02:42:00+00:00,-69.86084
2024-01-15 02:43:00+00:00,-71.107559
2024-01-15 02:44:00+00:00,-65.528381
2024-01-15 02:45:00+00:00,-63.419025
2024-01-15 02:46:00+00:00,-55.202873
2024-01-15 02:47:00+00:00,-51.304539
2024-01-22 00:00:00+00:00,-23.417065
2024-01-22 00:01:00+00:00,-23.104387
2024-01-22 00:02:00+00:00,-22.605291
2024-01-22 00:03:00+00:00,-22.710346
2024-01-22 00:04:00+00:00,-23.353046
2024-01-22 00:05:00+00:00,-22.966957
2024-01-22 00:06:00+00:00,-22.460394
2024-01-22 00:07:00+00:00,-22.216349
2024-01-22 00:08:00+00:00,-20.851562
2024-01-22 00:09:00+00:00,-18.682484
2024-01-22 00:10:00+00:00,-18.211094
2024-01-22 00:11:00+00:00,-20.210814
2024-01-22 00:12:00+00:00,-21.037819
2024-01-22 00:13:00+00:00,-20.704956
2024-01-22 00:14:00+00:00,-19.469572
2024-01-22 00:15:00+00:00,-18.574978
2024-01-22 00:16:00+00:00,-17.940022
2024-01-22 00:17:00+00:00,-16.686224
2024-01-22 00:18:00+00:00,-17.574627
2024-01-22 00:19:00+00:00,-15.767597
2024-01-22 00:20:00+00:00,-14.973552
2024-01-22 00:21:00+00:00,-15.350033
2024-01-22 00:22:00+00:00,-15.815928
2024-01-22 00:23:00+00:00,-16.373135
2024-01-22 00:24:00+00:00,-16.442495
2024-01-22 00:25:00+00:00,-16.431179
2024-01-22 00:26:00+00:00,-16.51198
2024-01-22 00:27:00+00:00,-17.258083
2024-01-22 00:28:00+00:00,-17.604298
2024-01-22 00:29:00+00:00,-17.266682
2024-01-22 00:30:00+00:00,-17.519218
2024-01-22 00:31:00+00:00,-17.446575
2024-01-22 00:32:00+00:00,-17.383924
2024-01-22 00:33:00+00:00,-18.11693
2024-01-22 00:34:00+00:00,-20.157204
2024-01-22 00:35:00+00:00,-22.173779
2024-01-22 00:36:00+00:00,-22.64669
2024-01-22 00:37:00+00:00,-22.229128
2024-01-22 00:38:00+00:00,-21.637758
2024-01-22 00:39:00+00:00,-20.586317
2024-01-22 00:40:00+00:00,-19.898891
2024-01-22 00:41:00+00:00,-19.820471
2024-01-22 00:42:00+00:00,-19.097992
2024-01-22 00:43:00+00:00,-19.442657
2024-01-22 00:44:00+00:00,-19.823273
2024-01-22 00:45:00+00:00,-20.85729
2024-01-22 00:46:00+00:00,-21.435202
2024-01-22 00:47:00+00:00,-21.076406
2024-01-22 00:48:00+00:00,-20.777847
2024-01-22 00:49:00+00:00,-21.230795
2024-01-22 00:50:00+00:00,-21.447817
2024-01-22 00:51:00+00:00,-20.564522
2024-01-22 00:52:00+00:00,-19.625706
2024-01-22 00:53:00+00:00,-19.355841
2024-01-22 00:54:00+00:00,-20.045815
2024-01-22 00:55:00+00:00,-20.48163
2024-01-22 00:56:00+00:00,-21.015694
2024-01-22 00:57:00+00:00,-21.073654
2024-01-22 00:58:00+00:00,-21.156771
2024-01-22 00:59:00+00:00,-21.802174
2024-01-22 01:00:00+00:00,-22.368542
2024-01-22 01:01:00+00:00,-22.520016
2024-01-22 01:02:00+00:00,-22.356277
2024-01-22 01:03:00+00:00,-21.023712
2024-01-22 01:04:00+00:00,-19.819088
2024-01-22 01:05:00+00:00,-18.655394
2024-01-22 01:06:00+00:00,-18.224903
2024-01-22 01:07:00+00:00,-17.23748
2024-01-22 01:08:00+00:00,-16.204735
2024-01-22 01:09:00+00:00,-16.497663
2024-01-22 01:10:00+00:00,-17.246044
2024-01-22 01:11:00+00:00,-18.336491
2024-01-22 01:12:00+00:00,-19.238628
2024-01-22 01:13:00+00:00,-19.19693
2024-01-22 01:14:00+00:00,-19.684055
2024-01-22 01:15:00+00:00,-20.801903
2024-01-22 01:16:00+00:00,-21.419502
2024-01-22 01:17:00+00:00,-21.070938
2024-01-22 01:18:00+00:00,-20.326416
2024-01-22 01:19:00+00:00,-18.93095
2024-01-22 01:20:00+00:00,-18.431316
2024-01-22 01:21:00+00:00,-18.279554
2024-01-22 01:22:00+00:00,-16.627911
2024-01-22 01:23:00+00:00,-15.979209
2024-01-22 01:24:00+00:00,-13.836277
2024-01-22 01:25:00+00:00,-12.607216
2024-01-22 01:26:00+00:00,-12.683523
2024-01-22 01:27:00+00:00,-12.758307
2024-01-22 01:28:00+00:00,-12.645535
2024-01-22 01:29:00+00:00,-13.100289
2024-01-22 01:30:00+00:00,-14.290482
2024-01-22 01:31:00+00:00,-14.921708
2024-01-22 01:32:00+00:00,-15.23764
2024-01-22 01:33:00+00:00,-15.708972
2024-01-22 01:34:00+00:00,-15.462646
2024-01-22 01:35:00+00:00,-14.417596
2024-01-22 01:36:00+00:00,-13.665611
2024-01-22 01:37:00+00:00,-14.532364
2024-01-22 01:38:00+00:00,-14.729759
2024-01-22 01:39:00+00:00,-13.854326
2024-01-22 01:40:00+00:00,-14.647722
2024-01-22 01:41:00+00:00,-15.474539
2024-01-22 01:42:00+00:00,-16.671677
2024-01-22 01:43:00+00:00,-17.542194
