time,SML
2015-02-19 02:02:00+00:00,-297.098145
2015-02-19 02:03:00+00:00,-276.061523
2015-02-19 02:04:00+00:00,-263.910858
2015-02-19 02:05:00+00:00,-265.156555
2015-02-19 02:06:00+00:00,-266.89505
2015-02-19 02:07:00+00:00,-271.430176
2015-02-19 02:08:00+00:00,-307.571838
2015-02-19 02:09:00+00:00,-270.292908
2015-02-19 02:10:00+00:00,-269.916809
2015-02-19 02:11:00+00:00,-267.174103
2015-02-19 02:12:00+00:00,-277.739868
2015-02-19 02:13:00+00:00,-273.370544
2015-02-19 02:14:00+00:00,-256.438995
2015-02-19 02:15:00+00:00,-248.460281
2015-02-19 02:16:00+00:00,-260.715149
2015-02-19 02:17:00+00:00,-270.818451
2015-02-19 02:18:00+00:00,-277.470947
2015-02-19 02:19:00+00:00,-269.142639
2015-02-19 02:20:00+00:00,-253.041367
2015-02-19 02:21:00+00:00,-234.0961
2015-02-19 02:22:00+00:00,-225.977844
2015-02-19 02:23:00+00:00,-219.755814
2015-02-19 02:24:00+00:00,-276.305389
2015-02-19 02:25:00+00:00,-259.44455
2015-02-19 02:26:00+00:00,-222.984177
2015-02-19 02:27:00+00:00,-222.521805
2015-02-19 02:28:00+00:00,-223.072968
2015-02-19 02:29:00+00:00,-224.379745
2015-02-19 02:30:00+00:00,-223.17395
2015-02-19 02:31:00+00:00,-251.757339
2015-02-19 02:32:00+00:00,-290.095276
2015-02-19 02:33:00+00:00,-285.887024
2015-02-19 02:34:00+00:00,-264.443176
2015-02-19 02:35:00+00:00,-241.911255
2015-02-19 02:36:00+00:00,-244.714111
2015-02-19 02:37:00+00:00,-236.126694
2015-02-19 02:38:00+00:00,-229.168884
2015-02-19 02:39:00+00:00,-224.421555
2015-02-19 02:40:00+00:00,-218.915207
2015-02-19 02:41:00+00:00,-224.596863
2015-02-19 02:42:00+00:00,-223.426788
2015-02-19 02:43:00+00:00,-226.008316
2015-02-19 02:44:00+00:00,-226.728516
2015-02-19 02:45:00+00:00,-210.466583
2015-02-19 02:46:00+00:00,-199.414612
2015-02-19 02:47:00+00:00,-201.564697
2015-02-26 00:00:00+00:00,-40.564503
2015-02-26 00:01:00+00:00,-39.632877
2015-02-26 00:02:00+00:00,-39.568913
2015-02-26 00:03:00+00:00,-40.807449
2015-02-26 00:04:00+00:00,-42.577698
2015-02-26 00:05:00+00:00,-42.653286
2015-02-26 00:06:00+00:00,-41.016438
2015-02-26 00:07:00+00:00,-39.525669
2015-02-26 00:08:00+00:00,-38.292175
2015-02-26 00:09:00+00:00,-40.848003
2015-02-26 00:10:00+00:00,-42.301128
2015-02-26 00:11:00+00:00,-44.539165
2015-02-26 00:12:00+00:00,-45.408352
2015-02-26 00:13:00+00:00,-46.655418
2015-02-26 00:14:00+00:00,-48.948494
2015-02-26 00:15:00+00:00,-50.578308
2015-02-26 00:16:00+00:00,-51.453175
2015-02-26 00:17:00+00:00,-49.512295
2015-02-26 00:18:00+00:00,-45.934464
2015-02-26 00:19:00+00:00,-44.403442
2015-02-26 00:20:00+00:00,-44.893551
2015-02-26 00:21:00+00:00,-45.41037
2015-02-26 00:22:00+00:00,-45.909573
2015-02-26 00:23:00+00:00,-46.789963
2015-02-26 00:24:00+00:00,-48.047184
2015-02-26 00:25:00+00:00,-49.426781
2015-02-26 00:26:00+00:00,-50.866016
2015-02-26 00:27:00+00:00,-52.160484
2015-02-26 00:28:00+00:00,-53.326328
2015-02-26 00:29:00+00:00,-54.618809
2015-02-26 00:30:00+00:00,-55.723076
2015-02-26 00:31:00+00:00,-56.527824
2015-02-26 00:32:00+00:00,-57.170055
2015-02-26 00:33:00+00:00,-56.947765
2015-02-26 00:34:00+00:00,-55.385036
2015-02-26 00:35:00+00:00,-53.870605
2015-02-26 00:36:00+00:00,-52.837811
2015-02-26 00:37:00+00:00,-52.173363
2015-02-26 00:38:00+00:00,-53.221806
2015-02-26 00:39:00+00:00,-53.18618
2015-02-26 00:40:00+00:00,-52.561493
2015-02-26 00:41:00+00:00,-51.518051
2015-02-26 00:42:00+00:00,-51.633308
2015-02-26 00:43:00+00:00,-52.640663
2015-02-26 00:44:00+00:00,-54.668766
2015-02-26 00:45:00+00:00,-56.77626
2015-02-26 00:46:00+00:00,-58.206013
2015-02-26 00:47:00+00:00,-57.634869
2015-02-26 00:48:00+00:00,-56.859367
2015-02-26 00:49:00+00:00,-55.888428
2015-02-26 00:50:00+00:00,-54.593746
2015-02-26 00:51:00+00:00,-52.912006
2015-02-26 00:52:00+00:00,-52.345734
2015-02-26 00:53:00+00:00,-52.593361
2015-02-26 00:54:00+00:00,-52.306801
2015-02-26 00:55:00+00:00,-53.039001
2015-02-26 00:56:00+00:00,-54.743298
2015-02-26 00:57:00+00:00,-55.481415
2015-02-26 00:58:00+00:00,-55.669594
2015-02-26 00:59:00+00:00,-56.467541
2015-02-26 01:00:00+00:00,-57.874504
2015-02-26 01:01:00+00:00,-58.405998
2015-02-26 01:02:00+00:00,-55.614346
2015-02-26 01:03:00+00:00,-56.412983
2015-02-26 01:04:00+00:00,-54.403351
2015-02-26 01:05:00+00:00,-52.58744
2015-02-26 01:06:00+00:00,-57.467731
2015-02-26 01:07:00+00:00,-61.091045
2015-02-26 01:08:00+00:00,-62.246834
2015-02-26 01:09:00+00:00,-64.543762
2015-02-26 01:10:00+00:00,-68.218048
2015-02-26 01:11:00+00:00,-73.754295
2015-02-26 01:12:00+00:00,-77.583176
2015-02-26 01:13:00+00:00,-127.400246
2015-02-26 01:14:00+00:00,-155.952911
2015-02-26 01:15:00+00:00,-176.348358
2015-02-26 01:16:00+00:00,-179.446152
2015-02-26 01:17:00+00:00,-153.286133
2015-02-26 01:18:00+00:00,-168.217102
2015-02-26 01:19:00+00:00,-177.02301
2015-02-26 01:20:00+00:00,-156.099594
2015-02-26 01:21:00+00:00,-144.638
2015-02-26 01:22:00+00:00,-142.021255
2015-02-26 01:23:00+00:00,-140.880005
2015-02-26 01:24:00+00:00,-121.395073
2015-02-26 01:25:00+00:00,-98.901886
2015-02-26 01:26:00+00:00,-97.712982
2015-02-26 01:27:00+00:00,-98.535141
2015-02-26 01:28:00+00:00,-97.804405
2015-02-26 01:29:00+00:00,-92.728439
2015-02-26 01:30:00+00:00,-91.33107
2015-02-26 01:31:00+00:00,-86.720856
2015-02-26 01:32:00+00:00,-85.806068
2015-02-26 01:33:00+00:00,-86.404037
2015-02-26 01:34:00+00:00,-91.177658
2015-02-26 01:35:00+00:00,-91.008102
2015-02-26 01:36:00+00:00,-98.516243
2015-02-26 01:37:00+00:00,-107.669083
2015-02-26 01:38:00+00:00,-118.117767
2015-02-26 01:39:00+00:00,-108.645706
2015-02-26 01:40:00+00:00,-108.572983
2015-02-26 01:41:00+00:00,-99.888969
2015-02-26 01:42:00+00:00,-95.566147
2015-02-26 01:43:00+00:00,-88.546318
2015-02-26 01:44:00+00:00,-86.784561
2015-02-26 01:45:00+00:00,-89.304169
2015-02-26 01:46:00+00:00,-108.605049
2015-02-26 01:47:00+00:00,-102.955208
2015-02-26 01:48:00+00:00,-94.591728
2015-02-26 01:49:00+00:00,-95.457275
2015-02-26 01:50:00+00:00,-100.347458
2015-02-26 01:51:00+00:00,-100.273186
2015-02-26 01:52:00+00:00,-94.839249
2015-02-26 01:53:00+00:00,-90.923538
2015-02-26 01:54:00+00:00,-90.387413
2015-02-26 01:55:00+00:00,-83.120949
2015-02-26 01:56:00+00:00,-81.116905
2015-02-26 01:57:00+00:00,-76.960602
2015-02-26 01:58:00+00:00,-75.172165
2015-02-26 01:59:00+00:00,-73.948975
2015-02-26 02:00:00+00:00,-73.72451
2015-02-26 02:01:00+00:00,-71.582367
2015-02-26 02:02:00+00:00,-70.063164
2015-02-26 02:03:00+00:00,-72.84761
2015-02-26 02:04:00+00:00,-70.373108
2015-02-26 02:05:00+00:00,-69.812599
2015-02-26 02:06:00+00:00,-68.951096
2015-02-26 02:07:00+00:00,-68.777992
2015-02-26 02:08:00+00:00,-67.126099
2015-02-26 02:09:00+00:00,-65.636238
2015-02-26 02:10:00+00:00,-65.015182
2015-02-26 02:11:00+00:00,-66.689308
2015-02-26 02:12:00+00:00,-69.253975
2015-02-26 02:13:00+00:00,-68.150253
2015-02-26 02:14:00+00:00,-70.630432
2015-02-26 02:15:00+00:00,-71.509544
2015-02-26 02:16:00+00:00,-68.132706
2015-02-26 02:17:00+00:00,-64.871552
2015-02-26 02:18:00+00:00,-66.606384
2015-02-26 02:19:00+00:00,-64.926575
2015-02-26 02:20:00+00:00,-65.839432
2015-02-26 02:21:00+00:00,-67.622742
2015-02-26 02:22:00+00:00,-71.001648
2015-02-26 02:23:00+00:00,-72.855431
2015-02-26 02:24:00+00:00,-72.100708
2015-02-26 02:25:00+00:00,-70.500504
2015-02-26 02:26:00+00:00,-77.083908
2015-02-26 02:27:00+00:00,-85.153526
2015-02-26 02:28:00+00:00,-81.740852
2015-02-26 02:29:00+00:00,-72.775322
2015-02-26 02:30:00+00:00,-67.806931
2015-02-26 02:31:00+00:00,-67.970032
2015-02-26 02:32:00+00:00,-74.627853
2015-02-26 02:33:00+00:00,-77.587975
2015-02-26 02:34:00+00:00,-86.08979
2015-02-26 02:35:00+00:00,-93.381363
2015-02-26 02:36:00+00:00,-93.270386
2015-02-26 02:37:00+00:00,-87.883904
2015-02-26 02:38:00+00:00,-81.691643
2015-02-26 02:39:00+00:00,-78.478912
2015-02-26 02:40:00+00:00,-77.457573
2015-02-26 02:41:00+00:00,-75.051567
2015-02-26 02:42:00+00:00,-72.521812
2015-02-26 02:43:00+00:00,-71.428711
2015-02-26 02:44:00+00:00,-72.148529
2015-02-26 02:45:00+00:00,-69.057068
2015-02-26 02:46:00+00:00,-71.990585
2015-02-26 02:47:00+00:00,-74.512337
2015-03-05 00:00:00+00:00,-155.955276
2015-03-05 00:01:00+00:00,-155.963028
2015-03-05 00:02:00+00:00,-159.777313
2015-03-05 00:03:00+00:00,-159.634766
2015-03-05 00:04:00+00:00,-161.483185
2015-03-05 00:05:00+00:00,-163.445847
2015-03-05 00:06:00+00:00,-156.124939
2015-03-05 00:07:00+00:00,-145.969788
2015-03-05 00:08:00+00:00,-135.093445
2015-03-05 00:09:00+00:00,-129.054474
2015-03-05 00:10:00+00:00,-126.68586
2015-03-05 00:11:00+00:00,-130.188599
2015-03-05 00:12:00+00:00,-128.619278
2015-03-05 00:13:00+00:00,-120.768822
2015-03-05 00:14:00+00:00,-122.383217
2015-03-05 00:15:00+00:00,-122.305199
2015-03-05 00:16:00+00:00,-123.223083
2015-03-05 00:17:00+00:00,-123.287262
2015-03-05 00:18:00+00:00,-123.055153
2015-03-05 00:19:00+00:00,-116.076614
2015-03-05 00:20:00+00:00,-110.946121
2015-03-05 00:21:00+00:00,-105.258629
2015-03-05 00:22:00+00:00,-101.780037
2015-03-05 00:23:00+00:00,-98.545181
2015-03-05 00:24:00+00:00,-101.149773
2015-03-05 00:25:00+00:00,-96.546936
2015-03-05 00:26:00+00:00,-97.639091
2015-03-05 00:27:00+00:00,-106.604637
2015-03-05 00:28:00+00:00,-110.754646
2015-03-05 00:29:00+00:00,-109.444878
2015-03-05 00:30:00+00:00,-108.646744
2015-03-05 00:31:00+00:00,-107.582901
2015-03-05 00:32:00+00:00,-104.014473
2015-03-05 00:33:00+00:00,-98.495544
2015-03-05 00:34:00+00:00,-89.400818
2015-03-05 00:35:00+00:00,-82.748276
2015-03-05 00:36:00+00:00,-77.977036
2015-03-05 00:37:00+00:00,-68.465477
2015-03-05 00:38:00+00:00,-66.075775
2015-03-05 00:39:00+00:00,-65.814651
2015-03-05 00:40:00+00:00,-67.272583
2015-03-05 00:41:00+00:00,-64.560806
2015-03-05 00:42:00+00:00,-61.499676
2015-03-05 00:43:00+00:00,-62.753178
2015-03-05 00:44:00+00:00,-64.427788
2015-03-05 00:45:00+00:00,-62.853516
2015-03-05 00:46:00+00:00,-61.972767
2015-03-05 00:47:00+00:00,-65.327469
2015-03-05 00:48:00+00:00,-68.119797
2015-03-05 00:49:00+00:00,-65.420006
2015-03-05 00:50:00+00:00,-57.38044
2015-03-05 00:51:00+00:00,-47.900471
2015-03-05 00:52:00+00:00,-42.869759
2015-03-05 00:53:00+00:00,-42.833164
2015-03-05 00:54:00+00:00,-38.442055
2015-03-05 00:55:00+00:00,-38.235931
2015-03-05 00:56:00+00:00,-38.303524
2015-03-05 00:57:00+00:00,-37.541325
2015-03-05 00:58:00+00:00,-36.051159
2015-03-05 00:59:00+00:00,-35.523163
2015-03-05 01:00:00+00:00,-36.289654
2015-03-05 01:01:00+00:00,-38.120033
2015-03-05 01:02:00+00:00,-38.969849
2015-03-05 01:03:00+00:00,-38.70105
2015-03-05 01:04:00+00:00,-37.876446
2015-03-05 01:05:00+00:00,-36.451725
2015-03-05 01:06:00+00:00,-36.639114
2015-03-05 01:07:00+00:00,-36.177498
2015-03-05 01:08:00+00:00,-35.711735
2015-03-05 01:09:00+00:00,-36.942799
2015-03-05 01:10:00+00:00,-38.56284
2015-03-05 01:11:00+00:00,-40.120071
2015-03-05 01:12:00+00:00,-38.809391
2015-03-05 01:13:00+00:00,-38.04425
2015-03-05 01:14:00+00:00,-36.9375
2015-03-05 01:15:00+00:00,-36.56472
2015-03-05 01:16:00+00:00,-37.400074
2015-03-05 01:17:00+00:00,-37.567005
2015-03-05 01:18:00+00:00,-36.656853
2015-03-05 01:19:00+00:00,-36.754009
2015-03-05 01:20:00+00:00,-38.6334
2015-03-05 01:21:00+00:00,-40.002464
2015-03-05 01:22:00+00:00,-36.763084
2015-03-05 01:23:00+00:00,-32.698872
2015-03-05 01:24:00+00:00,-32.694351
2015-03-05 01:25:00+00:00,-35.369381
2015-03-05 01:26:00+00:00,-38.682392
2015-03-05 01:27:00+00:00,-41.632908
2015-03-05 01:28:00+00:00,-45.990879
2015-03-05 01:29:00+00:00,-48.373024
2015-03-05 01:30:00+00:00,-54.063934
2015-03-05 01:31:00+00:00,-60.188431
2015-03-05 01:32:00+00:00,-65.101715
2015-03-05 01:33:00+00:00,-64.114815
2015-03-05 01:34:00+00:00,-64.536758
2015-03-05 01:35:00+00:00,-64.451035
2015-03-05 01:36:00+00:00,-63.033875
2015-03-05 01:37:00+00:00,-58.595303
2015-03-05 01:38:00+00:00,-49.912148
2015-03-05 01:39:00+00:00,-47.209724
2015-03-05 01:40:00+00:00,-49.315872
2015-03-05 01:41:00+00:00,-45.605091
2015-03-05 01:42:00+00:00,-39.536804
2015-03-05 01:43:00+00:00,-33.68668
2015-03-05 01:44:00+00:00,-35.019028
2015-03-05 01:45:00+00:00,-45.423
2015-03-05 01:46:00+00:00,-67.877541
2015-03-05 01:47:00+00:00,-87.234703
2015-03-05 01:48:00+00:00,-91.029099
2015-03-05 01:49:00+00:00,-82.198708
2015-03-05 01:50:00+00:00,-72.604317
2015-03-05 01:51:00+00:00,-64.846008
2015-03-05 01:52:00+00:00,-61.366619
2015-03-05 01:53:00+00:00,-59.108017
2015-03-05 01:54:00+00:00,-58.57481
2015-03-05 01:55:00+00:00,-56.44347
2015-03-05 01:56:00+00:00,-58.816032
2015-03-05 01:57:00+00:00,-63.91951
2015-03-05 01:58:00+00:00,-67.648895
2015-03-05 01:59:00+00:00,-68.901131
2015-03-05 02:00:00+00:00,-66.39151
2015-03-05 02:01:00+00:00,-60.930393
2015-03-05 02:02:00+00:00,-56.710911
2015-03-05 02:03:00+00:00,-54.065563
2015-03-05 02:04:00+00:00,-51.772141
2015-03-05 02:05:00+00:00,-48.480518
2015-03-05 02:06:00+00:00,-44.946033
2015-03-05 02:07:00+00:00,-42.35762
2015-03-05 02:08:00+00:00,-40.815342
2015-03-05 02:09:00+00:00,-39.892166
2015-03-05 02:10:00+00:00,-39.63567
2015-03-05 02:11:00+00:00,-39.816811
2015-03-05 02:12:00+00:00,-38.793476
2015-03-05 02:13:00+00:00,-37.513378
2015-03-05 02:14:00+00:00,-36.867607
2015-03-05 02:15:00+00:00,-36.350746
2015-03-05 02:16:00+00:00,-36.335342
2015-03-05 02:17:00+00:00,-35.516167
2015-03-05 02:18:00+00:00,-34.747211
2015-03-05 02:19:00+00:00,-33.824802
2015-03-05 02:20:00+00:00,-32.540451
2015-03-05 02:21:00+00:00,-31.858433
2015-03-05 02:22:00+00:00,-31.775351
2015-03-05 02:23:00+00:00,-31.548439
2015-03-05 02:24:00+00:00,-31.025105
2015-03-05 02:25:00+00:00,-30.818394
2015-03-05 02:26:00+00:00,-30.356417
2015-03-05 02:27:00+00:00,-30.441479
2015-03-05 02:28:00+00:00,-30.279987
2015-03-05 02:29:00+00:00,-30.345165
2015-03-05 02:30:00+00:00,-30.224268
2015-03-05 02:31:00+00:00,-30.25802
2015-03-05 02:32:00+00:00,-29.88357
2015-03-05 02:33:00+00:00,-29.956007
2015-03-05 02:34:00+00:00,-30.184635
2015-03-05 02:35:00+00:00,-30.252678
2015-03-05 02:36:00+00:00,-30.211227
2015-03-05 02:37:00+00:00,-30.167345
2015-03-05 02:38:00+00:00,-30.015862
2015-03-05 02:39:00+00:00,-29.519279
2015-03-05 02:40:00+00:00,-29.335619
2015-03-05 02:41:00+00:00,-30.119465
2015-03-05 02:42:00+00:00,-30.700556
2015-03-05 02:43:00+00:00,-30.81159
2015-03-05 02:44:00+00:00,-30.946386
2015-03-05 02:45:00+00:00,-31.445045
2015-03-05 02:46:00+00:00,-31.31703
2015-03-05 02:47:00+00:00,-30.999105
2015-03-12 00:00:00+00:00,-42.349834
2015-03-12 00:01:00+00:00,-41.132366
2015-03-12 00:02:00+00:00,-41.220566
2015-03-12 00:03:00+00:00,-40.278545
2015-03-12 00:04:00+00:00,-40.087559
2015-03-12 00:05:00+00:00,-40.06955
2015-03-12 00:06:00+00:00,-41.250874
2015-03-12 00:07:00+00:00,-41.479244
2015-03-12 00:08:00+00:00,-41.316257
2015-03-12 00:09:00+00:00,-40.998192
2015-03-12 00:10:00+00:00,-41.720486
2015-03-12 00:11:00+00:00,-42.207684
2015-03-12 00:12:00+00:00,-41.909149
2015-03-12 00:13:00+00:00,-42.320881
2015-03-12 00:14:00+00:00,-42.214535
2015-03-12 00:15:00+00:00,-35.504063
2015-03-12 00:16:00+00:00,-40.75605
2015-03-12 00:17:00+00:00,-40.881516
2015-03-12 00:18:00+00:00,-41.716583
2015-03-12 00:19:00+00:00,-42.164444
2015-03-12 00:20:00+00:00,-42.000694
2015-03-12 00:21:00+00:00,-42.39315
2015-03-12 00:22:00+00:00,-42.511868
2015-03-12 00:23:00+00:00,-42.036655
2015-03-12 00:24:00+00:00,-41.875565
2015-03-12 00:25:00+00:00,-41.413582
2015-03-12 00:26:00+00:00,-41.646641
2015-03-12 00:27:00+00:00,-42.498802
2015-03-12 00:28:00+00:00,-42.421066
2015-03-12 00:29:00+00:00,-41.803326
2015-03-12 00:30:00+00:00,-40.987198
2015-03-12 00:31:00+00:00,-41.332767
2015-03-12 00:32:00+00:00,-41.046406
2015-03-12 00:33:00+00:00,-40.606934
2015-03-12 00:34:00+00:00,-40.971199
2015-03-12 00:35:00+00:00,-41.098515
2015-03-12 00:36:00+00:00,-40.914467
2015-03-12 00:37:00+00:00,-40.977844
2015-03-12 00:38:00+00:00,-41.144337
2015-03-12 00:39:00+00:00,-41.835598
2015-03-12 00:40:00+00:00,-41.99633
2015-03-12 00:41:00+00:00,-43.765808
2015-03-12 00:42:00+00:00,-43.087841
2015-03-12 00:43:00+00:00,-44.123962
2015-03-12 00:44:00+00:00,-42.255405
2015-03-12 00:45:00+00:00,-44.378227
2015-03-12 00:46:00+00:00,-45.296539
2015-03-12 00:47:00+00:00,-45.087093
2015-03-12 00:48:00+00:00,-47.650143
2015-03-12 00:49:00+00:00,-51.673306
2015-03-12 00:50:00+00:00,-54.125187
2015-03-12 00:51:00+00:00,-58.150436
2015-03-12 00:52:00+00:00,-59.214794
2015-03-12 00:53:00+00:00,-65.318184
2015-03-12 00:54:00+00:00,-64.197052
2015-03-12 00:55:00+00:00,-66.026062
2015-03-12 00:56:00+00:00,-69.034821
2015-03-12 00:57:00+00:00,-65.763229
2015-03-12 00:58:00+00:00,-63.356899
2015-03-12 00:59:00+00:00,-55.286404
2015-03-12 01:00:00+00:00,-50.221775
2015-03-12 01:01:00+00:00,-47.555477
2015-03-12 01:02:00+00:00,-47.896496
2015-03-12 01:03:00+00:00,-48.276764
2015-03-12 01:04:00+00:00,-48.243401
2015-03-12 01:05:00+00:00,-47.807838
2015-03-12 01:06:00+00:00,-46.667603
2015-03-12 01:07:00+00:00,-45.347923
2015-03-12 01:08:00+00:00,-45.12989
2015-03-12 01:09:00+00:00,-43.900494
2015-03-12 01:10:00+00:00,-44.408451
2015-03-12 01:11:00+00:00,-46.286846
2015-03-12 01:12:00+00:00,-47.045132
2015-03-12 01:13:00+00:00,-47.953117
2015-03-12 01:14:00+00:00,-49.154049
2015-03-12 01:15:00+00:00,-50.074955
2015-03-12 01:16:00+00:00,-50.165722
2015-03-12 01:17:00+00:00,-50.297722
2015-03-12 01:18:00+00:00,-50.389584
2015-03-12 01:19:00+00:00,-49.833191
2015-03-12 01:20:00+00:00,-49.197559
2015-03-12 01:21:00+00:00,-48.106026
2015-03-12 01:22:00+00:00,-46.180481
2015-03-12 01:23:00+00:00,-46.011589
2015-03-12 01:24:00+00:00,-46.868179
2015-03-12 01:25:00+00:00,-47.139584
2015-03-12 01:26:00+00:00,-46.507729
2015-03-12 01:27:00+00:00,-44.75061
2015-03-12 01:28:00+00:00,-42.817738
2015-03-12 01:29:00+00:00,-41.141407
2015-03-12 01:30:00+00:00,-40.438694
2015-03-12 01:31:00+00:00,-41.474129
2015-03-12 01:32:00+00:00,-41.777466
2015-03-12 01:33:00+00:00,-42.028084
2015-03-12 01:34:00+00:00,-39.85614
2015-03-12 01:35:00+00:00,-42.801357
2015-03-12 01:36:00+00:00,-44.954826
2015-03-12 01:37:00+00:00,-41.861309
2015-03-12 01:38:00+00:00,-39.849728
2015-03-12 01:39:00+00:00,-38.913532
2015-03-12 01:40:00+00:00,-36.698883
2015-03-12 01:41:00+00:00,-38.634773
2015-03-12 01:42:00+00:00,-43.616386
2015-03-12 01:43:00+00:00,-44.911583
2015-03-12 01:44:00+00:00,-47.382347
2015-03-12 01:45:00+00:00,-47.864895
2015-03-12 01:46:00+00:00,-51.529804
2015-03-12 01:47:00+00:00,-51.716225
2015-03-12 01:48:00+00:00,-52.06641
2015-03-12 01:49:00+00:00,-52.116776
2015-03-12 01:50:00+00:00,-52.467587
2015-03-12 01:51:00+00:00,-52.522438
2015-03-12 01:52:00+00:00,-49.742096
2015-03-12 01:53:00+00:00,-47.019962
2015-03-12 01:54:00+00:00,-45.56625
2015-03-12 01:55:00+00:00,-46.069145
2015-03-12 01:56:00+00:00,-47.103115
2015-03-12 01:57:00+00:00,-47.558498
2015-03-12 01:58:00+00:00,-47.398426
2015-03-12 01:59:00+00:00,-47.864807
2015-03-12 02:00:00+00:00,-47.752796
2015-03-12 02:01:00+00:00,-49.017387
2015-03-12 02:02:00+00:00,-49.825974
2015-03-12 02:03:00+00:00,-51.213455
2015-03-12 02:04:00+00:00,-53.004272
2015-03-12 02:05:00+00:00,-53.875912
2015-03-12 02:06:00+00:00,-54.058083
2015-03-12 02:07:00+00:00,-54.217648
2015-03-12 02:08:00+00:00,-54.25584
2015-03-12 02:09:00+00:00,-54.56057
2015-03-12 02:10:00+00:00,-54.112064
2015-03-12 02:11:00+00:00,-53.634171
2015-03-12 02:12:00+00:00,-53.452816
2015-03-12 02:13:00+00:00,-52.672699
2015-03-12 02:14:00+00:00,-51.472301
2015-03-12 02:15:00+00:00,-49.682877
2015-03-12 02:16:00+00:00,-48.020992
2015-03-12 02:17:00+00:00,-46.555199
2015-03-12 02:18:00+00:00,-46.388802
2015-03-12 02:19:00+00:00,-45.960449
2015-03-12 02:20:00+00:00,-45.271896
2015-03-12 02:21:00+00:00,-45.038155
2015-03-12 02:22:00+00:00,-44.550133
2015-03-12 02:23:00+00:00,-43.536243
2015-03-12 02:24:00+00:00,-43.141174
2015-03-12 02:25:00+00:00,-42.553219
2015-03-12 02:26:00+00:00,-43.304756
2015-03-12 02:27:00+00:00,-44.714943
2015-03-12 02:28:00+00:00,-45.925522
2015-03-12 02:29:00+00:00,-46.767391
2015-03-12 02:30:00+00:00,-47.419373
2015-03-12 02:31:00+00:00,-47.367779
2015-03-12 02:32:00+00:00,-47.380413
