time,SML
2018-02-19 00:38:00+00:00,-233.87558
2018-02-19 00:39:00+00:00,-239.267792
2018-02-19 00:40:00+00:00,-231.531433
2018-02-19 00:41:00+00:00,-220.371338
2018-02-19 00:42:00+00:00,-211.151718
2018-02-19 00:43:00+00:00,-210.711258
2018-02-19 00:44:00+00:00,-208.142822
2018-02-19 00:45:00+00:00,-209.627258
2018-02-19 00:46:00+00:00,-208.641678
2018-02-19 00:47:00+00:00,-219.677521
2018-02-19 00:48:00+00:00,-228.193344
2018-02-19 00:49:00+00:00,-225.57515
2018-02-19 00:50:00+00:00,-228.216003
2018-02-19 00:51:00+00:00,-231.624023
2018-02-19 00:52:00+00:00,-230.670746
2018-02-19 00:53:00+00:00,-244.403412
2018-02-19 00:54:00+00:00,-260.565552
2018-02-19 00:55:00+00:00,-281.867584
2018-02-19 00:56:00+00:00,-314.404541
2018-02-19 00:57:00+00:00,-342.569489
2018-02-19 00:58:00+00:00,-363.237488
2018-02-19 00:59:00+00:00,-357.551239
2018-02-19 01:00:00+00:00,-345.306152
2018-02-19 01:01:00+00:00,-387.598877
2018-02-19 01:02:00+00:00,-392.943146
2018-02-19 01:03:00+00:00,-407.870941
2018-02-19 01:04:00+00:00,-439.144073
2018-02-19 01:05:00+00:00,-447.139557
2018-02-19 01:06:00+00:00,-453.358124
2018-02-19 01:07:00+00:00,-470.417938
2018-02-19 01:08:00+00:00,-466.976959
2018-02-19 01:09:00+00:00,-446.758759
2018-02-19 01:10:00+00:00,-403.761261
2018-02-19 01:11:00+00:00,-381.294891
2018-02-19 01:12:00+00:00,-409.522583
2018-02-19 01:13:00+00:00,-447.322968
2018-02-19 01:14:00+00:00,-465.15921
2018-02-19 01:15:00+00:00,-408.577972
2018-02-19 01:16:00+00:00,-387.378967
2018-02-19 01:17:00+00:00,-403.561829
2018-02-19 01:18:00+00:00,-381.159302
2018-02-19 01:19:00+00:00,-381.873627
2018-02-19 01:20:00+00:00,-366.360168
2018-02-19 01:21:00+00:00,-368.185425
2018-02-19 01:22:00+00:00,-387.716583
2018-02-19 01:23:00+00:00,-426.904907
2018-02-19 01:24:00+00:00,-433.864807
2018-02-19 01:25:00+00:00,-372.139496
2018-02-19 01:26:00+00:00,-372.148987
2018-02-19 01:27:00+00:00,-368.927002
2018-02-19 01:28:00+00:00,-409.403473
2018-02-19 01:29:00+00:00,-385.708374
2018-02-19 01:30:00+00:00,-362.482086
2018-02-19 01:31:00+00:00,-380.055115
2018-02-19 01:32:00+00:00,-397.422058
2018-02-19 01:33:00+00:00,-399.250854
2018-02-19 01:34:00+00:00,-389.746521
2018-02-19 01:35:00+00:00,-381.711761
2018-02-19 01:36:00+00:00,-373.480072
2018-02-19 01:37:00+00:00,-359.630798
2018-02-19 01:38:00+00:00,-354.018738
2018-02-19 01:39:00+00:00,-338.576111
2018-02-19 01:40:00+00:00,-329.647003
2018-02-19 01:41:00+00:00,-305.164581
2018-02-19 01:42:00+00:00,-275.912201
2018-02-19 01:43:00+00:00,-266.295288
2018-02-19 01:44:00+00:00,-264.64621
2018-02-19 01:45:00+00:00,-281.097443
2018-02-19 01:46:00+00:00,-280.361725
2018-02-19 01:47:00+00:00,-269.024536
2018-02-19 01:48:00+00:00,-290.097992
2018-02-19 01:49:00+00:00,-293.105316
2018-02-19 01:50:00+00:00,-295.145447
2018-02-19 01:51:00+00:00,-300.211212
2018-02-19 01:52:00+00:00,-309.279419
2018-02-19 01:53:00+00:00,-298.061707
2018-02-19 01:54:00+00:00,-284.656403
2018-02-19 01:55:00+00:00,-271.291779
2018-02-19 01:56:00+00:00,-286.594482
2018-02-19 01:57:00+00:00,-295.944641
2018-02-19 01:58:00+00:00,-315.879211
2018-02-19 01:59:00+00:00,-325.480988
2018-02-19 02:00:00+00:00,-327.290283
2018-02-19 02:01:00+00:00,-326.933228
2018-02-19 02:02:00+00:00,-313.99353
2018-02-19 02:03:00+00:00,-310.05484
2018-02-19 02:04:00+00:00,-315.412323
2018-02-19 02:05:00+00:00,-316.758972
2018-02-19 02:06:00+00:00,-308.4505
2018-02-19 02:07:00+00:00,-294.090057
2018-02-19 02:08:00+00:00,-302.343079
2018-02-19 02:09:00+00:00,-406.612091
2018-02-19 02:10:00+00:00,-420.637024
2018-02-19 02:11:00+00:00,-509.194977
2018-02-19 02:12:00+00:00,-553.934265
2018-02-19 02:13:00+00:00,-526.823669
2018-02-19 02:14:00+00:00,-518.60498
2018-02-19 02:15:00+00:00,-530.248962
2018-02-19 02:16:00+00:00,-583.561096
2018-02-19 02:17:00+00:00,-637.374756
2018-02-19 02:18:00+00:00,-666.557556
2018-02-19 02:19:00+00:00,-654.788635
2018-02-19 02:20:00+00:00,-658.703308
2018-02-19 02:21:00+00:00,-646.904358
2018-02-19 02:22:00+00:00,-630.278076
2018-02-19 02:23:00+00:00,-591.776062
2018-02-19 02:24:00+00:00,-624.491516
2018-02-19 02:25:00+00:00,-660.15271
2018-02-19 02:26:00+00:00,-664.125549
2018-02-19 02:27:00+00:00,-650.633667
2018-02-19 02:28:00+00:00,-629.932861
2018-02-19 02:29:00+00:00,-629.7771
2018-02-19 02:30:00+00:00,-615.789368
2018-02-19 02:31:00+00:00,-600.354553
2018-02-19 02:32:00+00:00,-570.471313
2018-02-19 02:33:00+00:00,-579.69281
2018-02-19 02:34:00+00:00,-589.765564
2018-02-19 02:35:00+00:00,-576.574768
2018-02-19 02:36:00+00:00,-601.615051
2018-02-19 02:37:00+00:00,-603.622192
2018-02-19 02:38:00+00:00,-592.375854
2018-02-19 02:39:00+00:00,-562.24176
2018-02-19 02:40:00+00:00,-536.772156
2018-02-19 02:41:00+00:00,-545.477173
2018-02-19 02:42:00+00:00,-518.063354
2018-02-19 02:43:00+00:00,-467.542084
2018-02-19 02:44:00+00:00,-429.583008
2018-02-19 02:45:00+00:00,-408.487366
2018-02-19 02:46:00+00:00,-421.862061
2018-02-19 02:47:00+00:00,-429.989807
2018-02-26 00:00:00+00:00,-188.41217
2018-02-26 00:01:00+00:00,-177.378906
2018-02-26 00:02:00+00:00,-157.088715
2018-02-26 00:03:00+00:00,-139.171249
2018-02-26 00:04:00+00:00,-132.192459
2018-02-26 00:05:00+00:00,-117.65802
2018-02-26 00:06:00+00:00,-118.060608
2018-02-26 00:07:00+00:00,-129.684235
2018-02-26 00:08:00+00:00,-157.88678
2018-02-26 00:09:00+00:00,-201.227798
2018-02-26 00:10:00+00:00,-221.568802
2018-02-26 00:11:00+00:00,-215.869873
2018-02-26 00:12:00+00:00,-179.652969
2018-02-26 00:13:00+00:00,-162.62854
2018-02-26 00:14:00+00:00,-171.898911
2018-02-26 00:15:00+00:00,-139.725342
2018-02-26 00:16:00+00:00,-127.25705
2018-02-26 00:17:00+00:00,-144.678375
2018-02-26 00:18:00+00:00,-149.38353
2018-02-26 00:19:00+00:00,-144.213348
2018-02-26 00:20:00+00:00,-133.372589
2018-02-26 00:21:00+00:00,-116.814568
2018-02-26 00:22:00+00:00,-112.72271
2018-02-26 00:23:00+00:00,-108.523819
2018-02-26 00:24:00+00:00,-135.247086
2018-02-26 00:25:00+00:00,-123.288055
2018-02-26 00:26:00+00:00,-123.61554
2018-02-26 00:27:00+00:00,-123.998924
2018-02-26 00:28:00+00:00,-101.005501
2018-02-26 00:29:00+00:00,-97.183655
2018-02-26 00:30:00+00:00,-95.471825
2018-02-26 00:31:00+00:00,-93.842773
2018-02-26 00:32:00+00:00,-112.24678
2018-02-26 00:33:00+00:00,-104.046997
2018-02-26 00:34:00+00:00,-99.330513
2018-02-26 00:35:00+00:00,-83.428627
2018-02-26 00:36:00+00:00,-53.661827
2018-02-26 00:37:00+00:00,-45.790501
2018-02-26 00:38:00+00:00,-72.570122
2018-02-26 00:39:00+00:00,-109.616562
2018-02-26 00:40:00+00:00,-127.584625
2018-02-26 00:41:00+00:00,-123.123642
2018-02-26 00:42:00+00:00,-131.546005
2018-02-26 00:43:00+00:00,-122.667229
2018-02-26 00:44:00+00:00,-112.215645
2018-02-26 00:45:00+00:00,-99.517555
2018-02-26 00:46:00+00:00,-71.702095
2018-02-26 00:47:00+00:00,-79.247185
2018-02-26 00:48:00+00:00,-92.908768
2018-02-26 00:49:00+00:00,-88.173187
2018-02-26 00:50:00+00:00,-109.121216
2018-02-26 00:51:00+00:00,-114.291306
2018-02-26 00:52:00+00:00,-120.121559
2018-02-26 00:53:00+00:00,-129.949188
2018-02-26 00:54:00+00:00,-134.321655
2018-02-26 00:55:00+00:00,-112.418968
2018-02-26 00:56:00+00:00,-97.233093
2018-02-26 00:57:00+00:00,-88.439568
2018-02-26 00:58:00+00:00,-84.543274
2018-02-26 00:59:00+00:00,-90.769318
2018-02-26 01:00:00+00:00,-85.25885
2018-02-26 01:01:00+00:00,-82.355103
2018-02-26 01:02:00+00:00,-81.338089
2018-02-26 01:03:00+00:00,-74.966324
2018-02-26 01:04:00+00:00,-71.071968
2018-02-26 01:05:00+00:00,-61.362705
2018-02-26 01:06:00+00:00,-52.252777
2018-02-26 01:07:00+00:00,-41.922478
2018-02-26 01:08:00+00:00,-40.365189
2018-02-26 01:09:00+00:00,-44.564865
2018-02-26 01:10:00+00:00,-48.311378
2018-02-26 01:11:00+00:00,-59.420357
2018-02-26 01:12:00+00:00,-59.687325
2018-02-26 01:13:00+00:00,-24.678242
2018-02-26 01:14:00+00:00,-24.071617
2018-02-26 01:15:00+00:00,-24.056269
2018-02-26 01:16:00+00:00,-29.808971
2018-02-26 01:17:00+00:00,-36.349754
2018-02-26 01:18:00+00:00,-55.323914
2018-02-26 01:19:00+00:00,-62.530483
2018-02-26 01:20:00+00:00,-55.463707
2018-02-26 01:21:00+00:00,-56.946579
2018-02-26 01:22:00+00:00,-66.854187
2018-02-26 01:23:00+00:00,-70.801521
2018-02-26 01:24:00+00:00,-64.729095
2018-02-26 01:25:00+00:00,-54.080036
2018-02-26 01:26:00+00:00,-44.815765
2018-02-26 01:27:00+00:00,-41.673103
2018-02-26 01:28:00+00:00,-41.424271
2018-02-26 01:29:00+00:00,-43.253925
2018-02-26 01:30:00+00:00,-49.70433
2018-02-26 01:31:00+00:00,-48.74107
2018-02-26 01:32:00+00:00,-51.782772
2018-02-26 01:33:00+00:00,-48.828815
2018-02-26 01:34:00+00:00,-32.871944
2018-02-26 01:35:00+00:00,-24.919327
2018-02-26 01:36:00+00:00,-21.965683
2018-02-26 01:37:00+00:00,-21.679873
2018-02-26 01:38:00+00:00,-21.007505
2018-02-26 01:39:00+00:00,-20.655087
2018-02-26 01:40:00+00:00,-19.583397
2018-02-26 01:41:00+00:00,-20.084946
2018-02-26 01:42:00+00:00,-19.92881
2018-02-26 01:43:00+00:00,-24.466595
2018-02-26 01:44:00+00:00,-38.593788
2018-02-26 01:45:00+00:00,-39.149746
2018-02-26 01:46:00+00:00,-39.222832
2018-02-26 01:47:00+00:00,-88.708519
2018-02-26 01:48:00+00:00,-186.564194
2018-02-26 01:49:00+00:00,-274.472931
2018-02-26 01:50:00+00:00,-251.078278
2018-02-26 01:51:00+00:00,-248.028702
2018-02-26 01:52:00+00:00,-225.701126
2018-02-26 01:53:00+00:00,-212.444244
2018-02-26 01:54:00+00:00,-217.168152
2018-02-26 01:55:00+00:00,-150.295776
2018-02-26 01:56:00+00:00,-217.726517
2018-02-26 01:57:00+00:00,-274.682007
2018-02-26 01:58:00+00:00,-254.242432
2018-02-26 01:59:00+00:00,-237.906738
2018-02-26 02:00:00+00:00,-244.21698
2018-02-26 02:01:00+00:00,-199.297119
2018-02-26 02:02:00+00:00,-139.253677
2018-02-26 02:03:00+00:00,-148.734009
2018-02-26 02:04:00+00:00,-148.2314
2018-02-26 02:05:00+00:00,-186.94101
2018-02-26 02:06:00+00:00,-220.917648
2018-02-26 02:07:00+00:00,-236.997131
2018-02-26 02:08:00+00:00,-184.83876
2018-02-26 02:09:00+00:00,-199.964844
2018-02-26 02:10:00+00:00,-161.375671
2018-02-26 02:11:00+00:00,-151.169495
2018-02-26 02:12:00+00:00,-142.695496
2018-02-26 02:13:00+00:00,-138.134659
2018-02-26 02:14:00+00:00,-128.95723
2018-02-26 02:15:00+00:00,-132.612885
2018-02-26 02:16:00+00:00,-140.480957
2018-02-26 02:17:00+00:00,-159.855087
2018-02-26 02:18:00+00:00,-165.362259
2018-02-26 02:19:00+00:00,-175.994614
2018-02-26 02:20:00+00:00,-162.723221
2018-02-26 02:21:00+00:00,-157.08017
2018-02-26 02:22:00+00:00,-157.952545
2018-02-26 02:23:00+00:00,-172.369888
2018-02-26 02:24:00+00:00,-174.359756
2018-02-26 02:25:00+00:00,-154.589203
2018-02-26 02:26:00+00:00,-132.539825
2018-02-26 02:27:00+00:00,-142.718384
2018-02-26 02:28:00+00:00,-161.67514
2018-02-26 02:29:00+00:00,-192.616394
2018-02-26 02:30:00+00:00,-237.692612
2018-02-26 02:31:00+00:00,-241.593536
2018-02-26 02:32:00+00:00,-215.151642
2018-02-26 02:33:00+00:00,-229.77356
2018-02-26 02:34:00+00:00,-217.593674
2018-02-26 02:35:00+00:00,-195.621155
2018-02-26 02:36:00+00:00,-192.047028
2018-02-26 02:37:00+00:00,-208.162674
2018-02-26 02:38:00+00:00,-210.4599
2018-02-26 02:39:00+00:00,-198.797485
2018-02-26 02:40:00+00:00,-159.923096
2018-02-26 02:41:00+00:00,-135.529633
2018-02-26 02:42:00+00:00,-148.522537
2018-02-26 02:43:00+00:00,-169.285233
2018-02-26 02:44:00+00:00,-146.407608
2018-02-26 02:45:00+00:00,-140.016251
2018-02-26 02:46:00+00:00,-130.412277
2018-02-26 02:47:00+00:00,-120.975235
2018-03-05 00:00:00+00:00,-14.708211
2018-03-05 00:01:00+00:00,-16.515656
2018-03-05 00:02:00+00:00,-18.06999
2018-03-05 00:03:00+00:00,-20.57151
2018-03-05 00:04:00+00:00,-20.931875
2018-03-05 00:05:00+00:00,-24.123423
2018-03-05 00:06:00+00:00,-24.925907
2018-03-05 00:07:00+00:00,-24.630085
2018-03-05 00:08:00+00:00,-22.646297
2018-03-05 00:09:00+00:00,-24.562185
2018-03-05 00:10:00+00:00,-22.476995
2018-03-05 00:11:00+00:00,-21.393459
2018-03-05 00:12:00+00:00,-26.312847
2018-03-05 00:13:00+00:00,-27.230091
2018-03-05 00:14:00+00:00,-27.148399
2018-03-05 00:15:00+00:00,-25.066626
2018-03-05 00:16:00+00:00,-23.986012
2018-03-05 00:17:00+00:00,-29.907379
2018-03-05 00:18:00+00:00,-30.829998
2018-03-05 00:19:00+00:00,-27.752754
2018-03-05 00:20:00+00:00,-23.925238
2018-03-05 00:21:00+00:00,-20.294205
2018-03-05 00:22:00+00:00,-19.087973
2018-03-05 00:23:00+00:00,-18.317287
2018-03-05 00:24:00+00:00,-16.382479
2018-03-05 00:25:00+00:00,-15.993059
2018-03-05 00:26:00+00:00,-14.437801
2018-03-05 00:27:00+00:00,-14.867167
2018-03-05 00:28:00+00:00,-17.617188
2018-03-05 00:29:00+00:00,-18.127396
2018-03-05 00:30:00+00:00,-16.4848
2018-03-05 00:31:00+00:00,-16.889778
2018-03-05 00:32:00+00:00,-17.205503
2018-03-05 00:33:00+00:00,-17.085007
2018-03-05 00:34:00+00:00,-15.60877
2018-03-05 00:35:00+00:00,-13.894012
2018-03-05 00:36:00+00:00,-14.343035
2018-03-05 00:37:00+00:00,-15.045734
2018-03-05 00:38:00+00:00,-16.325285
2018-03-05 00:39:00+00:00,-17.984943
2018-03-05 00:40:00+00:00,-20.774269
2018-03-05 00:41:00+00:00,-20.137501
2018-03-05 00:42:00+00:00,-18.661661
2018-03-05 00:43:00+00:00,-17.463818
2018-03-05 00:44:00+00:00,-15.150547
2018-03-05 00:45:00+00:00,-13.570337
2018-03-05 00:46:00+00:00,-20.970037
2018-03-05 00:47:00+00:00,-35.913773
2018-03-05 00:48:00+00:00,-45.860828
2018-03-05 00:49:00+00:00,-49.806541
2018-03-05 00:50:00+00:00,-53.755604
2018-03-05 00:51:00+00:00,-47.705338
2018-03-05 00:52:00+00:00,-35.656502
2018-03-05 00:53:00+00:00,-44.606438
2018-03-05 00:54:00+00:00,-49.563354
2018-03-05 00:55:00+00:00,-42.519783
2018-03-05 00:56:00+00:00,-30.477036
2018-03-05 00:57:00+00:00,-25.435783
2018-03-05 00:58:00+00:00,-23.393459
2018-03-05 00:59:00+00:00,-22.354614
2018-03-05 01:00:00+00:00,-18.314762
2018-03-05 01:01:00+00:00,-21.276455
2018-03-05 01:02:00+00:00,-23.241077
2018-03-05 01:03:00+00:00,-24.207195
2018-03-05 01:04:00+00:00,-21.174257
2018-03-05 01:05:00+00:00,-20.140797
2018-03-05 01:06:00+00:00,-19.108253
2018-03-05 01:07:00+00:00,-19.077078
2018-03-05 01:08:00+00:00,-20.04874
2018-03-05 01:09:00+00:00,-24.019547
2018-03-05 01:10:00+00:00,-25.991627
2018-03-05 01:11:00+00:00,-20.964546
2018-03-05 01:12:00+00:00,-19.940628
2018-03-05 01:13:00+00:00,-17.919476
2018-03-05 01:14:00+00:00,-16.618374
2018-03-05 01:15:00+00:00,-17.095703
2018-03-05 01:16:00+00:00,-13.856242
2018-03-05 01:17:00+00:00,-10.834939
2018-03-05 01:18:00+00:00,-8.330275
2018-03-05 01:19:00+00:00,-8.14579
2018-03-05 01:20:00+00:00,-8.33268
2018-03-05 01:21:00+00:00,-8.212702
2018-03-05 01:22:00+00:00,-8.741585
2018-03-05 01:23:00+00:00,-7.493912
2018-03-05 01:24:00+00:00,-7.250589
2018-03-05 01:25:00+00:00,-7.611355
2018-03-05 01:26:00+00:00,-7.569695
2018-03-05 01:27:00+00:00,-6.750231
2018-03-05 01:28:00+00:00,-7.062748
2018-03-05 01:29:00+00:00,-6.413245
2018-03-05 01:30:00+00:00,-5.873819
2018-03-05 01:31:00+00:00,-6.261724
2018-03-05 01:32:00+00:00,-9.254087
2018-03-05 01:33:00+00:00,-8.536202
2018-03-05 01:34:00+00:00,-11.686852
2018-03-05 01:35:00+00:00,-9.588322
2018-03-05 01:36:00+00:00,-6.858249
2018-03-05 01:37:00+00:00,-5.527294
2018-03-05 01:38:00+00:00,-6.519615
2018-03-05 01:39:00+00:00,-8.818027
2018-03-05 01:40:00+00:00,-10.232951
2018-03-05 01:41:00+00:00,-11.579437
2018-03-05 01:42:00+00:00,-11.751221
2018-03-05 01:43:00+00:00,-19.564852
2018-03-05 01:44:00+00:00,-21.567436
2018-03-05 01:45:00+00:00,-14.574646
2018-03-05 01:46:00+00:00,-12.071037
2018-03-05 01:47:00+00:00,-12.244307
2018-03-05 01:48:00+00:00,-13.580747
2018-03-05 01:49:00+00:00,-14.584711
2018-03-05 01:50:00+00:00,-15.593142
2018-03-05 01:51:00+00:00,-5.598268
2018-03-05 01:52:00+00:00,-5.601945
2018-03-05 01:53:00+00:00,-4.370972
2018-03-05 01:54:00+00:00,-5.067008
2018-03-05 01:55:00+00:00,-5.614711
2018-03-05 01:56:00+00:00,-6.176835
2018-03-05 01:57:00+00:00,-6.809793
2018-03-05 01:58:00+00:00,-8.645949
2018-03-05 01:59:00+00:00,-12.656646
2018-03-05 02:00:00+00:00,-14.667756
2018-03-05 02:01:00+00:00,-10.683213
2018-03-05 02:02:00+00:00,-15.687695
2018-03-05 02:03:00+00:00,-17.698616
2018-03-05 02:04:00+00:00,-22.712223
2018-03-05 02:05:00+00:00,-21.724426
2018-03-05 02:06:00+00:00,-20.737343
2018-03-05 02:07:00+00:00,-29.693216
2018-03-05 02:08:00+00:00,-62.299751
2018-03-05 02:09:00+00:00,-98.583374
2018-03-05 02:10:00+00:00,-106.728798
2018-03-05 02:11:00+00:00,-92.075607
2018-03-05 02:12:00+00:00,-75.088631
2018-03-05 02:13:00+00:00,-68.320999
2018-03-05 02:14:00+00:00,-50.143642
2018-03-05 02:15:00+00:00,-32.095352
2018-03-05 02:16:00+00:00,-27.89983
2018-03-05 02:17:00+00:00,-31.723904
2018-03-05 02:18:00+00:00,-39.103703
2018-03-05 02:19:00+00:00,-46.982365
2018-03-05 02:20:00+00:00,-44.235954
2018-03-05 02:21:00+00:00,-41.989212
2018-03-05 02:22:00+00:00,-33.02272
2018-03-05 02:23:00+00:00,-33.046478
2018-03-05 02:24:00+00:00,-25.066746
2018-03-05 02:25:00+00:00,-31.095068
2018-03-05 02:26:00+00:00,-27.120045
2018-03-05 02:27:00+00:00,-23.141327
2018-03-05 02:28:00+00:00,-45.159248
2018-03-05 02:29:00+00:00,-46.181255
2018-03-05 02:30:00+00:00,-33.211601
2018-03-05 02:31:00+00:00,-25.236284
2018-03-05 02:32:00+00:00,-17.263515
2018-03-05 02:33:00+00:00,-19.289024
2018-03-05 02:34:00+00:00,-27.315144
2018-03-05 02:35:00+00:00,-28.345404
2018-03-05 02:36:00+00:00,-21.366524
2018-03-05 02:37:00+00:00,-32.397644
2018-03-05 02:38:00+00:00,-20.423546
2018-03-05 02:39:00+00:00,-19.339911
2018-03-05 02:40:00+00:00,-25.530033
2018-03-05 02:41:00+00:00,-31.302778
2018-03-05 02:42:00+00:00,-38.708221
2018-03-05 02:43:00+00:00,-50.721626
2018-03-05 02:44:00+00:00,-60.62941
2018-03-05 02:45:00+00:00,-59.20565
2018-03-05 02:46:00+00:00,-57.517052
2018-03-05 02:47:00+00:00,-49.533974
2018-03-12 00:00:00+00:00,-40.268639
2018-03-12 00:01:00+00:00,-41.738163
2018-03-12 00:02:00+00:00,-53.525757
2018-03-12 00:03:00+00:00,-54.13353
2018-03-12 00:04:00+00:00,-51.968517
2018-03-12 00:05:00+00:00,-57.500591
2018-03-12 00:06:00+00:00,-52.905361
2018-03-12 00:07:00+00:00,-60.730732
2018-03-12 00:08:00+00:00,-58.424011
2018-03-12 00:09:00+00:00,-54.407909
2018-03-12 00:10:00+00:00,-51.422749
2018-03-12 00:11:00+00:00,-49.781891
2018-03-12 00:12:00+00:00,-49.049854
2018-03-12 00:13:00+00:00,-49.741188
2018-03-12 00:14:00+00:00,-47.602039
2018-03-12 00:15:00+00:00,-41.592281
2018-03-12 00:16:00+00:00,-36.543015
2018-03-12 00:17:00+00:00,-37.406307
2018-03-12 00:18:00+00:00,-40.904842
2018-03-12 00:19:00+00:00,-41.468254
2018-03-12 00:20:00+00:00,-40.272331
2018-03-12 00:21:00+00:00,-37.583633
2018-03-12 00:22:00+00:00,-32.735157
2018-03-12 00:23:00+00:00,-29.091146
2018-03-12 00:24:00+00:00,-27.626472
2018-03-12 00:25:00+00:00,-25.787048
2018-03-12 00:26:00+00:00,-24.657724
2018-03-12 00:27:00+00:00,-24.592627
2018-03-12 00:28:00+00:00,-25.398821
2018-03-12 00:29:00+00:00,-27.178486
2018-03-12 00:30:00+00:00,-28.564857
2018-03-12 00:31:00+00:00,-29.381651
2018-03-12 00:32:00+00:00,-27.983629
2018-03-12 00:33:00+00:00,-26.067659
2018-03-12 00:34:00+00:00,-25.970062
2018-03-12 00:35:00+00:00,-25.923847
2018-03-12 00:36:00+00:00,-24.650093
2018-03-12 00:37:00+00:00,-24.732588
2018-03-12 00:38:00+00:00,-25.581297
2018-03-12 00:39:00+00:00,-26.140926
2018-03-12 00:40:00+00:00,-26.973598
2018-03-12 00:41:00+00:00,-28.860926
2018-03-12 00:42:00+00:00,-32.091602
2018-03-12 00:43:00+00:00,-33.511688
2018-03-12 00:44:00+00:00,-29.333712
2018-03-12 00:45:00+00:00,-26.795324
2018-03-12 00:46:00+00:00,-27.534843
2018-03-12 00:47:00+00:00,-27.380737
2018-03-12 00:48:00+00:00,-28.509413
2018-03-12 00:49:00+00:00,-29.71027
2018-03-12 00:50:00+00:00,-29.825739
2018-03-12 00:51:00+00:00,-29.528023
2018-03-12 00:52:00+00:00,-29.802303
2018-03-12 00:53:00+00:00,-30.479467
2018-03-12 00:54:00+00:00,-33.12038
2018-03-12 00:55:00+00:00,-34.916122
2018-03-12 00:56:00+00:00,-37.189274
2018-03-12 00:57:00+00:00,-37.171936
2018-03-12 00:58:00+00:00,-35.475742
2018-03-12 00:59:00+00:00,-34.611126
2018-03-12 01:00:00+00:00,-35.431892
2018-03-12 01:01:00+00:00,-35.26796
2018-03-12 01:02:00+00:00,-34.271099
2018-03-12 01:03:00+00:00,-33.781818
2018-03-12 01:04:00+00:00,-33.338467
2018-03-12 01:05:00+00:00,-32.856754
2018-03-12 01:06:00+00:00,-33.402374
2018-03-12 01:07:00+00:00,-34.194885
2018-03-12 01:08:00+00:00,-34.157959
2018-03-12 01:09:00+00:00,-33.989113
2018-03-12 01:10:00+00:00,-33.233952
2018-03-12 01:11:00+00:00,-31.451315
2018-03-12 01:12:00+00:00,-30.53545
2018-03-12 01:13:00+00:00,-30.837179
2018-03-12 01:14:00+00:00,-31.64431
2018-03-12 01:15:00+00:00,-33.07719
2018-03-12 01:16:00+00:00,-35.254692
2018-03-12 01:17:00+00:00,-35.261997
2018-03-12 01:18:00+00:00,-33.87228
2018-03-12 01:19:00+00:00,-32.712708
2018-03-12 01:20:00+00:00,-32.172684
2018-03-12 01:21:00+00:00,-32.847122
2018-03-12 01:22:00+00:00,-34.562065
2018-03-12 01:23:00+00:00,-34.402363
2018-03-12 01:24:00+00:00,-34.435562
2018-03-12 01:25:00+00:00,-34.833336
2018-03-12 01:26:00+00:00,-35.127087
2018-03-12 01:27:00+00:00,-34.881077
2018-03-12 01:28:00+00:00,-34.231186
2018-03-12 01:29:00+00:00,-33.147949
2018-03-12 01:30:00+00:00,-32.563122
2018-03-12 01:31:00+00:00,-32.683823
2018-03-12 01:32:00+00:00,-32.624653
2018-03-12 01:33:00+00:00,-30.890343
2018-03-12 01:34:00+00:00,-28.810087
2018-03-12 01:35:00+00:00,-27.513632
2018-03-12 01:36:00+00:00,-27.176836
2018-03-12 01:37:00+00:00,-27.593567
2018-03-12 01:38:00+00:00,-28.163164
2018-03-12 01:39:00+00:00,-27.927689
2018-03-12 01:40:00+00:00,-27.617495
2018-03-12 01:41:00+00:00,-28.81662
2018-03-12 01:42:00+00:00,-30.697821
2018-03-12 01:43:00+00:00,-29.030663
2018-03-12 01:44:00+00:00,-26.53479
2018-03-12 01:45:00+00:00,-25.347921
2018-03-12 01:46:00+00:00,-24.663351
2018-03-12 01:47:00+00:00,-23.763308
2018-03-12 01:48:00+00:00,-24.165323
2018-03-12 01:49:00+00:00,-25.843016
2018-03-12 01:50:00+00:00,-27.33835
2018-03-12 01:51:00+00:00,-28.167891
2018-03-12 01:52:00+00:00,-28.618725
2018-03-12 01:53:00+00:00,-29.377373
2018-03-12 01:54:00+00:00,-29.062904
2018-03-12 01:55:00+00:00,-28.187069
2018-03-12 01:56:00+00:00,-28.57692
2018-03-12 01:57:00+00:00,-28.23349
2018-03-12 01:58:00+00:00,-27.2924
2018-03-12 01:59:00+00:00,-27.610176
2018-03-12 02:00:00+00:00,-29.557764
2018-03-12 02:01:00+00:00,-31.802311
2018-03-12 02:02:00+00:00,-31.990196
2018-03-12 02:03:00+00:00,-30.843283
2018-03-12 02:04:00+00:00,-29.839926
2018-03-12 02:05:00+00:00,-30.59948
2018-03-12 02:06:00+00:00,-31.445
2018-03-12 02:07:00+00:00,-32.172504
2018-03-12 02:08:00+00:00,-31.64444
2018-03-12 02:09:00+00:00,-31.349842
2018-03-12 02:10:00+00:00,-30.59074
2018-03-12 02:11:00+00:00,-30.045603
2018-03-12 02:12:00+00:00,-30.617065
2018-03-12 02:13:00+00:00,-30.187675
2018-03-12 02:14:00+00:00,-30.383726
2018-03-12 02:15:00+00:00,-30.997896
2018-03-12 02:16:00+00:00,-31.531498
2018-03-12 02:17:00+00:00,-32.493015
2018-03-12 02:18:00+00:00,-32.492176
2018-03-12 02:19:00+00:00,-31.042332
2018-03-12 02:20:00+00:00,-30.104786
2018-03-12 02:21:00+00:00,-29.308105
