time,SML
2010-01-01 01:18:00+00:00,-84.620628
2010-01-01 01:19:00+00:00,-84.213173
2010-01-01 01:20:00+00:00,-84.040726
2010-01-01 01:21:00+00:00,-83.91584
2010-01-01 01:22:00+00:00,-83.790726
2010-01-01 01:23:00+00:00,-84.23275
2010-01-01 01:24:00+00:00,-84.043388
2010-01-01 01:25:00+00:00,-83.944305
2010-01-01 01:26:00+00:00,-83.865234
2010-01-01 01:27:00+00:00,-83.816994
2010-01-01 01:28:00+00:00,-83.671204
2010-01-01 01:29:00+00:00,-83.581741
2010-01-01 01:30:00+00:00,-84.036942
2010-01-01 01:31:00+00:00,-84.501617
2010-01-01 01:32:00+00:00,-84.428062
2010-01-01 01:33:00+00:00,-84.263527
2010-01-01 01:34:00+00:00,-84.4021
2010-01-01 01:35:00+00:00,-84.68708
2010-01-01 01:36:00+00:00,-84.254761
2010-01-01 01:37:00+00:00,-84.663277
2010-01-01 01:38:00+00:00,-84.499039
2010-01-01 01:39:00+00:00,-84.49855
2010-01-01 01:40:00+00:00,-84.848808
2010-01-01 01:41:00+00:00,-84.748581
2010-01-01 01:42:00+00:00,-84.811691
2010-01-01 01:43:00+00:00,-84.599701
2010-01-01 01:44:00+00:00,-84.343132
2010-01-01 01:45:00+00:00,-84.518097
2010-01-01 01:46:00+00:00,-84.520569
2010-01-01 01:47:00+00:00,-84.328278
2010-01-01 01:48:00+00:00,-84.538353
2010-01-01 01:49:00+00:00,-84.635231
2010-01-01 01:50:00+00:00,-85.0877
2010-01-01 01:51:00+00:00,-84.749313
2010-01-01 01:52:00+00:00,-85.123062
2010-01-01 01:53:00+00:00,-84.879822
2010-01-01 01:54:00+00:00,-84.990952
2010-01-01 01:55:00+00:00,-84.74012
2010-01-01 01:56:00+00:00,-84.914497
2010-01-01 01:57:00+00:00,-84.894485
2010-01-01 01:58:00+00:00,-84.578079
2010-01-01 01:59:00+00:00,-84.858887
2010-01-01 02:00:00+00:00,-84.880508
2010-01-01 02:01:00+00:00,-84.959427
2010-01-01 02:02:00+00:00,-85.79702
2010-01-01 02:03:00+00:00,-85.469452
2010-01-01 02:04:00+00:00,-85.554878
2010-01-01 02:05:00+00:00,-85.699341
2010-01-01 02:06:00+00:00,-85.480019
2010-01-01 02:07:00+00:00,-85.967262
2010-01-01 02:08:00+00:00,-85.836365
2010-01-01 02:09:00+00:00,-85.481972
2010-01-01 02:10:00+00:00,-85.252708
2010-01-01 02:11:00+00:00,-84.46843
2010-01-01 02:12:00+00:00,-84.132118
2010-01-01 02:13:00+00:00,-83.977684
2010-01-01 02:14:00+00:00,-83.760048
2010-01-01 02:15:00+00:00,-83.975349
2010-01-01 02:16:00+00:00,-83.896042
2010-01-01 02:17:00+00:00,-84.092056
2010-01-01 02:18:00+00:00,-84.002357
2010-01-01 02:19:00+00:00,-84.0933
2010-01-01 02:20:00+00:00,-84.40934
2010-01-01 02:21:00+00:00,-84.223953
2010-01-01 02:22:00+00:00,-84.133377
2010-01-01 02:23:00+00:00,-83.887146
2010-01-01 02:24:00+00:00,-83.712852
2010-01-01 02:25:00+00:00,-83.156418
2010-01-01 02:26:00+00:00,-83.051392
2010-01-01 02:27:00+00:00,-82.664391
2010-01-01 02:28:00+00:00,-82.606789
2010-01-01 02:29:00+00:00,-82.442589
2010-01-01 02:30:00+00:00,-82.28022
2010-01-01 02:31:00+00:00,-82.02327
2010-01-01 02:32:00+00:00,-81.713409
2010-01-01 02:33:00+00:00,-81.603981
2010-01-01 02:34:00+00:00,-81.52449
2010-01-01 02:35:00+00:00,-81.798569
2010-01-01 02:36:00+00:00,-81.775269
2010-01-01 02:37:00+00:00,-81.600983
2010-01-01 02:38:00+00:00,-81.336685
2010-01-01 02:39:00+00:00,-81.499825
2010-01-01 02:40:00+00:00,-81.156258
2010-01-01 02:41:00+00:00,-81.289291
2010-01-01 02:42:00+00:00,-80.983315
2010-01-01 02:43:00+00:00,-80.890594
2010-01-01 02:44:00+00:00,-80.9002
2010-01-01 02:45:00+00:00,-80.396812
2010-01-01 02:46:00+00:00,-80.406754
2010-01-01 02:47:00+00:00,-80.547058
2010-01-08 00:00:00+00:00,-20.374369
2010-01-08 00:01:00+00:00,-20.135027
2010-01-08 00:02:00+00:00,-20.048573
2010-01-08 00:03:00+00:00,-19.96656
2010-01-08 00:04:00+00:00,-19.982737
2010-01-08 00:05:00+00:00,-20.151781
2010-01-08 00:06:00+00:00,-20.410267
2010-01-08 00:07:00+00:00,-20.395771
2010-01-08 00:08:00+00:00,-20.055607
2010-01-08 00:09:00+00:00,-19.964966
2010-01-08 00:10:00+00:00,-20.037903
2010-01-08 00:11:00+00:00,-19.958984
2010-01-08 00:12:00+00:00,-19.932302
2010-01-08 00:13:00+00:00,-20.128752
2010-01-08 00:14:00+00:00,-19.855017
2010-01-08 00:15:00+00:00,-19.544582
2010-01-08 00:16:00+00:00,-20.068586
2010-01-08 00:17:00+00:00,-20.432884
2010-01-08 00:18:00+00:00,-20.61989
2010-01-08 00:19:00+00:00,-21.033894
2010-01-08 00:20:00+00:00,-20.781336
2010-01-08 00:21:00+00:00,-20.073191
2010-01-08 00:22:00+00:00,-19.406435
2010-01-08 00:23:00+00:00,-19.181496
2010-01-08 00:24:00+00:00,-19.315359
2010-01-08 00:25:00+00:00,-19.662514
2010-01-08 00:26:00+00:00,-20.061817
2010-01-08 00:27:00+00:00,-19.875568
2010-01-08 00:28:00+00:00,-19.582277
2010-01-08 00:29:00+00:00,-19.248381
2010-01-08 00:30:00+00:00,-18.957783
2010-01-08 00:31:00+00:00,-19.298338
2010-01-08 00:32:00+00:00,-19.251436
2010-01-08 00:33:00+00:00,-19.623739
2010-01-08 00:34:00+00:00,-20.001204
2010-01-08 00:35:00+00:00,-20.603577
2010-01-08 00:36:00+00:00,-21.089111
2010-01-08 00:37:00+00:00,-21.067146
2010-01-08 00:38:00+00:00,-20.835583
2010-01-08 00:39:00+00:00,-21.052643
2010-01-08 00:40:00+00:00,-21.564053
2010-01-08 00:41:00+00:00,-20.986042
2010-01-08 00:42:00+00:00,-20.09207
2010-01-08 00:43:00+00:00,-19.556961
2010-01-08 00:44:00+00:00,-19.634661
2010-01-08 00:45:00+00:00,-19.835894
2010-01-08 00:46:00+00:00,-19.619686
2010-01-08 00:47:00+00:00,-19.60129
2010-01-08 00:48:00+00:00,-20.027798
2010-01-08 00:49:00+00:00,-20.624817
2010-01-08 00:50:00+00:00,-20.537876
2010-01-08 00:51:00+00:00,-20.536537
2010-01-08 00:52:00+00:00,-20.771187
2010-01-08 00:53:00+00:00,-20.9069
2010-01-08 00:54:00+00:00,-20.812834
2010-01-08 00:55:00+00:00,-20.724365
2010-01-08 00:56:00+00:00,-20.400299
2010-01-08 00:57:00+00:00,-20.139488
2010-01-08 00:58:00+00:00,-19.943903
2010-01-08 00:59:00+00:00,-19.96299
2010-01-08 01:00:00+00:00,-19.940889
2010-01-08 01:01:00+00:00,-20.051336
2010-01-08 01:02:00+00:00,-20.248312
2010-01-08 01:03:00+00:00,-20.071861
2010-01-08 01:04:00+00:00,-19.847185
2010-01-08 01:05:00+00:00,-19.896549
2010-01-08 01:06:00+00:00,-20.175047
2010-01-08 01:07:00+00:00,-20.284227
2010-01-08 01:08:00+00:00,-20.56102
2010-01-08 01:09:00+00:00,-20.784721
2010-01-08 01:10:00+00:00,-20.862566
2010-01-08 01:11:00+00:00,-20.694946
2010-01-08 01:12:00+00:00,-20.513311
2010-01-08 01:13:00+00:00,-26.062794
2010-01-08 01:14:00+00:00,-30.459188
2010-01-08 01:15:00+00:00,-37.685474
2010-01-08 01:16:00+00:00,-44.961349
2010-01-08 01:17:00+00:00,-48.872757
2010-01-08 01:18:00+00:00,-55.128677
2010-01-08 01:19:00+00:00,-48.397091
2010-01-08 01:20:00+00:00,-45.954361
2010-01-08 01:21:00+00:00,-41.322922
2010-01-08 01:22:00+00:00,-36.116123
2010-01-08 01:23:00+00:00,-31.568308
2010-01-08 01:24:00+00:00,-31.870886
2010-01-08 01:25:00+00:00,-38.113708
2010-01-08 01:26:00+00:00,-44.156147
2010-01-08 01:27:00+00:00,-49.980629
2010-01-08 01:28:00+00:00,-55.314697
2010-01-08 01:29:00+00:00,-60.230579
2010-01-08 01:30:00+00:00,-58.260582
2010-01-08 01:31:00+00:00,-70.492424
2010-01-08 01:32:00+00:00,-78.40744
2010-01-08 01:33:00+00:00,-78.441185
2010-01-08 01:34:00+00:00,-82.677681
2010-01-08 01:35:00+00:00,-75.573006
2010-01-08 01:36:00+00:00,-66.025574
2010-01-08 01:37:00+00:00,-60.311867
2010-01-08 01:38:00+00:00,-59.035385
2010-01-08 01:39:00+00:00,-61.184437
2010-01-08 01:40:00+00:00,-63.640877
2010-01-08 01:41:00+00:00,-69.57563
2010-01-08 01:42:00+00:00,-75.491661
2010-01-08 01:43:00+00:00,-80.889954
2010-01-08 01:44:00+00:00,-84.963867
2010-01-08 01:45:00+00:00,-96.587524
2010-01-08 01:46:00+00:00,-96.145676
2010-01-08 01:47:00+00:00,-100.856125
2010-01-08 01:48:00+00:00,-108.470848
2010-01-08 01:49:00+00:00,-105.456665
2010-01-08 01:50:00+00:00,-95.375252
2010-01-08 01:51:00+00:00,-104.842209
2010-01-08 01:52:00+00:00,-101.388145
2010-01-08 01:53:00+00:00,-90.489151
2010-01-08 01:54:00+00:00,-90.06369
2010-01-08 01:55:00+00:00,-87.962364
2010-01-08 01:56:00+00:00,-92.957657
2010-01-08 01:57:00+00:00,-102.348389
2010-01-08 01:58:00+00:00,-103.639961
2010-01-08 01:59:00+00:00,-100.070175
2010-01-08 02:00:00+00:00,-102.754265
2010-01-08 02:01:00+00:00,-111.575439
2010-01-08 02:02:00+00:00,-116.765511
2010-01-08 02:03:00+00:00,-113.744415
2010-01-08 02:04:00+00:00,-109.366173
2010-01-08 02:05:00+00:00,-113.254822
2010-01-08 02:06:00+00:00,-117.353737
2010-01-08 02:07:00+00:00,-117.23127
2010-01-08 02:08:00+00:00,-114.919304
2010-01-08 02:09:00+00:00,-105.354248
2010-01-08 02:10:00+00:00,-104.250122
2010-01-08 02:11:00+00:00,-107.592873
2010-01-08 02:12:00+00:00,-106.350014
2010-01-08 02:13:00+00:00,-99.737022
2010-01-08 02:14:00+00:00,-99.681519
2010-01-08 02:15:00+00:00,-100.936462
2010-01-08 02:16:00+00:00,-100.498947
2010-01-08 02:17:00+00:00,-95.420753
2010-01-08 02:18:00+00:00,-90.936745
2010-01-08 02:19:00+00:00,-90.285217
2010-01-08 02:20:00+00:00,-86.321167
2010-01-08 02:21:00+00:00,-81.45771
2010-01-08 02:22:00+00:00,-79.429192
2010-01-08 02:23:00+00:00,-75.505661
2010-01-08 02:24:00+00:00,-70.264244
2010-01-08 02:25:00+00:00,-68.635246
2010-01-08 02:26:00+00:00,-67.552803
2010-01-08 02:27:00+00:00,-68.931015
2010-01-08 02:28:00+00:00,-72.992584
2010-01-08 02:29:00+00:00,-76.629936
2010-01-08 02:30:00+00:00,-75.227806
2010-01-08 02:31:00+00:00,-69.170967
2010-01-08 02:32:00+00:00,-60.079025
2010-01-08 02:33:00+00:00,-55.034851
2010-01-08 02:34:00+00:00,-56.640984
2010-01-08 02:35:00+00:00,-66.959167
2010-01-08 02:36:00+00:00,-66.962158
2010-01-08 02:37:00+00:00,-80.393166
2010-01-08 02:38:00+00:00,-81.414261
2010-01-08 02:39:00+00:00,-79.163155
2010-01-08 02:40:00+00:00,-98.048042
2010-01-08 02:41:00+00:00,-91.839417
2010-01-08 02:42:00+00:00,-45.27906
2010-01-08 02:43:00+00:00,-41.166702
2010-01-08 02:44:00+00:00,-40.711529
2010-01-08 02:45:00+00:00,-39.831551
2010-01-08 02:46:00+00:00,-40.053757
2010-01-08 02:47:00+00:00,-61.528172
2010-01-15 00:00:00+00:00,-26.911461
2010-01-15 00:01:00+00:00,-26.728453
2010-01-15 00:02:00+00:00,-26.524433
2010-01-15 00:03:00+00:00,-26.660727
2010-01-15 00:04:00+00:00,-26.001593
2010-01-15 00:05:00+00:00,-26.233553
2010-01-15 00:06:00+00:00,-27.073406
2010-01-15 00:07:00+00:00,-27.324858
2010-01-15 00:08:00+00:00,-26.774044
2010-01-15 00:09:00+00:00,-26.399477
2010-01-15 00:10:00+00:00,-25.701159
2010-01-15 00:11:00+00:00,-24.60096
2010-01-15 00:12:00+00:00,-24.416267
2010-01-15 00:13:00+00:00,-25.194927
2010-01-15 00:14:00+00:00,-26.185965
2010-01-15 00:15:00+00:00,-26.539852
2010-01-15 00:16:00+00:00,-26.844313
2010-01-15 00:17:00+00:00,-26.829897
2010-01-15 00:18:00+00:00,-25.91555
2010-01-15 00:19:00+00:00,-25.825884
2010-01-15 00:20:00+00:00,-25.57066
2010-01-15 00:21:00+00:00,-24.882299
2010-01-15 00:22:00+00:00,-25.351624
2010-01-15 00:23:00+00:00,-26.336052
2010-01-15 00:24:00+00:00,-26.587538
2010-01-15 00:25:00+00:00,-26.118776
2010-01-15 00:26:00+00:00,-26.518633
2010-01-15 00:27:00+00:00,-26.739256
2010-01-15 00:28:00+00:00,-27.240606
2010-01-15 00:29:00+00:00,-26.707251
2010-01-15 00:30:00+00:00,-26.881433
2010-01-15 00:31:00+00:00,-26.991474
2010-01-15 00:32:00+00:00,-27.059826
2010-01-15 00:33:00+00:00,-26.821854
2010-01-15 00:34:00+00:00,-26.886953
2010-01-15 00:35:00+00:00,-27.611584
2010-01-15 00:36:00+00:00,-28.126625
2010-01-15 00:37:00+00:00,-27.517054
2010-01-15 00:38:00+00:00,-27.474295
2010-01-15 00:39:00+00:00,-28.203442
2010-01-15 00:40:00+00:00,-27.725023
2010-01-15 00:41:00+00:00,-27.201164
2010-01-15 00:42:00+00:00,-28.384811
2010-01-15 00:43:00+00:00,-30.242779
2010-01-15 00:44:00+00:00,-30.614929
2010-01-15 00:45:00+00:00,-31.582359
2010-01-15 00:46:00+00:00,-30.317886
2010-01-15 00:47:00+00:00,-28.683859
2010-01-15 00:48:00+00:00,-27.236937
2010-01-15 00:49:00+00:00,-26.788658
2010-01-15 00:50:00+00:00,-27.196465
2010-01-15 00:51:00+00:00,-27.897873
2010-01-15 00:52:00+00:00,-29.176104
2010-01-15 00:53:00+00:00,-28.486252
2010-01-15 00:54:00+00:00,-28.347868
2010-01-15 00:55:00+00:00,-27.95628
2010-01-15 00:56:00+00:00,-28.038067
2010-01-15 00:57:00+00:00,-26.68993
2010-01-15 00:58:00+00:00,-27.48122
2010-01-15 00:59:00+00:00,-27.687346
2010-01-15 01:00:00+00:00,-27.539776
2010-01-15 01:01:00+00:00,-27.577415
2010-01-15 01:02:00+00:00,-29.010092
2010-01-15 01:03:00+00:00,-29.247974
2010-01-15 01:04:00+00:00,-29.19928
2010-01-15 01:05:00+00:00,-28.561289
2010-01-15 01:06:00+00:00,-28.698273
2010-01-15 01:07:00+00:00,-28.003803
2010-01-15 01:08:00+00:00,-27.410507
2010-01-15 01:09:00+00:00,-27.372505
2010-01-15 01:10:00+00:00,-28.288246
2010-01-15 01:11:00+00:00,-29.383331
2010-01-15 01:12:00+00:00,-29.032774
2010-01-15 01:13:00+00:00,-29.16823
2010-01-15 01:14:00+00:00,-28.578777
2010-01-15 01:15:00+00:00,-28.377693
2010-01-15 01:16:00+00:00,-28.504477
2010-01-15 01:17:00+00:00,-28.911276
2010-01-15 01:18:00+00:00,-28.95162
2010-01-15 01:19:00+00:00,-28.677282
2010-01-15 01:20:00+00:00,-29.075583
2010-01-15 01:21:00+00:00,-28.160204
2010-01-15 01:22:00+00:00,-27.955576
2010-01-15 01:23:00+00:00,-28.338669
2010-01-15 01:24:00+00:00,-28.700117
2010-01-15 01:25:00+00:00,-29.17861
2010-01-15 01:26:00+00:00,-29.598381
2010-01-15 01:27:00+00:00,-28.95163
2010-01-15 01:28:00+00:00,-29.092865
2010-01-15 01:29:00+00:00,-28.5387
2010-01-15 01:30:00+00:00,-28.961004
2010-01-15 01:31:00+00:00,-29.370453
2010-01-15 01:32:00+00:00,-29.22492
2010-01-15 01:33:00+00:00,-29.31641
2010-01-15 01:34:00+00:00,-29.080481
2010-01-15 01:35:00+00:00,-29.246632
2010-01-15 01:36:00+00:00,-29.62249
2010-01-15 01:37:00+00:00,-29.16217
2010-01-15 01:38:00+00:00,-29.137167
2010-01-15 01:39:00+00:00,-29.252567
2010-01-15 01:40:00+00:00,-29.974201
2010-01-15 01:41:00+00:00,-30.747393
2010-01-15 01:42:00+00:00,-30.413948
2010-01-15 01:43:00+00:00,-29.843019
2010-01-15 01:44:00+00:00,-29.801218
2010-01-15 01:45:00+00:00,-30.781681
2010-01-15 01:46:00+00:00,-30.906561
2010-01-15 01:47:00+00:00,-30.37896
2010-01-15 01:48:00+00:00,-30.224276
2010-01-15 01:49:00+00:00,-29.291153
2010-01-15 01:50:00+00:00,-29.780363
2010-01-15 01:51:00+00:00,-63.977535
2010-01-15 01:52:00+00:00,-73.732613
2010-01-15 01:53:00+00:00,-82.790405
2010-01-15 01:54:00+00:00,-115.500298
2010-01-15 01:55:00+00:00,-86.58725
2010-01-15 01:56:00+00:00,-98.918457
2010-01-15 01:57:00+00:00,-92.667961
2010-01-15 01:58:00+00:00,-82.350357
2010-01-15 01:59:00+00:00,-101.642731
2010-01-15 02:00:00+00:00,-97.858498
2010-01-15 02:01:00+00:00,-93.058159
2010-01-15 02:02:00+00:00,-92.7649
2010-01-15 02:03:00+00:00,-89.267784
2010-01-15 02:04:00+00:00,-80.197678
2010-01-15 02:05:00+00:00,-74.482315
2010-01-15 02:06:00+00:00,-58.223267
2010-01-15 02:07:00+00:00,-47.271118
2010-01-15 02:08:00+00:00,-36.697163
2010-01-15 02:09:00+00:00,-35.543396
2010-01-15 02:10:00+00:00,-42.540291
2010-01-15 02:11:00+00:00,-37.429058
2010-01-15 02:12:00+00:00,-37.898178
2010-01-15 02:13:00+00:00,-38.21426
2010-01-15 02:14:00+00:00,-30.539181
2010-01-15 02:15:00+00:00,-32.96236
2010-01-15 02:16:00+00:00,-31.203264
2010-01-15 02:17:00+00:00,-48.427391
2010-01-15 02:18:00+00:00,-58.70631
2010-01-15 02:19:00+00:00,-46.81979
2010-01-15 02:20:00+00:00,-56.103745
2010-01-15 02:21:00+00:00,-61.887032
2010-01-15 02:22:00+00:00,-47.892307
2010-01-15 02:23:00+00:00,-54.080509
2010-01-15 02:24:00+00:00,-68.889145
2010-01-15 02:25:00+00:00,-68.968613
2010-01-15 02:26:00+00:00,-71.601135
2010-01-15 02:27:00+00:00,-65.75547
2010-01-15 02:28:00+00:00,-60.222633
2010-01-15 02:29:00+00:00,-64.841499
2010-01-15 02:30:00+00:00,-73.903923
2010-01-15 02:31:00+00:00,-81.203438
2010-01-15 02:32:00+00:00,-134.23494
2010-01-15 02:33:00+00:00,-138.681168
2010-01-15 02:34:00+00:00,-117.29747
2010-01-15 02:35:00+00:00,-121.534874
2010-01-15 02:36:00+00:00,-97.41156
2010-01-15 02:37:00+00:00,-106.974709
2010-01-15 02:38:00+00:00,-144.863129
2010-01-15 02:39:00+00:00,-106.459114
2010-01-15 02:40:00+00:00,-85.869087
2010-01-15 02:41:00+00:00,-95.78833
2010-01-15 02:42:00+00:00,-102.610382
2010-01-15 02:43:00+00:00,-97.582268
2010-01-15 02:44:00+00:00,-98.884239
2010-01-15 02:45:00+00:00,-97.611809
2010-01-15 02:46:00+00:00,-97.427383
2010-01-15 02:47:00+00:00,-94.40239
2010-01-22 00:00:00+00:00,-22.949909
2010-01-22 00:01:00+00:00,-22.949961
2010-01-22 00:02:00+00:00,-23.026608
2010-01-22 00:03:00+00:00,-23.002069
2010-01-22 00:04:00+00:00,-22.953453
2010-01-22 00:05:00+00:00,-22.954935
2010-01-22 00:06:00+00:00,-22.859007
2010-01-22 00:07:00+00:00,-22.706642
2010-01-22 00:08:00+00:00,-22.64526
2010-01-22 00:09:00+00:00,-22.500984
2010-01-22 00:10:00+00:00,-22.449558
2010-01-22 00:11:00+00:00,-22.414761
2010-01-22 00:12:00+00:00,-22.479557
2010-01-22 00:13:00+00:00,-22.285698
2010-01-22 00:14:00+00:00,-22.084709
2010-01-22 00:15:00+00:00,-21.812286
2010-01-22 00:16:00+00:00,-21.97229
2010-01-22 00:17:00+00:00,-22.176006
2010-01-22 00:18:00+00:00,-22.404835
2010-01-22 00:19:00+00:00,-22.130413
2010-01-22 00:20:00+00:00,-21.913244
2010-01-22 00:21:00+00:00,-22.022816
2010-01-22 00:22:00+00:00,-22.141699
2010-01-22 00:23:00+00:00,-21.938797
2010-01-22 00:24:00+00:00,-22.005865
2010-01-22 00:25:00+00:00,-21.771566
2010-01-22 00:26:00+00:00,-21.845234
2010-01-22 00:27:00+00:00,-22.004169
2010-01-22 00:28:00+00:00,-22.159626
2010-01-22 00:29:00+00:00,-22.108101
2010-01-22 00:30:00+00:00,-21.982531
2010-01-22 00:31:00+00:00,-21.939377
2010-01-22 00:32:00+00:00,-21.625355
2010-01-22 00:33:00+00:00,-21.479914
2010-01-22 00:34:00+00:00,-21.677246
2010-01-22 00:35:00+00:00,-21.790585
2010-01-22 00:36:00+00:00,-21.806034
2010-01-22 00:37:00+00:00,-22.190426
2010-01-22 00:38:00+00:00,-21.990669
2010-01-22 00:39:00+00:00,-22.066172
2010-01-22 00:40:00+00:00,-22.094706
2010-01-22 00:41:00+00:00,-22.486456
2010-01-22 00:42:00+00:00,-22.694584
2010-01-22 00:43:00+00:00,-22.740719
2010-01-22 00:44:00+00:00,-22.527016
2010-01-22 00:45:00+00:00,-22.889557
2010-01-22 00:46:00+00:00,-23.127205
2010-01-22 00:47:00+00:00,-23.154055
2010-01-22 00:48:00+00:00,-23.171314
2010-01-22 00:49:00+00:00,-23.165342
2010-01-22 00:50:00+00:00,-22.977972
2010-01-22 00:51:00+00:00,-22.843613
2010-01-22 00:52:00+00:00,-22.680264
2010-01-22 00:53:00+00:00,-22.788742
2010-01-22 00:54:00+00:00,-22.79213
2010-01-22 00:55:00+00:00,-22.862331
2010-01-22 00:56:00+00:00,-23.007198
2010-01-22 00:57:00+00:00,-23.01973
2010-01-22 00:58:00+00:00,-23.165714
2010-01-22 00:59:00+00:00,-23.403913
2010-01-22 01:00:00+00:00,-23.382929
2010-01-22 01:01:00+00:00,-23.378048
2010-01-22 01:02:00+00:00,-23.146961
2010-01-22 01:03:00+00:00,-23.244347
2010-01-22 01:04:00+00:00,-23.095976
2010-01-22 01:05:00+00:00,-23.035824
2010-01-22 01:06:00+00:00,-23.026773
2010-01-22 01:07:00+00:00,-22.852016
2010-01-22 01:08:00+00:00,-22.593578
2010-01-22 01:09:00+00:00,-22.440903
2010-01-22 01:10:00+00:00,-22.573668
2010-01-22 01:11:00+00:00,-22.476238
2010-01-22 01:12:00+00:00,-22.216965
2010-01-22 01:13:00+00:00,-22.13583
2010-01-22 01:14:00+00:00,-22.191517
2010-01-22 01:15:00+00:00,-22.206429
2010-01-22 01:16:00+00:00,-22.020399
2010-01-22 01:17:00+00:00,-22.061152
2010-01-22 01:18:00+00:00,-22.014227
2010-01-22 01:19:00+00:00,-21.944069
2010-01-22 01:20:00+00:00,-21.858482
2010-01-22 01:21:00+00:00,-21.677376
2010-01-22 01:22:00+00:00,-21.57262
2010-01-22 01:23:00+00:00,-21.422443
2010-01-22 01:24:00+00:00,-21.415394
2010-01-22 01:25:00+00:00,-21.43364
2010-01-22 01:26:00+00:00,-21.253561
2010-01-22 01:27:00+00:00,-21.030439
2010-01-22 01:28:00+00:00,-20.911678
2010-01-22 01:29:00+00:00,-20.965788
2010-01-22 01:30:00+00:00,-21.092125
2010-01-22 01:31:00+00:00,-21.077658
2010-01-22 01:32:00+00:00,-20.978891
2010-01-22 01:33:00+00:00,-20.872021
2010-01-22 01:34:00+00:00,-20.987532
2010-01-22 01:35:00+00:00,-21.228765
2010-01-22 01:36:00+00:00,-21.417028
2010-01-22 01:37:00+00:00,-20.988865
2010-01-22 01:38:00+00:00,-20.931597
2010-01-22 01:39:00+00:00,-21.422979
2010-01-22 01:40:00+00:00,-21.888811
2010-01-22 01:41:00+00:00,-21.868177
2010-01-22 01:42:00+00:00,-21.776133
2010-01-22 01:43:00+00:00,-21.92219
