time,SML
2012-03-04 02:31:00+00:00,-443.018433
2012-03-04 02:32:00+00:00,-373.326477
2012-03-04 02:33:00+00:00,-368.417786
2012-03-04 02:34:00+00:00,-373.390778
2012-03-04 02:35:00+00:00,-427.624298
2012-03-04 02:36:00+00:00,-393.79126
2012-03-04 02:37:00+00:00,-388.890381
2012-03-04 02:38:00+00:00,-470.471527
2012-03-04 02:39:00+00:00,-590.508972
2012-03-04 02:40:00+00:00,-714.676575
2012-03-04 02:41:00+00:00,-657.033569
2012-03-04 02:42:00+00:00,-714.004517
2012-03-04 02:43:00+00:00,-581.880981
2012-03-04 02:44:00+00:00,-604.187195
2012-03-04 02:45:00+00:00,-613.375305
2012-03-04 02:46:00+00:00,-505.244293
2012-03-04 02:47:00+00:00,-438.901337
2012-03-11 00:00:00+00:00,-65.043259
2012-03-11 00:01:00+00:00,-61.277996
2012-03-11 00:02:00+00:00,-60.689079
2012-03-11 00:03:00+00:00,-68.298965
2012-03-11 00:04:00+00:00,-67.502289
2012-03-11 00:05:00+00:00,-58.434746
2012-03-11 00:06:00+00:00,-60.378716
2012-03-11 00:07:00+00:00,-71.478226
2012-03-11 00:08:00+00:00,-75.201462
2012-03-11 00:09:00+00:00,-78.760605
2012-03-11 00:10:00+00:00,-81.305809
2012-03-11 00:11:00+00:00,-85.752457
2012-03-11 00:12:00+00:00,-92.930328
2012-03-11 00:13:00+00:00,-87.923828
2012-03-11 00:14:00+00:00,-86.972809
2012-03-11 00:15:00+00:00,-80.427353
2012-03-11 00:16:00+00:00,-71.638611
2012-03-11 00:17:00+00:00,-77.957695
2012-03-11 00:18:00+00:00,-79.326492
2012-03-11 00:19:00+00:00,-80.344246
2012-03-11 00:20:00+00:00,-72.338509
2012-03-11 00:21:00+00:00,-66.462318
2012-03-11 00:22:00+00:00,-71.146545
2012-03-11 00:23:00+00:00,-75.989952
2012-03-11 00:24:00+00:00,-81.82148
2012-03-11 00:25:00+00:00,-81.526085
2012-03-11 00:26:00+00:00,-83.446472
2012-03-11 00:27:00+00:00,-96.291725
2012-03-11 00:28:00+00:00,-98.826515
2012-03-11 00:29:00+00:00,-97.375076
2012-03-11 00:30:00+00:00,-107.602547
2012-03-11 00:31:00+00:00,-105.98037
2012-03-11 00:32:00+00:00,-103.325935
2012-03-11 00:33:00+00:00,-106.858765
2012-03-11 00:34:00+00:00,-113.221672
2012-03-11 00:35:00+00:00,-107.362602
2012-03-11 00:36:00+00:00,-101.259415
2012-03-11 00:37:00+00:00,-93.980301
2012-03-11 00:38:00+00:00,-102.722305
2012-03-11 00:39:00+00:00,-120.800301
2012-03-11 00:40:00+00:00,-109.27533
2012-03-11 00:41:00+00:00,-101.447701
2012-03-11 00:42:00+00:00,-110.160606
2012-03-11 00:43:00+00:00,-107.722252
2012-03-11 00:44:00+00:00,-104.641754
2012-03-11 00:45:00+00:00,-86.625847
2012-03-11 00:46:00+00:00,-70.504555
2012-03-11 00:47:00+00:00,-59.708107
2012-03-11 00:48:00+00:00,-55.758614
2012-03-11 00:49:00+00:00,-60.627541
2012-03-11 00:50:00+00:00,-62.131508
2012-03-11 00:51:00+00:00,-63.936462
2012-03-11 00:52:00+00:00,-81.021439
2012-03-11 00:53:00+00:00,-97.127113
2012-03-11 00:54:00+00:00,-99.777954
2012-03-11 00:55:00+00:00,-87.975807
2012-03-11 00:56:00+00:00,-70.973732
2012-03-11 00:57:00+00:00,-67.939514
2012-03-11 00:58:00+00:00,-55.055977
2012-03-11 00:59:00+00:00,-52.590828
2012-03-11 01:00:00+00:00,-53.588707
2012-03-11 01:01:00+00:00,-53.593174
2012-03-11 01:02:00+00:00,-53.596954
2012-03-11 01:03:00+00:00,-54.605759
2012-03-11 01:04:00+00:00,-60.641281
2012-03-11 01:05:00+00:00,-67.238754
2012-03-11 01:06:00+00:00,-78.222145
2012-03-11 01:07:00+00:00,-86.821289
2012-03-11 01:08:00+00:00,-87.478027
2012-03-11 01:09:00+00:00,-81.253502
2012-03-11 01:10:00+00:00,-64.533195
2012-03-11 01:11:00+00:00,-59.385258
2012-03-11 01:12:00+00:00,-55.787678
2012-03-11 01:13:00+00:00,-60.787563
2012-03-11 01:14:00+00:00,-63.95219
2012-03-11 01:15:00+00:00,-68.182297
2012-03-11 01:16:00+00:00,-62.880993
2012-03-11 01:17:00+00:00,-56.970432
2012-03-11 01:18:00+00:00,-58.282227
2012-03-11 01:19:00+00:00,-58.577217
2012-03-11 01:20:00+00:00,-57.100471
2012-03-11 01:21:00+00:00,-57.1469
2012-03-11 01:22:00+00:00,-58.194603
2012-03-11 01:23:00+00:00,-58.241165
2012-03-11 01:24:00+00:00,-58.291119
2012-03-11 01:25:00+00:00,-58.341679
2012-03-11 01:26:00+00:00,-57.391541
2012-03-11 01:27:00+00:00,-58.443756
2012-03-11 01:28:00+00:00,-57.49704
2012-03-11 01:29:00+00:00,-57.550522
2012-03-11 01:30:00+00:00,-57.604897
2012-03-11 01:31:00+00:00,-57.660378
2012-03-11 01:32:00+00:00,-68.836311
2012-03-11 01:33:00+00:00,-74.69767
2012-03-11 01:34:00+00:00,-67.347588
2012-03-11 01:35:00+00:00,-94.387489
2012-03-11 01:36:00+00:00,-104.628181
2012-03-11 01:37:00+00:00,-113.459137
2012-03-11 01:38:00+00:00,-102.046509
2012-03-11 01:39:00+00:00,-157.347763
2012-03-11 01:40:00+00:00,-157.774078
2012-03-11 01:41:00+00:00,-142.147217
2012-03-11 01:42:00+00:00,-138.454803
2012-03-11 01:43:00+00:00,-129.921509
2012-03-11 01:44:00+00:00,-131.435623
2012-03-11 01:45:00+00:00,-142.006119
2012-03-11 01:46:00+00:00,-122.683243
2012-03-11 01:47:00+00:00,-98.030533
2012-03-11 01:48:00+00:00,-108.944778
2012-03-11 01:49:00+00:00,-117.589699
2012-03-11 01:50:00+00:00,-107.59137
2012-03-11 01:51:00+00:00,-105.258987
2012-03-11 01:52:00+00:00,-88.376503
2012-03-11 01:53:00+00:00,-73.866249
2012-03-11 01:54:00+00:00,-69.366295
2012-03-11 01:55:00+00:00,-69.446884
2012-03-11 01:56:00+00:00,-69.52755
2012-03-11 01:57:00+00:00,-69.606979
2012-03-11 01:58:00+00:00,-69.686218
2012-03-11 01:59:00+00:00,-69.763992
2012-03-11 02:00:00+00:00,-69.841316
2012-03-11 02:01:00+00:00,-69.917587
2012-03-11 02:02:00+00:00,-92.750145
2012-03-11 02:03:00+00:00,-94.013786
2012-03-11 02:04:00+00:00,-110.506882
2012-03-11 02:05:00+00:00,-102.0355
2012-03-11 02:06:00+00:00,-88.191208
2012-03-11 02:07:00+00:00,-75.023979
2012-03-11 02:08:00+00:00,-74.268829
2012-03-11 02:09:00+00:00,-83.2864
2012-03-11 02:10:00+00:00,-87.902832
2012-03-11 02:11:00+00:00,-85.162193
2012-03-11 02:12:00+00:00,-76.797195
2012-03-11 02:13:00+00:00,-72.847717
2012-03-11 02:14:00+00:00,-72.925446
2012-03-11 02:15:00+00:00,-73.003853
2012-03-11 02:16:00+00:00,-73.081795
2012-03-11 02:17:00+00:00,-73.160416
2012-03-11 02:18:00+00:00,-79.918663
2012-03-11 02:19:00+00:00,-78.647476
2012-03-11 02:20:00+00:00,-74.395721
2012-03-11 02:21:00+00:00,-73.474747
2012-03-11 02:22:00+00:00,-73.55191
2012-03-11 02:23:00+00:00,-76.211601
2012-03-11 02:24:00+00:00,-75.355911
2012-03-11 02:25:00+00:00,-73.56324
2012-03-11 02:26:00+00:00,-78.336555
2012-03-11 02:27:00+00:00,-79.96283
2012-03-11 02:28:00+00:00,-78.924042
2012-03-11 02:29:00+00:00,-80.486008
2012-03-11 02:30:00+00:00,-83.106384
2012-03-11 02:31:00+00:00,-81.286499
2012-03-11 02:32:00+00:00,-70.344017
2012-03-11 02:33:00+00:00,-69.424248
2012-03-11 02:34:00+00:00,-71.505379
2012-03-11 02:35:00+00:00,-71.586197
2012-03-11 02:36:00+00:00,-71.667854
2012-03-11 02:37:00+00:00,-72.74778
2012-03-11 02:38:00+00:00,-72.829254
2012-03-11 02:39:00+00:00,-72.911484
2012-03-11 02:40:00+00:00,-72.99324
2012-03-11 02:41:00+00:00,-74.075691
2012-03-11 02:42:00+00:00,-75.157616
2012-03-11 02:43:00+00:00,-75.240181
2012-03-11 02:44:00+00:00,-77.324112
2012-03-11 02:45:00+00:00,-76.404709
2012-03-11 02:46:00+00:00,-77.488564
2012-03-11 02:47:00+00:00,-77.570984
2012-03-18 00:00:00+00:00,-246.625443
2012-03-18 00:01:00+00:00,-223.100357
2012-03-18 00:02:00+00:00,-254.812576
2012-03-18 00:03:00+00:00,-236.791306
2012-03-18 00:04:00+00:00,-210.678665
2012-03-18 00:05:00+00:00,-219.644226
2012-03-18 00:06:00+00:00,-197.524231
2012-03-18 00:07:00+00:00,-204.521591
2012-03-18 00:08:00+00:00,-207.551788
2012-03-18 00:09:00+00:00,-187.466766
2012-03-18 00:10:00+00:00,-176.362671
2012-03-18 00:11:00+00:00,-153.299576
2012-03-18 00:12:00+00:00,-148.176849
2012-03-18 00:13:00+00:00,-152.341339
2012-03-18 00:14:00+00:00,-198.529572
2012-03-18 00:15:00+00:00,-191.275604
2012-03-18 00:16:00+00:00,-166.046555
2012-03-18 00:17:00+00:00,-138.88797
2012-03-18 00:18:00+00:00,-140.744232
2012-03-18 00:19:00+00:00,-124.261002
2012-03-18 00:20:00+00:00,-145.938324
2012-03-18 00:21:00+00:00,-139.408249
2012-03-18 00:22:00+00:00,-148.701935
2012-03-18 00:23:00+00:00,-138.866852
2012-03-18 00:24:00+00:00,-153.79715
2012-03-18 00:25:00+00:00,-175.696487
2012-03-18 00:26:00+00:00,-164.614914
2012-03-18 00:27:00+00:00,-169.781784
2012-03-18 00:28:00+00:00,-200.31633
2012-03-18 00:29:00+00:00,-203.376572
2012-03-18 00:30:00+00:00,-251.852371
2012-03-18 00:31:00+00:00,-237.184738
2012-03-18 00:32:00+00:00,-200.459167
2012-03-18 00:33:00+00:00,-232.41507
2012-03-18 00:34:00+00:00,-183.114655
2012-03-18 00:35:00+00:00,-188.639511
2012-03-18 00:36:00+00:00,-182.838669
2012-03-18 00:37:00+00:00,-209.132629
2012-03-18 00:38:00+00:00,-237.05809
2012-03-18 00:39:00+00:00,-257.113861
2012-03-18 00:40:00+00:00,-251.193497
2012-03-18 00:41:00+00:00,-253.383362
2012-03-18 00:42:00+00:00,-257.92334
2012-03-18 00:43:00+00:00,-261.740082
2012-03-18 00:44:00+00:00,-270.905548
2012-03-18 00:45:00+00:00,-267.519806
2012-03-18 00:46:00+00:00,-270.31955
2012-03-18 00:47:00+00:00,-276.673279
2012-03-18 00:48:00+00:00,-248.878372
2012-03-18 00:49:00+00:00,-257.612366
2012-03-18 00:50:00+00:00,-268.359314
2012-03-18 00:51:00+00:00,-259.683807
2012-03-18 00:52:00+00:00,-256.246399
2012-03-18 00:53:00+00:00,-281.011963
2012-03-18 00:54:00+00:00,-306.346252
2012-03-18 00:55:00+00:00,-319.838409
2012-03-18 00:56:00+00:00,-303.902924
2012-03-18 00:57:00+00:00,-288.298523
2012-03-18 00:58:00+00:00,-284.291046
2012-03-18 00:59:00+00:00,-282.595551
2012-03-18 01:00:00+00:00,-281.79303
2012-03-18 01:01:00+00:00,-298.84552
2012-03-18 01:02:00+00:00,-304.926086
2012-03-18 01:03:00+00:00,-298.978729
2012-03-18 01:04:00+00:00,-326.020874
2012-03-18 01:05:00+00:00,-278.056396
2012-03-18 01:06:00+00:00,-293.198547
2012-03-18 01:07:00+00:00,-325.700043
2012-03-18 01:08:00+00:00,-354.3255
2012-03-18 01:09:00+00:00,-374.304321
2012-03-18 01:10:00+00:00,-384.127747
2012-03-18 01:11:00+00:00,-397.534515
2012-03-18 01:12:00+00:00,-435.510742
2012-03-18 01:13:00+00:00,-446.530426
2012-03-18 01:14:00+00:00,-466.095032
2012-03-18 01:15:00+00:00,-484.263702
2012-03-18 01:16:00+00:00,-498.606415
2012-03-18 01:17:00+00:00,-505.582275
2012-03-18 01:18:00+00:00,-479.221436
2012-03-18 01:19:00+00:00,-450.626221
2012-03-18 01:20:00+00:00,-433.387909
2012-03-18 01:21:00+00:00,-421.763092
2012-03-18 01:22:00+00:00,-392.930817
2012-03-18 01:23:00+00:00,-384.893188
2012-03-18 01:24:00+00:00,-391.306854
2012-03-18 01:25:00+00:00,-403.163086
2012-03-18 01:26:00+00:00,-402.46933
2012-03-18 01:27:00+00:00,-388.084717
2012-03-18 01:28:00+00:00,-361.098419
2012-03-18 01:29:00+00:00,-324.329346
2012-03-18 01:30:00+00:00,-348.268311
2012-03-18 01:31:00+00:00,-321.38028
2012-03-18 01:32:00+00:00,-332.081696
2012-03-18 01:33:00+00:00,-326.5896
2012-03-18 01:34:00+00:00,-353.759247
2012-03-18 01:35:00+00:00,-343.43045
2012-03-18 01:36:00+00:00,-326.274872
2012-03-18 01:37:00+00:00,-323.372162
2012-03-18 01:38:00+00:00,-309.650818
2012-03-18 01:39:00+00:00,-317.313416
2012-03-18 01:40:00+00:00,-330.078278
2012-03-18 01:41:00+00:00,-345.692322
2012-03-18 01:42:00+00:00,-331.380768
2012-03-18 01:43:00+00:00,-299.073822
2012-03-18 01:44:00+00:00,-306.801056
2012-03-18 01:45:00+00:00,-289.597076
2012-03-18 01:46:00+00:00,-315.740875
2012-03-18 01:47:00+00:00,-335.177246
2012-03-18 01:48:00+00:00,-360.224304
2012-03-18 01:49:00+00:00,-410.267883
2012-03-18 01:50:00+00:00,-428.51178
2012-03-18 01:51:00+00:00,-493.669739
2012-03-18 01:52:00+00:00,-503.043365
2012-03-18 01:53:00+00:00,-530.081604
2012-03-18 01:54:00+00:00,-489.97168
2012-03-18 01:55:00+00:00,-482.322327
2012-03-18 01:56:00+00:00,-492.367126
2012-03-18 01:57:00+00:00,-445.203552
2012-03-18 01:58:00+00:00,-448.821564
2012-03-18 01:59:00+00:00,-457.303833
2012-03-18 02:00:00+00:00,-487.821594
2012-03-18 02:01:00+00:00,-505.578247
2012-03-18 02:02:00+00:00,-510.84964
2012-03-18 02:03:00+00:00,-472.689697
2012-03-18 02:04:00+00:00,-451.593781
2012-03-18 02:05:00+00:00,-474.671417
2012-03-18 02:06:00+00:00,-428.63739
2012-03-18 02:07:00+00:00,-392.52597
2012-03-18 02:08:00+00:00,-404.635132
2012-03-18 02:09:00+00:00,-385.508301
2012-03-18 02:10:00+00:00,-411.173737
2012-03-18 02:11:00+00:00,-423.802185
2012-03-18 02:12:00+00:00,-443.309204
2012-03-18 02:13:00+00:00,-433.057007
2012-03-18 02:14:00+00:00,-451.039093
2012-03-18 02:15:00+00:00,-447.855927
2012-03-18 02:16:00+00:00,-424.695496
2012-03-18 02:17:00+00:00,-424.597229
2012-03-18 02:18:00+00:00,-436.408936
2012-03-18 02:19:00+00:00,-423.339905
2012-03-18 02:20:00+00:00,-391.078796
2012-03-18 02:21:00+00:00,-376.721527
2012-03-18 02:22:00+00:00,-385.510101
2012-03-18 02:23:00+00:00,-412.658936
2012-03-18 02:24:00+00:00,-435.347595
2012-03-18 02:25:00+00:00,-457.938812
2012-03-18 02:26:00+00:00,-450.818756
2012-03-18 02:27:00+00:00,-456.176788
2012-03-18 02:28:00+00:00,-482.459961
2012-03-18 02:29:00+00:00,-526.059814
2012-03-18 02:30:00+00:00,-577.16571
2012-03-18 02:31:00+00:00,-575.355774
2012-03-18 02:32:00+00:00,-529.042969
2012-03-18 02:33:00+00:00,-470.412628
2012-03-18 02:34:00+00:00,-419.722321
2012-03-18 02:35:00+00:00,-388.610443
2012-03-18 02:36:00+00:00,-380.394836
2012-03-18 02:37:00+00:00,-368.470306
2012-03-18 02:38:00+00:00,-342.623322
2012-03-18 02:39:00+00:00,-337.889221
2012-03-18 02:40:00+00:00,-350.584595
2012-03-18 02:41:00+00:00,-350.059296
2012-03-18 02:42:00+00:00,-370.950928
2012-03-18 02:43:00+00:00,-391.862915
2012-03-18 02:44:00+00:00,-404.45871
2012-03-18 02:45:00+00:00,-412.566589
2012-03-18 02:46:00+00:00,-397.393951
2012-03-18 02:47:00+00:00,-405.202332
2012-03-25 00:00:00+00:00,-98.44873
2012-03-25 00:01:00+00:00,-133.091492
2012-03-25 00:02:00+00:00,-115.98584
2012-03-25 00:03:00+00:00,-111.171761
2012-03-25 00:04:00+00:00,-117.076828
2012-03-25 00:05:00+00:00,-114.986
2012-03-25 00:06:00+00:00,-105.886238
2012-03-25 00:07:00+00:00,-115.745483
2012-03-25 00:08:00+00:00,-108.816994
2012-03-25 00:09:00+00:00,-149.819489
2012-03-25 00:10:00+00:00,-216.498322
2012-03-25 00:11:00+00:00,-271.1138
2012-03-25 00:12:00+00:00,-275.407745
2012-03-25 00:13:00+00:00,-240.764694
2012-03-25 00:14:00+00:00,-228.44606
2012-03-25 00:15:00+00:00,-321.32074
2012-03-25 00:16:00+00:00,-337.541748
2012-03-25 00:17:00+00:00,-403.273132
2012-03-25 00:18:00+00:00,-473.882019
2012-03-25 00:19:00+00:00,-406.672943
2012-03-25 00:20:00+00:00,-275.402924
2012-03-25 00:21:00+00:00,-234.077988
2012-03-25 00:22:00+00:00,-265.336975
2012-03-25 00:23:00+00:00,-278.10498
2012-03-25 00:24:00+00:00,-380.406158
2012-03-25 00:25:00+00:00,-389.086578
2012-03-25 00:26:00+00:00,-310.154968
2012-03-25 00:27:00+00:00,-225.31665
2012-03-25 00:28:00+00:00,-190.669495
2012-03-25 00:29:00+00:00,-199.245605
2012-03-25 00:30:00+00:00,-220.109833
2012-03-25 00:31:00+00:00,-238.880264
2012-03-25 00:32:00+00:00,-268.400787
2012-03-25 00:33:00+00:00,-208.645462
2012-03-25 00:34:00+00:00,-192.471954
2012-03-25 00:35:00+00:00,-200.396255
2012-03-25 00:36:00+00:00,-198.437988
2012-03-25 00:37:00+00:00,-200.350479
2012-03-25 00:38:00+00:00,-208.179367
2012-03-25 00:39:00+00:00,-224.51059
2012-03-25 00:40:00+00:00,-240.485443
2012-03-25 00:41:00+00:00,-234.729935
2012-03-25 00:42:00+00:00,-209.007721
2012-03-25 00:43:00+00:00,-218.791595
2012-03-25 00:44:00+00:00,-232.251572
2012-03-25 00:45:00+00:00,-241.988052
2012-03-25 00:46:00+00:00,-254.942566
2012-03-25 00:47:00+00:00,-257.558228
2012-03-25 00:48:00+00:00,-263.000671
2012-03-25 00:49:00+00:00,-264.906433
2012-03-25 00:50:00+00:00,-264.750641
2012-03-25 00:51:00+00:00,-261.7323
2012-03-25 00:52:00+00:00,-262.696136
2012-03-25 00:53:00+00:00,-269.392029
2012-03-25 00:54:00+00:00,-274.074219
2012-03-25 00:55:00+00:00,-276.805084
2012-03-25 00:56:00+00:00,-277.955719
2012-03-25 00:57:00+00:00,-280.468506
2012-03-25 00:58:00+00:00,-274.603333
2012-03-25 00:59:00+00:00,-278.183441
2012-03-25 01:00:00+00:00,-274.31424
2012-03-25 01:01:00+00:00,-265.251862
2012-03-25 01:02:00+00:00,-253.628006
2012-03-25 01:03:00+00:00,-268.099915
2012-03-25 01:04:00+00:00,-248.235168
2012-03-25 01:05:00+00:00,-236.000122
2012-03-25 01:06:00+00:00,-222.932617
2012-03-25 01:07:00+00:00,-216.289032
2012-03-25 01:08:00+00:00,-210.072159
2012-03-25 01:09:00+00:00,-212.561234
2012-03-25 01:10:00+00:00,-210.374985
2012-03-25 01:11:00+00:00,-203.235291
2012-03-25 01:12:00+00:00,-200.041138
2012-03-25 01:13:00+00:00,-206.926895
2012-03-25 01:14:00+00:00,-210.139877
2012-03-25 01:15:00+00:00,-212.512955
2012-03-25 01:16:00+00:00,-213.562317
2012-03-25 01:17:00+00:00,-230.793869
2012-03-25 01:18:00+00:00,-236.631943
2012-03-25 01:19:00+00:00,-226.692337
2012-03-25 01:20:00+00:00,-215.997543
2012-03-25 01:21:00+00:00,-217.577393
2012-03-25 01:22:00+00:00,-207.65654
2012-03-25 01:23:00+00:00,-209.918167
2012-03-25 01:24:00+00:00,-200.690399
2012-03-25 01:25:00+00:00,-192.464996
2012-03-25 01:26:00+00:00,-185.928543
2012-03-25 01:27:00+00:00,-188.033752
2012-03-25 01:28:00+00:00,-192.4505
2012-03-25 01:29:00+00:00,-185.553391
2012-03-25 01:30:00+00:00,-168.439163
2012-03-25 01:31:00+00:00,-145.821991
2012-03-25 01:32:00+00:00,-137.506134
2012-03-25 01:33:00+00:00,-144.86618
2012-03-25 01:34:00+00:00,-149.238693
2012-03-25 01:35:00+00:00,-146.590271
2012-03-25 01:36:00+00:00,-166.153946
2012-03-25 01:37:00+00:00,-176.822296
2012-03-25 01:38:00+00:00,-171.889847
2012-03-25 01:39:00+00:00,-171.370132
2012-03-25 01:40:00+00:00,-166.450241
2012-03-25 01:41:00+00:00,-161.131165
2012-03-25 01:42:00+00:00,-165.100037
2012-03-25 01:43:00+00:00,-163.372284
2012-03-25 01:44:00+00:00,-159.231705
2012-03-25 01:45:00+00:00,-145.493759
2012-03-25 01:46:00+00:00,-142.872925
2012-03-25 01:47:00+00:00,-142.743973
2012-03-25 01:48:00+00:00,-141.027451
2012-03-25 01:49:00+00:00,-138.013046
2012-03-25 01:50:00+00:00,-145.413391
2012-03-25 01:51:00+00:00,-143.984009
2012-03-25 01:52:00+00:00,-137.057922
2012-03-25 01:53:00+00:00,-130.438522
2012-03-25 01:54:00+00:00,-126.222183
2012-03-25 01:55:00+00:00,-129.401749
2012-03-25 01:56:00+00:00,-123.375671
2012-03-25 01:57:00+00:00,-124.760841
2012-03-25 01:58:00+00:00,-120.43679
2012-03-25 01:59:00+00:00,-120.022362
2012-03-25 02:00:00+00:00,-111.828117
2012-03-25 02:01:00+00:00,-107.010178
2012-03-25 02:02:00+00:00,-94.685417
2012-03-25 02:03:00+00:00,-91.373039
2012-03-25 02:04:00+00:00,-84.363785
2012-03-25 02:05:00+00:00,-78.736229
2012-03-25 02:06:00+00:00,-68.034027
2012-03-25 02:07:00+00:00,-65.923157
2012-03-25 02:08:00+00:00,-57.528362
2012-03-25 02:09:00+00:00,-66.836632
2012-03-25 02:10:00+00:00,-83.334
2012-03-25 02:11:00+00:00,-56.964649
2012-03-25 02:12:00+00:00,-54.058247
2012-03-25 02:13:00+00:00,-58.257217
2012-03-25 02:14:00+00:00,-58.640015
2012-03-25 02:15:00+00:00,-57.0103
2012-03-25 02:16:00+00:00,-51.30341
2012-03-25 02:17:00+00:00,-47.505016
2012-03-25 02:18:00+00:00,-42.693996
2012-03-25 02:19:00+00:00,-42.383804
2012-03-25 02:20:00+00:00,-40.273975
2012-03-25 02:21:00+00:00,-41.952183
2012-03-25 02:22:00+00:00,-38.035572
2012-03-25 02:23:00+00:00,-34.024899
2012-03-25 02:24:00+00:00,-32.109943
2012-03-25 02:25:00+00:00,-32.374283
2012-03-25 02:26:00+00:00,-34.606762
2012-03-25 02:27:00+00:00,-35.04744
2012-03-25 02:28:00+00:00,-34.334133
2012-03-25 02:29:00+00:00,-33.838585
2012-03-25 02:30:00+00:00,-33.897606
2012-03-25 02:31:00+00:00,-33.833145
2012-03-25 02:32:00+00:00,-32.325943
2012-03-25 02:33:00+00:00,-32.263248
2012-03-25 02:34:00+00:00,-31.773603
2012-03-25 02:35:00+00:00,-31.156403
2012-03-25 02:36:00+00:00,-30.952278
2012-03-25 02:37:00+00:00,-31.991245
2012-03-25 02:38:00+00:00,-32.08744
2012-03-25 02:39:00+00:00,-31.955189
2012-03-25 02:40:00+00:00,-32.199635
2012-03-25 02:41:00+00:00,-33.886143
2012-03-25 02:42:00+00:00,-35.598423
2012-03-25 02:43:00+00:00,-36.574154
2012-03-25 02:44:00+00:00,-36.802311
2012-03-25 02:45:00+00:00,-35.833611
2012-03-25 02:46:00+00:00,-35.916828
2012-03-25 02:47:00+00:00,-37.332558
2012-04-01 00:00:00+00:00,-39.063644
2012-04-01 00:01:00+00:00,-37.828613
2012-04-01 00:02:00+00:00,-36.526279
2012-04-01 00:03:00+00:00,-35.286449
2012-04-01 00:04:00+00:00,-34.872318
2012-04-01 00:05:00+00:00,-34.772717
2012-04-01 00:06:00+00:00,-34.357471
2012-04-01 00:07:00+00:00,-33.768097
2012-04-01 00:08:00+00:00,-33.334579
2012-04-01 00:09:00+00:00,-33.106564
2012-04-01 00:10:00+00:00,-32.326271
2012-04-01 00:11:00+00:00,-31.281708
2012-04-01 00:12:00+00:00,-30.950905
2012-04-01 00:13:00+00:00,-30.884338
2012-04-01 00:14:00+00:00,-30.509327
2012-04-01 00:15:00+00:00,-29.916073
2012-04-01 00:16:00+00:00,-29.159275
2012-04-01 00:17:00+00:00,-29.127995
2012-04-01 00:18:00+00:00,-28.95887
2012-04-01 00:19:00+00:00,-28.013573
2012-04-01 00:20:00+00:00,-26.642776
2012-04-01 00:21:00+00:00,-25.844849
2012-04-01 00:22:00+00:00,-25.938889
2012-04-01 00:23:00+00:00,-25.231113
2012-04-01 00:24:00+00:00,-25.149849
2012-04-01 00:25:00+00:00,-26.745937
2012-04-01 00:26:00+00:00,-31.920727
2012-04-01 00:27:00+00:00,-42.254326
2012-04-01 00:28:00+00:00,-49.720009
2012-04-01 00:29:00+00:00,-48.961117
2012-04-01 00:30:00+00:00,-38.400116
2012-04-01 00:31:00+00:00,-33.658184
2012-04-01 00:32:00+00:00,-29.360558
2012-04-01 00:33:00+00:00,-22.330101
2012-04-01 00:34:00+00:00,-20.249451
2012-04-01 00:35:00+00:00,-22.351028
2012-04-01 00:36:00+00:00,-24.484461
2012-04-01 00:37:00+00:00,-29.504257
2012-04-01 00:38:00+00:00,-32.288342
2012-04-01 00:39:00+00:00,-32.001793
2012-04-01 00:40:00+00:00,-32.328213
2012-04-01 00:41:00+00:00,-30.786865
2012-04-01 00:42:00+00:00,-36.867874
2012-04-01 00:43:00+00:00,-43.396873
2012-04-01 00:44:00+00:00,-47.34507
2012-04-01 00:45:00+00:00,-52.89756
2012-04-01 00:46:00+00:00,-54.41967
2012-04-01 00:47:00+00:00,-46.7127
2012-04-01 00:48:00+00:00,-42.886074
2012-04-01 00:49:00+00:00,-39.23135
2012-04-01 00:50:00+00:00,-35.256256
2012-04-01 00:51:00+00:00,-34.754822
2012-04-01 00:52:00+00:00,-34.371384
2012-04-01 00:53:00+00:00,-35.896908
2012-04-01 00:54:00+00:00,-34.952633
2012-04-01 00:55:00+00:00,-32.773857
2012-04-01 00:56:00+00:00,-30.488525
2012-04-01 00:57:00+00:00,-28.63661
2012-04-01 00:58:00+00:00,-26.917931
2012-04-01 00:59:00+00:00,-27.665281
2012-04-01 01:00:00+00:00,-28.490429
2012-04-01 01:01:00+00:00,-29.148796
2012-04-01 01:02:00+00:00,-28.441658
2012-04-01 01:03:00+00:00,-28.70195
2012-04-01 01:04:00+00:00,-27.143501
2012-04-01 01:05:00+00:00,-32.379456
2012-04-01 01:06:00+00:00,-32.881454
2012-04-01 01:07:00+00:00,-31.543947
2012-04-01 01:08:00+00:00,-32.020245
2012-04-01 01:09:00+00:00,-29.864853
2012-04-01 01:10:00+00:00,-31.892204
2012-04-01 01:11:00+00:00,-39.767265
2012-04-01 01:12:00+00:00,-40.488068
2012-04-01 01:13:00+00:00,-43.305405
2012-04-01 01:14:00+00:00,-42.181168
2012-04-01 01:15:00+00:00,-47.067486
2012-04-01 01:16:00+00:00,-65.727325
2012-04-01 01:17:00+00:00,-64.609573
2012-04-01 01:18:00+00:00,-52.436516
2012-04-01 01:19:00+00:00,-64.936272
2012-04-01 01:20:00+00:00,-106.014267
2012-04-01 01:21:00+00:00,-117.862114
2012-04-01 01:22:00+00:00,-110.394211
2012-04-01 01:23:00+00:00,-108.308731
2012-04-01 01:24:00+00:00,-158.333328
2012-04-01 01:25:00+00:00,-165.132965
2012-04-01 01:26:00+00:00,-135.770142
